frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
0.000107000,66,172.19.0.7,172.19.0.6,,,,,
0.000324000,82,172.19.0.7,172.19.0.8,8,,exmp/temp,,4
0.000430000,66,172.19.0.8,172.19.0.7,,,,,
0.000480000,71,172.19.0.7,172.19.0.6,9,,,,3
0.000594000,66,172.19.0.6,172.19.0.7,,,,,
0.000703000,71,172.19.0.8,172.19.0.7,9,,,,4
0.000727000,66,172.19.0.7,172.19.0.8,,,,,
0.940254000,75,172.19.0.6,172.19.0.7,8,,a0,,4
0.940380000,66,172.19.0.7,172.19.0.6,,,,,
0.940646000,75,172.19.0.7,172.19.0.8,8,,a0,,5
0.940663000,75,172.19.0.6,172.19.0.7,8,,a1,,5
0.940689000,66,172.19.0.7,172.19.0.6,,,,,
0.940781000,66,172.19.0.8,172.19.0.7,,,,,
0.940826000,75,172.19.0.6,172.19.0.7,8,,a2,,6
0.940850000,71,172.19.0.7,172.19.0.6,9,,,,4
0.940914000,66,172.19.0.6,172.19.0.7,,,,,
0.940942000,66,172.19.0.7,172.19.0.6,,,,,
0.941098000,75,172.19.0.6,172.19.0.7,8,,a3,,7
0.941091000,75,172.19.0.7,172.19.0.8,8,,a1,,6
0.941143000,66,172.19.0.7,172.19.0.6,,,,,
0.941224000,66,172.19.0.8,172.19.0.7,,,,,
0.941294000,71,172.19.0.7,172.19.0.6,9,,,,5
0.941357000,75,172.19.0.6,172.19.0.7,8,,a4,,8
0.941389000,66,172.19.0.7,172.19.0.6,,,,,
0.941417000,66,172.19.0.6,172.19.0.7,,,,,
0.941478000,75,172.19.0.7,172.19.0.8,8,,a2,,7
0.941536000,66,172.19.0.8,172.19.0.7,,,,,
0.941588000,71,172.19.0.7,172.19.0.6,9,,,,6
0.941644000,75,172.19.0.6,172.19.0.7,8,,a5,,9
0.941680000,66,172.19.0.7,172.19.0.6,,,,,
0.941711000,66,172.19.0.6,172.19.0.7,,,,,
0.941767000,75,172.19.0.7,172.19.0.8,8,,a3,,8
