frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.9,172.19.0.6
0.000051000,74,172.19.0.6,172.19.0.9
0.000106000,66,172.19.0.9,172.19.0.6
0.000418000,103,172.19.0.9,172.19.0.6
0.000487000,66,172.19.0.6,172.19.0.9
0.000855000,70,172.19.0.6,172.19.0.9
0.000927000,66,172.19.0.9,172.19.0.6
0.001242000,105,172.19.0.9,172.19.0.6
0.001287000,66,172.19.0.6,172.19.0.9
0.001523000,75,172.19.0.6,172.19.0.7
0.001617000,66,172.19.0.7,172.19.0.6
0.001657000,75,172.19.0.6,172.19.0.5
0.001751000,66,172.19.0.5,172.19.0.6
0.001794000,75,172.19.0.6,172.19.0.7
0.001837000,66,172.19.0.7,172.19.0.6
0.001873000,75,172.19.0.6,172.19.0.5
0.001914000,66,172.19.0.5,172.19.0.6
0.001953000,75,172.19.0.6,172.19.0.7
0.001973000,71,172.19.0.7,172.19.0.6
0.001993000,66,172.19.0.6,172.19.0.7
0.001993000,75,172.19.0.6,172.19.0.5
0.002034000,66,172.19.0.5,172.19.0.6
0.002035000,66,172.19.0.7,172.19.0.6
0.002072000,75,172.19.0.6,172.19.0.7
0.002110000,75,172.19.0.6,172.19.0.5
0.002117000,66,172.19.0.7,172.19.0.6
0.002155000,66,172.19.0.5,172.19.0.6
0.002268000,75,172.19.0.6,172.19.0.7
0.002347000,66,172.19.0.7,172.19.0.6
0.002383000,75,172.19.0.6,172.19.0.5
0.002392000,71,172.19.0.7,172.19.0.6
0.002410000,66,172.19.0.6,172.19.0.7
0.002425000,66,172.19.0.5,172.19.0.6
0.002463000,75,172.19.0.6,172.19.0.7
0.002502000,75,172.19.0.6,172.19.0.5
0.002509000,66,172.19.0.7,172.19.0.6
0.002543000,75,172.19.0.6,172.19.0.7
0.002548000,66,172.19.0.5,172.19.0.6
0.002584000,66,172.19.0.7,172.19.0.6
0.002619000,75,172.19.0.6,172.19.0.5
0.002632000,71,172.19.0.7,172.19.0.6
0.002650000,66,172.19.0.6,172.19.0.7
0.002660000,66,172.19.0.5,172.19.0.6
0.002696000,77,172.19.0.6,172.19.0.9
0.002722000,71,172.19.0.5,172.19.0.6
0.002741000,66,172.19.0.6,172.19.0.5
0.002768000,66,172.19.0.9,172.19.0.6
0.003009000,71,172.19.0.5,172.19.0.6
0.003028000,66,172.19.0.6,172.19.0.5
0.003325000,71,172.19.0.5,172.19.0.6
0.003349000,66,172.19.0.6,172.19.0.5
0.003578000,71,172.19.0.5,172.19.0.6
0.003597000,66,172.19.0.6,172.19.0.5
0.003779000,71,172.19.0.5,172.19.0.6
0.003800000,66,172.19.0.6,172.19.0.5
0.003882000,71,172.19.0.7,172.19.0.6
0.003905000,66,172.19.0.6,172.19.0.7
0.003937000,71,172.19.0.5,172.19.0.6
0.003958000,66,172.19.0.6,172.19.0.5
0.004174000,71,172.19.0.5,172.19.0.6
0.004206000,66,172.19.0.6,172.19.0.5
0.004957000,71,172.19.0.7,172.19.0.6
0.004987000,66,172.19.0.6,172.19.0.7
0.005829000,71,172.19.0.7,172.19.0.6
0.005852000,66,172.19.0.6,172.19.0.7
0.006391000,71,172.19.0.7,172.19.0.6
0.006412000,66,172.19.0.6,172.19.0.7
5.047411000,42,,
5.047455000,42,,
5.047616000,42,,
5.047632000,42,,
5.047663000,42,,
5.047674000,42,,
5.047721000,42,,
5.047743000,42,,
5.051328000,42,,
5.051482000,42,,
5.051495000,42,,
5.051520000,42,,
6.244323000,76,172.19.0.5,172.19.0.6
6.244404000,66,172.19.0.6,172.19.0.5
6.244592000,76,172.19.0.5,172.19.0.6
6.244620000,66,172.19.0.6,172.19.0.5
6.244764000,76,172.19.0.6,172.19.0.9
6.244771000,76,172.19.0.5,172.19.0.6
6.244832000,66,172.19.0.6,172.19.0.5
6.244881000,66,172.19.0.9,172.19.0.6
6.244919000,70,172.19.0.6,172.19.0.5
6.245060000,70,172.19.0.9,172.19.0.6
6.245081000,66,172.19.0.6,172.19.0.9
6.245174000,76,172.19.0.6,172.19.0.9
6.245232000,66,172.19.0.9,172.19.0.6
