frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.3,172.19.0.2
0.000402000,71,172.19.0.2,172.19.0.3
0.000455000,66,172.19.0.3,172.19.0.2
0.000721000,75,172.19.0.3,172.19.0.2
0.001476000,71,172.19.0.2,172.19.0.3
0.001539000,84,172.19.0.3,172.19.0.2
0.001640000,71,172.19.0.2,172.19.0.3
0.001697000,75,172.19.0.3,172.19.0.2
0.001854000,71,172.19.0.2,172.19.0.3
0.001933000,75,172.19.0.3,172.19.0.2
0.002141000,71,172.19.0.2,172.19.0.3
0.002237000,75,172.19.0.3,172.19.0.2
0.002378000,71,172.19.0.2,172.19.0.3
0.002444000,66,172.19.0.3,172.19.0.2
0.002568000,71,172.19.0.2,172.19.0.3
0.002765000,66,172.19.0.3,172.19.0.2
5.047868000,42,,
5.047972000,42,,
5.235600000,74,172.19.0.10,172.19.0.2
5.235647000,74,172.19.0.2,172.19.0.10
5.235696000,66,172.19.0.10,172.19.0.2
5.235803000,74,172.19.0.10,172.19.0.2
5.235838000,103,172.19.0.10,172.19.0.2
5.235861000,74,172.19.0.2,172.19.0.10
5.235863000,66,172.19.0.2,172.19.0.10
5.235923000,66,172.19.0.10,172.19.0.2
5.235966000,74,172.19.0.10,172.19.0.2
5.236006000,74,172.19.0.2,172.19.0.10
5.236035000,103,172.19.0.10,172.19.0.2
5.236088000,66,172.19.0.10,172.19.0.2
5.236097000,66,172.19.0.2,172.19.0.10
5.236122000,70,172.19.0.2,172.19.0.10
5.236182000,66,172.19.0.10,172.19.0.2
5.236486000,103,172.19.0.10,172.19.0.2
5.236538000,66,172.19.0.2,172.19.0.10
5.236553000,70,172.19.0.2,172.19.0.10
5.236603000,66,172.19.0.10,172.19.0.2
5.236716000,70,172.19.0.2,172.19.0.10
5.236746000,66,172.19.0.10,172.19.0.2
6.237191000,76,172.19.0.10,172.19.0.2
6.237192000,76,172.19.0.10,172.19.0.2
6.237283000,66,172.19.0.2,172.19.0.10
6.237283000,66,172.19.0.2,172.19.0.10
6.237298000,76,172.19.0.10,172.19.0.2
6.237366000,66,172.19.0.2,172.19.0.10
6.237489000,70,172.19.0.2,172.19.0.10
6.237613000,70,172.19.0.2,172.19.0.10
6.237774000,66,172.19.0.10,172.19.0.2
6.237838000,70,172.19.0.2,172.19.0.10
6.237885000,66,172.19.0.10,172.19.0.2
6.237984000,66,172.19.0.10,172.19.0.2
6.238141000,70,172.19.0.10,172.19.0.2
6.238159000,66,172.19.0.2,172.19.0.10
6.238363000,76,172.19.0.2,172.19.0.3
6.238470000,66,172.19.0.3,172.19.0.2
6.238506000,70,172.19.0.2,172.19.0.10
6.238598000,66,172.19.0.10,172.19.0.2
