frame.time_relative,frame.len,ip.src,ip.dst
63.052273000,66,172.19.0.6,172.19.0.8
64.052924000,74,172.19.0.8,172.19.0.6
64.052975000,66,172.19.0.6,172.19.0.8
65.054628000,74,172.19.0.8,172.19.0.6
65.054654000,66,172.19.0.6,172.19.0.8
66.054265000,74,172.19.0.8,172.19.0.6
66.054292000,66,172.19.0.6,172.19.0.8
67.054859000,74,172.19.0.8,172.19.0.6
67.054883000,66,172.19.0.6,172.19.0.8
68.057343000,74,172.19.0.8,172.19.0.6
68.057370000,66,172.19.0.6,172.19.0.8
69.056713000,74,172.19.0.8,172.19.0.6
69.056739000,66,172.19.0.6,172.19.0.8
70.058517000,74,172.19.0.8,172.19.0.6
70.058543000,66,172.19.0.6,172.19.0.8
71.060532000,74,172.19.0.8,172.19.0.6
71.060577000,66,172.19.0.6,172.19.0.8
72.060667000,74,172.19.0.8,172.19.0.6
72.060692000,66,172.19.0.6,172.19.0.8
73.063319000,74,172.19.0.8,172.19.0.6
73.063348000,66,172.19.0.6,172.19.0.8
74.062325000,74,172.19.0.8,172.19.0.6
74.062350000,66,172.19.0.6,172.19.0.8
75.064555000,74,172.19.0.8,172.19.0.6
75.064581000,66,172.19.0.6,172.19.0.8
76.064884000,74,172.19.0.8,172.19.0.6
76.064925000,66,172.19.0.6,172.19.0.8
77.065437000,74,172.19.0.8,172.19.0.6
77.065463000,66,172.19.0.6,172.19.0.8
77.670069000,68,172.19.0.6,172.19.0.8
77.670696000,68,172.19.0.8,172.19.0.6
77.670758000,66,172.19.0.6,172.19.0.8
78.066300000,74,172.19.0.8,172.19.0.6
78.066354000,66,172.19.0.6,172.19.0.8
79.066634000,74,172.19.0.8,172.19.0.6
79.066660000,66,172.19.0.6,172.19.0.8
80.067888000,74,172.19.0.8,172.19.0.6
80.067913000,66,172.19.0.6,172.19.0.8
81.067462000,73,172.19.0.8,172.19.0.6
81.067488000,66,172.19.0.6,172.19.0.8
82.069706000,74,172.19.0.8,172.19.0.6
82.069732000,66,172.19.0.6,172.19.0.8
83.068873000,74,172.19.0.8,172.19.0.6
83.068903000,66,172.19.0.6,172.19.0.8
84.070544000,74,172.19.0.8,172.19.0.6
84.070571000,66,172.19.0.6,172.19.0.8
85.072011000,74,172.19.0.8,172.19.0.6
85.072037000,66,172.19.0.6,172.19.0.8
86.072049000,74,172.19.0.8,172.19.0.6
86.072078000,66,172.19.0.6,172.19.0.8
87.074056000,74,172.19.0.8,172.19.0.6
87.074081000,66,172.19.0.6,172.19.0.8
88.074676000,74,172.19.0.8,172.19.0.6
88.074700000,66,172.19.0.6,172.19.0.8
89.075389000,74,172.19.0.8,172.19.0.6
89.075413000,66,172.19.0.6,172.19.0.8
90.077666000,74,172.19.0.8,172.19.0.6
90.077702000,66,172.19.0.6,172.19.0.8
91.078169000,74,172.19.0.8,172.19.0.6
91.078195000,66,172.19.0.6,172.19.0.8
92.078281000,74,172.19.0.8,172.19.0.6
92.078304000,66,172.19.0.6,172.19.0.8
93.078817000,74,172.19.0.8,172.19.0.6
93.078863000,66,172.19.0.6,172.19.0.8
94.080437000,74,172.19.0.8,172.19.0.6
94.080463000,66,172.19.0.6,172.19.0.8
95.083117000,74,172.19.0.8,172.19.0.6
95.083147000,66,172.19.0.6,172.19.0.8
96.082172000,74,172.19.0.8,172.19.0.6
96.082220000,66,172.19.0.6,172.19.0.8
97.083058000,74,172.19.0.8,172.19.0.6
97.083103000,66,172.19.0.6,172.19.0.8
98.083715000,73,172.19.0.8,172.19.0.6
98.083742000,66,172.19.0.6,172.19.0.8
137.626894000,68,172.19.0.6,172.19.0.8
137.627838000,68,172.19.0.8,172.19.0.6
137.627866000,66,172.19.0.6,172.19.0.8
142.842124000,42,,
142.842180000,42,,
142.842196000,42,,
142.842202000,42,,
