frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.4,,,,,
0.000074000,74,172.19.0.4,172.19.0.9,,,,,
0.000150000,66,172.19.0.9,172.19.0.4,,,,,
0.000340000,103,172.19.0.9,172.19.0.4,1,,,,
0.000370000,66,172.19.0.4,172.19.0.9,,,,,
0.000881000,70,172.19.0.4,172.19.0.9,2,,,,
0.001429000,66,172.19.0.9,172.19.0.4,,,,,
0.002373000,75,172.19.0.9,172.19.0.4,8,,a0,,1
0.002409000,66,172.19.0.4,172.19.0.9,,,,,
0.003385000,75,172.19.0.4,172.19.0.5,8,,a0,,5
0.003528000,66,172.19.0.5,172.19.0.4,,,,,
0.003590000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.003730000,71,172.19.0.4,172.19.0.9,9,,,,1
0.003819000,66,172.19.0.9,172.19.0.4,,,,,
0.004720000,71,172.19.0.5,172.19.0.4,9,,,,5
0.004757000,66,172.19.0.4,172.19.0.5,,,,,
0.005133000,71,172.19.0.3,172.19.0.4,9,,,,7
0.005171000,66,172.19.0.4,172.19.0.3,,,,,
5.157624000,42,,,,,,,
5.157680000,42,,,,,,,
5.157694000,42,,,,,,,
5.157707000,42,,,,,,,
5.279806000,76,172.19.0.3,172.19.0.4,3,1,a0,3532,1
5.279864000,66,172.19.0.4,172.19.0.3,,,,,
5.281126000,76,172.19.0.4,172.19.0.9,3,1,a0,3532,1
5.281202000,66,172.19.0.9,172.19.0.4,,,,,
5.281252000,70,172.19.0.4,172.19.0.3,4,,,,1
5.282320000,70,172.19.0.9,172.19.0.4,4,,,,1
5.282348000,66,172.19.0.4,172.19.0.9,,,,,
5.324639000,66,172.19.0.3,172.19.0.4,,,,,
6.280254000,75,172.19.0.3,172.19.0.4,3,1,a0,30,2
6.280359000,66,172.19.0.4,172.19.0.3,,,,,
6.280630000,75,172.19.0.4,172.19.0.9,3,1,a0,30,2
6.280743000,66,172.19.0.9,172.19.0.4,,,,,
6.280802000,70,172.19.0.4,172.19.0.3,4,,,,2
6.280907000,66,172.19.0.3,172.19.0.4,,,,,
6.281203000,70,172.19.0.9,172.19.0.4,4,,,,2
6.281227000,66,172.19.0.4,172.19.0.9,,,,,
7.280852000,75,172.19.0.3,172.19.0.4,3,1,a0,34,3
7.280961000,66,172.19.0.4,172.19.0.3,,,,,
7.281295000,75,172.19.0.4,172.19.0.9,3,1,a0,34,3
7.281373000,66,172.19.0.9,172.19.0.4,,,,,
7.281415000,70,172.19.0.4,172.19.0.3,4,,,,3
7.281555000,66,172.19.0.3,172.19.0.4,,,,,
7.281692000,70,172.19.0.9,172.19.0.4,4,,,,3
7.281716000,66,172.19.0.4,172.19.0.9,,,,,
8.282328000,76,172.19.0.3,172.19.0.4,3,1,a0,3830,4
8.282794000,76,172.19.0.4,172.19.0.9,3,1,a0,3830,4
8.282885000,70,172.19.0.4,172.19.0.3,4,,,,4
8.282981000,66,172.19.0.3,172.19.0.4,,,,,
8.283332000,70,172.19.0.9,172.19.0.4,4,,,,4
8.283358000,66,172.19.0.4,172.19.0.9,,,,,
9.282114000,76,172.19.0.3,172.19.0.4,3,1,a0,3235,5
9.282443000,76,172.19.0.4,172.19.0.9,3,1,a0,3235,5
9.282533000,70,172.19.0.4,172.19.0.3,4,,,,5
9.282639000,66,172.19.0.3,172.19.0.4,,,,,
9.282814000,70,172.19.0.9,172.19.0.4,4,,,,5
9.282839000,66,172.19.0.4,172.19.0.9,,,,,
10.285050000,76,172.19.0.3,172.19.0.4,3,1,a0,3839,6
10.285345000,76,172.19.0.4,172.19.0.9,3,1,a0,3839,6
10.285457000,70,172.19.0.4,172.19.0.3,4,,,,6
10.285632000,66,172.19.0.3,172.19.0.4,,,,,
10.286523000,70,172.19.0.9,172.19.0.4,4,,,,6
10.286556000,66,172.19.0.4,172.19.0.9,,,,,
11.283552000,76,172.19.0.3,172.19.0.4,3,1,a0,3736,7
11.283795000,76,172.19.0.4,172.19.0.9,3,1,a0,3736,7
11.283895000,70,172.19.0.4,172.19.0.3,4,,,,7
11.284016000,66,172.19.0.3,172.19.0.4,,,,,
11.284281000,70,172.19.0.9,172.19.0.4,4,,,,7
11.284304000,66,172.19.0.4,172.19.0.9,,,,,
12.284187000,76,172.19.0.3,172.19.0.4,3,1,a0,3531,8
12.284783000,76,172.19.0.4,172.19.0.9,3,1,a0,3531,8
12.284891000,70,172.19.0.4,172.19.0.3,4,,,,8
12.284988000,66,172.19.0.3,172.19.0.4,,,,,
12.285123000,70,172.19.0.9,172.19.0.4,4,,,,8
12.285148000,66,172.19.0.4,172.19.0.9,,,,,
13.285134000,76,172.19.0.3,172.19.0.4,3,1,a0,3736,9
13.285559000,76,172.19.0.4,172.19.0.9,3,1,a0,3736,9
13.285753000,70,172.19.0.4,172.19.0.3,4,,,,9
13.285898000,66,172.19.0.3,172.19.0.4,,,,,
13.286038000,70,172.19.0.9,172.19.0.4,4,,,,9
13.286063000,66,172.19.0.4,172.19.0.9,,,,,
14.288580000,76,172.19.0.3,172.19.0.4,3,1,a0,3335,10
14.289002000,76,172.19.0.4,172.19.0.9,3,1,a0,3335,10
14.289089000,70,172.19.0.4,172.19.0.3,4,,,,10
14.289242000,66,172.19.0.3,172.19.0.4,,,,,
14.289285000,70,172.19.0.9,172.19.0.4,4,,,,10
14.289311000,66,172.19.0.4,172.19.0.9,,,,,
15.289537000,76,172.19.0.3,172.19.0.4,3,1,a0,3339,11
15.289961000,76,172.19.0.4,172.19.0.9,3,1,a0,3339,11
15.290151000,70,172.19.0.9,172.19.0.4,4,,,,11
15.290175000,66,172.19.0.4,172.19.0.9,,,,,
15.290376000,70,172.19.0.4,172.19.0.3,4,,,,11
15.290479000,66,172.19.0.3,172.19.0.4,,,,,
16.289278000,76,172.19.0.3,172.19.0.4,3,1,a0,3630,12
16.289677000,76,172.19.0.4,172.19.0.9,3,1,a0,3630,12
16.289775000,70,172.19.0.4,172.19.0.3,4,,,,12
16.289853000,66,172.19.0.3,172.19.0.4,,,,,
16.290556000,70,172.19.0.9,172.19.0.4,4,,,,12
16.290582000,66,172.19.0.4,172.19.0.9,,,,,
17.289819000,76,172.19.0.3,172.19.0.4,3,1,a0,3134,13
17.290181000,76,172.19.0.4,172.19.0.9,3,1,a0,3134,13
17.290316000,70,172.19.0.4,172.19.0.3,4,,,,13
17.290416000,66,172.19.0.3,172.19.0.4,,,,,
17.290563000,70,172.19.0.9,172.19.0.4,4,,,,13
17.290592000,66,172.19.0.4,172.19.0.9,,,,,
18.290420000,76,172.19.0.3,172.19.0.4,3,1,a0,3836,14
18.290723000,76,172.19.0.4,172.19.0.9,3,1,a0,3836,14
18.290837000,70,172.19.0.4,172.19.0.3,4,,,,14
18.290921000,66,172.19.0.3,172.19.0.4,,,,,
18.291052000,70,172.19.0.9,172.19.0.4,4,,,,14
18.291077000,66,172.19.0.4,172.19.0.9,,,,,
19.294531000,75,172.19.0.3,172.19.0.4,3,1,a0,38,15
19.295150000,75,172.19.0.4,172.19.0.9,3,1,a0,38,15
