frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.5,172.19.0.6,3,1,a0,3838,1
0.000120000,66,172.19.0.6,172.19.0.5,,,,,
0.000347000,76,172.19.0.6,172.19.0.7,3,1,a0,3838,1
0.000473000,66,172.19.0.7,172.19.0.6,,,,,
0.000522000,70,172.19.0.6,172.19.0.5,4,,,,1
0.000635000,66,172.19.0.5,172.19.0.6,,,,,
0.000965000,70,172.19.0.7,172.19.0.6,4,,,,1
0.000991000,66,172.19.0.6,172.19.0.7,,,,,
1.004864000,76,172.19.0.5,172.19.0.6,3,1,a0,3133,2
1.004946000,66,172.19.0.6,172.19.0.5,,,,,
1.005819000,76,172.19.0.6,172.19.0.7,3,1,a0,3133,2
1.006000000,66,172.19.0.7,172.19.0.6,,,,,
1.006042000,70,172.19.0.6,172.19.0.5,4,,,,2
1.006136000,66,172.19.0.5,172.19.0.6,,,,,
1.006379000,70,172.19.0.7,172.19.0.6,4,,,,2
1.006401000,66,172.19.0.6,172.19.0.7,,,,,
2.002716000,76,172.19.0.5,172.19.0.6,3,1,a0,3938,3
2.003152000,76,172.19.0.6,172.19.0.7,3,1,a0,3938,3
2.003257000,66,172.19.0.7,172.19.0.6,,,,,
2.003303000,70,172.19.0.6,172.19.0.5,4,,,,3
2.003443000,66,172.19.0.5,172.19.0.6,,,,,
2.003673000,70,172.19.0.7,172.19.0.6,4,,,,3
2.003697000,66,172.19.0.6,172.19.0.7,,,,,
3.002265000,76,172.19.0.5,172.19.0.6,3,1,a0,3332,4
3.002630000,76,172.19.0.6,172.19.0.7,3,1,a0,3332,4
3.002751000,70,172.19.0.6,172.19.0.5,4,,,,4
3.002846000,66,172.19.0.5,172.19.0.6,,,,,
3.003110000,70,172.19.0.7,172.19.0.6,4,,,,4
3.003152000,66,172.19.0.6,172.19.0.7,,,,,
4.003568000,76,172.19.0.5,172.19.0.6,3,1,a0,3732,5
4.004014000,76,172.19.0.6,172.19.0.7,3,1,a0,3732,5
4.004320000,70,172.19.0.7,172.19.0.6,4,,,,5
4.004341000,66,172.19.0.6,172.19.0.7,,,,,
4.004462000,70,172.19.0.6,172.19.0.5,4,,,,5
4.004616000,66,172.19.0.5,172.19.0.6,,,,,
5.004640000,76,172.19.0.5,172.19.0.6,3,1,a0,3632,6
5.005093000,76,172.19.0.6,172.19.0.7,3,1,a0,3632,6
5.005238000,70,172.19.0.6,172.19.0.5,4,,,,6
5.005391000,66,172.19.0.5,172.19.0.6,,,,,
5.005969000,70,172.19.0.7,172.19.0.6,4,,,,6
5.006039000,66,172.19.0.6,172.19.0.7,,,,,
6.012259000,76,172.19.0.5,172.19.0.6,3,1,a0,3239,7
6.014952000,76,172.19.0.6,172.19.0.7,3,1,a0,3239,7
6.015204000,70,172.19.0.6,172.19.0.5,4,,,,7
6.015318000,66,172.19.0.5,172.19.0.6,,,,,
6.017516000,70,172.19.0.7,172.19.0.6,4,,,,7
6.017558000,66,172.19.0.6,172.19.0.7,,,,,
7.012280000,76,172.19.0.5,172.19.0.6,3,1,a0,3537,8
7.013042000,76,172.19.0.6,172.19.0.7,3,1,a0,3537,8
7.013176000,70,172.19.0.6,172.19.0.5,4,,,,8
7.013279000,66,172.19.0.5,172.19.0.6,,,,,
7.013673000,70,172.19.0.7,172.19.0.6,4,,,,8
7.013697000,66,172.19.0.6,172.19.0.7,,,,,
8.008877000,76,172.19.0.5,172.19.0.6,3,1,a0,3733,9
8.009148000,76,172.19.0.6,172.19.0.7,3,1,a0,3733,9
8.009259000,70,172.19.0.6,172.19.0.5,4,,,,9
8.009374000,66,172.19.0.5,172.19.0.6,,,,,
8.009799000,70,172.19.0.7,172.19.0.6,4,,,,9
8.009824000,66,172.19.0.6,172.19.0.7,,,,,
9.008463000,76,172.19.0.5,172.19.0.6,3,1,a0,3237,10
9.008855000,76,172.19.0.6,172.19.0.7,3,1,a0,3237,10
9.008994000,70,172.19.0.6,172.19.0.5,4,,,,10
9.009127000,66,172.19.0.5,172.19.0.6,,,,,
9.009300000,70,172.19.0.7,172.19.0.6,4,,,,10
9.009325000,66,172.19.0.6,172.19.0.7,,,,,
10.009093000,76,172.19.0.5,172.19.0.6,3,1,a0,3539,11
10.009526000,76,172.19.0.6,172.19.0.7,3,1,a0,3539,11
10.009629000,70,172.19.0.6,172.19.0.5,4,,,,11
10.009754000,66,172.19.0.5,172.19.0.6,,,,,
10.010456000,70,172.19.0.7,172.19.0.6,4,,,,11
10.010485000,66,172.19.0.6,172.19.0.7,,,,,
11.011111000,76,172.19.0.5,172.19.0.6,3,1,a0,3839,12
11.011375000,76,172.19.0.6,172.19.0.7,3,1,a0,3839,12
11.011481000,70,172.19.0.6,172.19.0.5,4,,,,12
11.011578000,66,172.19.0.5,172.19.0.6,,,,,
11.011991000,70,172.19.0.7,172.19.0.6,4,,,,12
11.012016000,66,172.19.0.6,172.19.0.7,,,,,
12.012452000,76,172.19.0.5,172.19.0.6,3,1,a0,3530,13
12.012845000,76,172.19.0.6,172.19.0.7,3,1,a0,3530,13
12.012934000,70,172.19.0.6,172.19.0.5,4,,,,13
12.013020000,66,172.19.0.5,172.19.0.6,,,,,
12.013243000,70,172.19.0.7,172.19.0.6,4,,,,13
12.013270000,66,172.19.0.6,172.19.0.7,,,,,
13.012785000,76,172.19.0.5,172.19.0.6,3,1,a0,3437,14
13.013178000,76,172.19.0.6,172.19.0.7,3,1,a0,3437,14
13.013278000,70,172.19.0.6,172.19.0.5,4,,,,14
13.013401000,66,172.19.0.5,172.19.0.6,,,,,
13.013660000,70,172.19.0.7,172.19.0.6,4,,,,14
13.013682000,66,172.19.0.6,172.19.0.7,,,,,
14.013621000,76,172.19.0.5,172.19.0.6,3,1,a0,3335,15
14.013943000,76,172.19.0.6,172.19.0.7,3,1,a0,3335,15
14.014063000,70,172.19.0.6,172.19.0.5,4,,,,15
14.014156000,66,172.19.0.5,172.19.0.6,,,,,
14.014613000,70,172.19.0.7,172.19.0.6,4,,,,15
14.014635000,66,172.19.0.6,172.19.0.7,,,,,
15.016742000,76,172.19.0.5,172.19.0.6,3,1,a0,3935,16
15.017140000,76,172.19.0.6,172.19.0.7,3,1,a0,3935,16
15.017364000,70,172.19.0.6,172.19.0.5,4,,,,16
15.017483000,66,172.19.0.5,172.19.0.6,,,,,
15.018863000,70,172.19.0.7,172.19.0.6,4,,,,16
15.018888000,66,172.19.0.6,172.19.0.7,,,,,
16.020232000,76,172.19.0.5,172.19.0.6,3,1,a0,3631,17
16.020491000,76,172.19.0.6,172.19.0.7,3,1,a0,3631,17
16.020566000,70,172.19.0.6,172.19.0.5,4,,,,17
16.020685000,66,172.19.0.5,172.19.0.6,,,,,
16.022910000,70,172.19.0.7,172.19.0.6,4,,,,17
16.022935000,66,172.19.0.6,172.19.0.7,,,,,
17.017482000,76,172.19.0.5,172.19.0.6,3,1,a0,3934,18
17.017849000,76,172.19.0.6,172.19.0.7,3,1,a0,3934,18
17.017986000,70,172.19.0.6,172.19.0.5,4,,,,18
17.018082000,66,172.19.0.5,172.19.0.6,,,,,
17.018649000,70,172.19.0.7,172.19.0.6,4,,,,18
17.018673000,66,172.19.0.6,172.19.0.7,,,,,
18.020135000,76,172.19.0.5,172.19.0.6,3,1,a0,3538,19
