frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.5,172.19.0.6
0.000135000,66,172.19.0.6,172.19.0.5
0.000469000,75,172.19.0.6,172.19.0.7
0.000562000,66,172.19.0.7,172.19.0.6
0.000600000,70,172.19.0.6,172.19.0.5
0.000645000,66,172.19.0.5,172.19.0.6
0.000702000,75,172.19.0.5,172.19.0.6
0.000728000,66,172.19.0.6,172.19.0.5
0.000973000,70,172.19.0.7,172.19.0.6
0.000994000,66,172.19.0.6,172.19.0.7
0.001045000,75,172.19.0.6,172.19.0.7
0.001346000,66,172.19.0.7,172.19.0.6
0.001428000,70,172.19.0.6,172.19.0.5
0.001494000,66,172.19.0.5,172.19.0.6
0.001796000,75,172.19.0.5,172.19.0.6
0.001817000,66,172.19.0.6,172.19.0.5
0.002127000,75,172.19.0.6,172.19.0.7
0.002174000,66,172.19.0.7,172.19.0.6
0.002207000,70,172.19.0.7,172.19.0.6
0.002210000,70,172.19.0.6,172.19.0.5
0.002226000,66,172.19.0.6,172.19.0.7
0.002275000,66,172.19.0.5,172.19.0.6
0.002488000,70,172.19.0.7,172.19.0.6
0.002531000,66,172.19.0.6,172.19.0.7
1.001260000,76,172.19.0.5,172.19.0.6
1.001423000,66,172.19.0.6,172.19.0.5
1.002175000,76,172.19.0.6,172.19.0.7
1.002419000,66,172.19.0.7,172.19.0.6
1.002513000,70,172.19.0.6,172.19.0.5
1.002642000,66,172.19.0.5,172.19.0.6
1.003199000,76,172.19.0.5,172.19.0.6
1.003226000,70,172.19.0.7,172.19.0.6
1.003277000,66,172.19.0.6,172.19.0.7
1.003451000,76,172.19.0.6,172.19.0.7
1.003517000,66,172.19.0.7,172.19.0.6
1.003559000,70,172.19.0.6,172.19.0.5
1.003624000,66,172.19.0.5,172.19.0.6
1.003796000,70,172.19.0.7,172.19.0.6
1.003814000,66,172.19.0.6,172.19.0.7
1.003979000,76,172.19.0.5,172.19.0.6
1.004205000,76,172.19.0.6,172.19.0.7
1.004346000,66,172.19.0.7,172.19.0.6
1.004404000,70,172.19.0.6,172.19.0.5
1.004503000,66,172.19.0.5,172.19.0.6
1.004731000,70,172.19.0.7,172.19.0.6
1.004749000,66,172.19.0.6,172.19.0.7
2.001664000,76,172.19.0.5,172.19.0.6
2.001969000,76,172.19.0.6,172.19.0.7
2.002119000,66,172.19.0.7,172.19.0.6
2.002186000,70,172.19.0.6,172.19.0.5
2.002319000,76,172.19.0.5,172.19.0.6
2.002472000,76,172.19.0.6,172.19.0.7
