frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.10,172.19.0.2
0.000114000,74,172.19.0.2,172.19.0.10
0.000168000,66,172.19.0.10,172.19.0.2
0.000259000,74,172.19.0.10,172.19.0.2
0.000302000,74,172.19.0.2,172.19.0.10
0.000340000,103,172.19.0.10,172.19.0.2
0.000351000,66,172.19.0.10,172.19.0.2
0.000381000,66,172.19.0.2,172.19.0.10
0.000476000,103,172.19.0.10,172.19.0.2
0.000500000,66,172.19.0.2,172.19.0.10
0.001117000,74,172.19.0.10,172.19.0.2
0.001193000,74,172.19.0.2,172.19.0.10
0.001245000,66,172.19.0.10,172.19.0.2
0.001312000,70,172.19.0.2,172.19.0.10
0.001388000,66,172.19.0.10,172.19.0.2
0.001476000,70,172.19.0.2,172.19.0.10
0.001551000,66,172.19.0.10,172.19.0.2
0.001580000,103,172.19.0.10,172.19.0.2
0.001607000,66,172.19.0.2,172.19.0.10
0.001973000,70,172.19.0.2,172.19.0.10
0.002057000,66,172.19.0.10,172.19.0.2
1.001657000,75,172.19.0.10,172.19.0.2
1.001707000,66,172.19.0.2,172.19.0.10
1.002024000,70,172.19.0.2,172.19.0.10
1.002083000,66,172.19.0.10,172.19.0.2
1.002310000,75,172.19.0.10,172.19.0.2
1.002356000,66,172.19.0.2,172.19.0.10
1.002362000,70,172.19.0.10,172.19.0.2
1.002383000,66,172.19.0.2,172.19.0.10
1.002738000,70,172.19.0.2,172.19.0.10
1.002793000,66,172.19.0.10,172.19.0.2
1.002960000,75,172.19.0.2,172.19.0.3
1.003213000,66,172.19.0.3,172.19.0.2
1.003230000,75,172.19.0.10,172.19.0.2
1.003258000,70,172.19.0.2,172.19.0.10
1.003263000,66,172.19.0.2,172.19.0.10
1.003282000,70,172.19.0.10,172.19.0.2
1.003321000,66,172.19.0.2,172.19.0.10
1.003394000,66,172.19.0.10,172.19.0.2
1.003552000,75,172.19.0.2,172.19.0.3
1.003605000,66,172.19.0.3,172.19.0.2
1.003664000,70,172.19.0.2,172.19.0.10
1.003724000,70,172.19.0.3,172.19.0.2
1.003770000,66,172.19.0.10,172.19.0.2
1.003781000,66,172.19.0.2,172.19.0.3
1.003850000,70,172.19.0.2,172.19.0.10
1.003954000,66,172.19.0.10,172.19.0.2
1.004089000,70,172.19.0.3,172.19.0.2
1.004111000,66,172.19.0.2,172.19.0.3
1.004635000,70,172.19.0.10,172.19.0.2
1.004658000,66,172.19.0.2,172.19.0.10
1.005208000,75,172.19.0.2,172.19.0.3
1.005312000,66,172.19.0.3,172.19.0.2
1.005350000,70,172.19.0.2,172.19.0.10
1.005422000,66,172.19.0.10,172.19.0.2
1.005682000,70,172.19.0.3,172.19.0.2
1.005702000,66,172.19.0.2,172.19.0.3
2.002281000,76,172.19.0.10,172.19.0.2
2.002329000,66,172.19.0.2,172.19.0.10
2.002570000,70,172.19.0.2,172.19.0.10
2.002624000,66,172.19.0.10,172.19.0.2
2.003154000,70,172.19.0.10,172.19.0.2
2.003192000,66,172.19.0.2,172.19.0.10
2.003465000,76,172.19.0.10,172.19.0.2
