frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.9,172.19.0.4
0.000083000,74,172.19.0.4,172.19.0.9
0.000159000,66,172.19.0.9,172.19.0.4
0.000280000,103,172.19.0.9,172.19.0.4
0.000330000,66,172.19.0.4,172.19.0.9
0.001395000,70,172.19.0.4,172.19.0.9
0.001505000,66,172.19.0.9,172.19.0.4
0.001919000,105,172.19.0.9,172.19.0.4
0.001939000,66,172.19.0.4,172.19.0.9
0.002232000,77,172.19.0.4,172.19.0.9
0.002301000,66,172.19.0.9,172.19.0.4
1.227748000,75,172.19.0.3,172.19.0.4
1.227822000,66,172.19.0.4,172.19.0.3
1.228147000,75,172.19.0.3,172.19.0.4
1.228170000,66,172.19.0.4,172.19.0.3
1.228173000,75,172.19.0.4,172.19.0.9
1.228308000,66,172.19.0.9,172.19.0.4
1.228371000,75,172.19.0.4,172.19.0.5
1.228561000,66,172.19.0.5,172.19.0.4
1.228642000,70,172.19.0.4,172.19.0.3
1.228672000,70,172.19.0.9,172.19.0.4
1.228695000,66,172.19.0.4,172.19.0.9
1.228760000,66,172.19.0.3,172.19.0.4
1.228948000,75,172.19.0.4,172.19.0.9
1.229136000,66,172.19.0.9,172.19.0.4
1.229198000,70,172.19.0.5,172.19.0.4
1.229232000,75,172.19.0.4,172.19.0.5
1.229349000,66,172.19.0.5,172.19.0.4
1.229375000,66,172.19.0.4,172.19.0.5
1.229391000,70,172.19.0.9,172.19.0.4
1.229413000,66,172.19.0.4,172.19.0.9
1.229440000,70,172.19.0.4,172.19.0.3
1.229502000,66,172.19.0.3,172.19.0.4
1.229746000,75,172.19.0.3,172.19.0.4
1.229752000,70,172.19.0.5,172.19.0.4
1.229768000,66,172.19.0.4,172.19.0.3
1.229776000,66,172.19.0.4,172.19.0.5
1.230260000,75,172.19.0.4,172.19.0.9
1.230387000,66,172.19.0.9,172.19.0.4
1.230430000,75,172.19.0.4,172.19.0.5
1.230474000,66,172.19.0.5,172.19.0.4
