frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.4,172.19.0.5,3,1,a0,3531,1
0.000075000,66,172.19.0.5,172.19.0.4,,,,,
0.000563000,76,172.19.0.4,172.19.0.5,3,1,a1,3531,2
0.000599000,66,172.19.0.5,172.19.0.4,,,,,
0.000690000,76,172.19.0.5,172.19.0.6,3,1,a0,3531,1
0.000822000,66,172.19.0.6,172.19.0.5,,,,,
0.000880000,70,172.19.0.5,172.19.0.4,4,,,,1
0.000953000,66,172.19.0.4,172.19.0.5,,,,,
0.001074000,76,172.19.0.5,172.19.0.6,3,1,a1,3531,2
0.001094000,76,172.19.0.4,172.19.0.5,3,1,a2,3531,3
0.001123000,66,172.19.0.5,172.19.0.4,,,,,
0.001129000,66,172.19.0.6,172.19.0.5,,,,,
0.001171000,70,172.19.0.5,172.19.0.4,4,,,,2
0.001223000,66,172.19.0.4,172.19.0.5,,,,,
0.001263000,70,172.19.0.6,172.19.0.5,4,,,,1
0.001288000,66,172.19.0.5,172.19.0.6,,,,,
0.001343000,76,172.19.0.5,172.19.0.6,3,1,a2,3531,3
0.001404000,70,172.19.0.5,172.19.0.4,4,,,,3
0.001443000,66,172.19.0.6,172.19.0.5,,,,,
0.001472000,66,172.19.0.4,172.19.0.5,,,,,
0.001621000,70,172.19.0.6,172.19.0.5,4,,,,2
0.001649000,66,172.19.0.5,172.19.0.6,,,,,
0.002093000,70,172.19.0.6,172.19.0.5,4,,,,3
0.002116000,66,172.19.0.5,172.19.0.6,,,,,
1.008691000,76,172.19.0.4,172.19.0.5,3,1,a1,3230,4
1.008771000,66,172.19.0.5,172.19.0.4,,,,,
1.009112000,76,172.19.0.4,172.19.0.5,3,1,a0,3230,5
1.009131000,66,172.19.0.5,172.19.0.4,,,,,
1.009591000,76,172.19.0.4,172.19.0.5,3,1,a2,3230,6
1.009610000,66,172.19.0.5,172.19.0.4,,,,,
1.011199000,76,172.19.0.5,172.19.0.6,3,1,a1,3230,4
1.011429000,66,172.19.0.6,172.19.0.5,,,,,
1.011511000,70,172.19.0.5,172.19.0.4,4,,,,4
1.011614000,66,172.19.0.4,172.19.0.5,,,,,
1.011812000,76,172.19.0.5,172.19.0.6,3,1,a0,3230,5
1.011879000,66,172.19.0.6,172.19.0.5,,,,,
1.012019000,70,172.19.0.5,172.19.0.4,4,,,,5
1.012105000,66,172.19.0.4,172.19.0.5,,,,,
1.012246000,76,172.19.0.5,172.19.0.6,3,1,a2,3230,6
1.012288000,66,172.19.0.6,172.19.0.5,,,,,
1.012322000,70,172.19.0.5,172.19.0.4,4,,,,6
1.012363000,66,172.19.0.4,172.19.0.5,,,,,
1.012959000,70,172.19.0.6,172.19.0.5,4,,,,4
1.012979000,66,172.19.0.5,172.19.0.6,,,,,
1.013213000,70,172.19.0.6,172.19.0.5,4,,,,5
1.013231000,66,172.19.0.5,172.19.0.6,,,,,
1.013416000,70,172.19.0.6,172.19.0.5,4,,,,6
1.013434000,66,172.19.0.5,172.19.0.6,,,,,
2.002561000,76,172.19.0.4,172.19.0.5,3,1,a1,3531,7
2.002643000,66,172.19.0.5,172.19.0.4,,,,,
2.002901000,76,172.19.0.4,172.19.0.5,3,1,a2,3531,8
2.002923000,66,172.19.0.5,172.19.0.4,,,,,
2.003183000,76,172.19.0.4,172.19.0.5,3,1,a0,3531,9
2.003215000,66,172.19.0.5,172.19.0.4,,,,,
2.003918000,76,172.19.0.5,172.19.0.6,3,1,a1,3531,7
2.004040000,70,172.19.0.5,172.19.0.4,4,,,,7
2.004095000,66,172.19.0.4,172.19.0.5,,,,,
2.004241000,70,172.19.0.5,172.19.0.4,4,,,,8
2.004294000,66,172.19.0.4,172.19.0.5,,,,,
2.004410000,70,172.19.0.5,172.19.0.4,4,,,,9
2.004459000,66,172.19.0.4,172.19.0.5,,,,,
2.004585000,70,172.19.0.6,172.19.0.5,4,,,,7
2.004619000,86,172.19.0.5,172.19.0.6,3^3,1^1,a2^a0,3531^3531,8^9
2.004901000,70,172.19.0.6,172.19.0.5,4,,,,8
2.004925000,66,172.19.0.5,172.19.0.6,,,,,
2.005149000,70,172.19.0.6,172.19.0.5,4,,,,9
2.005171000,66,172.19.0.5,172.19.0.6,,,,,
3.000617000,76,172.19.0.4,172.19.0.5,3,1,a1,3734,10
3.002683000,76,172.19.0.5,172.19.0.6,3,1,a1,3734,10
3.002864000,70,172.19.0.5,172.19.0.4,4,,,,10
3.002964000,76,172.19.0.4,172.19.0.5,3,1,a2,3734,11
3.003107000,70,172.19.0.5,172.19.0.4,4,,,,11
3.003165000,66,172.19.0.4,172.19.0.5,,,,,
3.003898000,70,172.19.0.6,172.19.0.5,4,,,,10
3.003943000,76,172.19.0.5,172.19.0.6,3,1,a2,3734,11
3.004174000,70,172.19.0.6,172.19.0.5,4,,,,11
3.004202000,66,172.19.0.5,172.19.0.6,,,,,
3.005294000,76,172.19.0.4,172.19.0.5,3,1,a0,3734,12
3.006680000,76,172.19.0.5,172.19.0.6,3,1,a0,3734,12
3.006752000,70,172.19.0.5,172.19.0.4,4,,,,12
3.006847000,66,172.19.0.4,172.19.0.5,,,,,
3.007511000,70,172.19.0.6,172.19.0.5,4,,,,12
3.007539000,66,172.19.0.5,172.19.0.6,,,,,
4.000814000,76,172.19.0.4,172.19.0.5,3,1,a1,3239,13
4.001096000,76,172.19.0.5,172.19.0.6,3,1,a1,3239,13
4.001218000,70,172.19.0.5,172.19.0.4,4,,,,13
4.001301000,66,172.19.0.4,172.19.0.5,,,,,
4.002408000,70,172.19.0.6,172.19.0.5,4,,,,13
4.002440000,66,172.19.0.5,172.19.0.6,,,,,
4.003191000,76,172.19.0.4,172.19.0.5,3,1,a2,3239,14
4.003718000,76,172.19.0.5,172.19.0.6,3,1,a2,3239,14
4.003823000,70,172.19.0.5,172.19.0.4,4,,,,14
4.003894000,76,172.19.0.4,172.19.0.5,3,1,a0,3239,15
4.004007000,70,172.19.0.5,172.19.0.4,4,,,,15
4.004058000,66,172.19.0.4,172.19.0.5,,,,,
4.004255000,70,172.19.0.6,172.19.0.5,4,,,,14
4.004286000,76,172.19.0.5,172.19.0.6,3,1,a0,3239,15
4.004445000,70,172.19.0.6,172.19.0.5,4,,,,15
4.004467000,66,172.19.0.5,172.19.0.6,,,,,
5.004289000,76,172.19.0.4,172.19.0.5,3,1,a1,3237,16
5.005150000,76,172.19.0.5,172.19.0.6,3,1,a1,3237,16
5.005283000,70,172.19.0.5,172.19.0.4,4,,,,16
5.005373000,66,172.19.0.4,172.19.0.5,,,,,
5.006321000,70,172.19.0.6,172.19.0.5,4,,,,16
5.006346000,66,172.19.0.5,172.19.0.6,,,,,
5.006854000,76,172.19.0.4,172.19.0.5,3,1,a0,3237,17
5.007038000,76,172.19.0.5,172.19.0.6,3,1,a0,3237,17
5.007111000,70,172.19.0.5,172.19.0.4,4,,,,17
5.007177000,76,172.19.0.4,172.19.0.5,3,1,a2,3237,18
5.007356000,70,172.19.0.6,172.19.0.5,4,,,,17
5.007381000,66,172.19.0.5,172.19.0.6,,,,,
5.007458000,76,172.19.0.5,172.19.0.6,3,1,a2,3237,18
5.007544000,70,172.19.0.5,172.19.0.4,4,,,,18
5.007618000,66,172.19.0.4,172.19.0.5,,,,,
5.008196000,70,172.19.0.6,172.19.0.5,4,,,,18
5.008217000,66,172.19.0.5,172.19.0.6,,,,,
6.004216000,76,172.19.0.4,172.19.0.5,3,1,a1,3833,19
6.004869000,76,172.19.0.5,172.19.0.6,3,1,a1,3833,19
6.005006000,70,172.19.0.5,172.19.0.4,4,,,,19
6.005086000,66,172.19.0.4,172.19.0.5,,,,,
6.005617000,70,172.19.0.6,172.19.0.5,4,,,,19
6.005640000,66,172.19.0.5,172.19.0.6,,,,,
6.006706000,76,172.19.0.4,172.19.0.5,3,1,a0,3833,20
