frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.6,172.19.0.7,3,1,a0,3531,1
0.000075000,66,172.19.0.7,172.19.0.6,,,,,
0.000462000,76,172.19.0.6,172.19.0.7,3,1,a1,3531,2
0.000502000,66,172.19.0.7,172.19.0.6,,,,,
0.000623000,76,172.19.0.7,172.19.0.8,3,1,a0,3531,1
0.000769000,66,172.19.0.8,172.19.0.7,,,,,
0.000819000,70,172.19.0.7,172.19.0.6,4,,,,1
0.000873000,66,172.19.0.6,172.19.0.7,,,,,
0.000908000,76,172.19.0.6,172.19.0.7,3,1,a2,3531,3
0.000932000,66,172.19.0.7,172.19.0.6,,,,,
0.000999000,76,172.19.0.7,172.19.0.8,3,1,a1,3531,2
0.001052000,66,172.19.0.8,172.19.0.7,,,,,
0.001095000,70,172.19.0.7,172.19.0.6,4,,,,2
0.001132000,70,172.19.0.8,172.19.0.7,4,,,,1
0.001146000,66,172.19.0.6,172.19.0.7,,,,,
0.001158000,66,172.19.0.7,172.19.0.8,,,,,
0.001262000,76,172.19.0.7,172.19.0.8,3,1,a2,3531,3
0.001307000,70,172.19.0.8,172.19.0.7,4,,,,2
0.001319000,70,172.19.0.7,172.19.0.6,4,,,,3
0.001336000,66,172.19.0.7,172.19.0.8,,,,,
0.001403000,66,172.19.0.8,172.19.0.7,,,,,
0.001527000,70,172.19.0.8,172.19.0.7,4,,,,3
0.001547000,66,172.19.0.6,172.19.0.7,,,,,
0.001652000,66,172.19.0.7,172.19.0.8,,,,,
1.011783000,76,172.19.0.6,172.19.0.7,3,1,a1,3230,4
1.011809000,66,172.19.0.7,172.19.0.6,,,,,
1.012049000,76,172.19.0.6,172.19.0.7,3,1,a0,3230,5
1.012068000,66,172.19.0.7,172.19.0.6,,,,,
1.012254000,76,172.19.0.6,172.19.0.7,3,1,a2,3230,6
1.012272000,66,172.19.0.7,172.19.0.6,,,,,
1.012950000,76,172.19.0.7,172.19.0.8,3,1,a1,3230,4
1.013075000,66,172.19.0.8,172.19.0.7,,,,,
1.013115000,70,172.19.0.7,172.19.0.6,4,,,,4
1.013181000,66,172.19.0.6,172.19.0.7,,,,,
1.013360000,76,172.19.0.7,172.19.0.8,3,1,a0,3230,5
1.013465000,66,172.19.0.8,172.19.0.7,,,,,
1.013547000,70,172.19.0.7,172.19.0.6,4,,,,5
1.013621000,66,172.19.0.6,172.19.0.7,,,,,
1.013708000,76,172.19.0.7,172.19.0.8,3,1,a2,3230,6
1.013752000,66,172.19.0.8,172.19.0.7,,,,,
1.013786000,70,172.19.0.7,172.19.0.6,4,,,,6
1.013828000,66,172.19.0.6,172.19.0.7,,,,,
1.014965000,70,172.19.0.8,172.19.0.7,4,,,,4
1.014987000,66,172.19.0.7,172.19.0.8,,,,,
1.015293000,70,172.19.0.8,172.19.0.7,4,,,,5
1.015313000,66,172.19.0.7,172.19.0.8,,,,,
1.015537000,70,172.19.0.8,172.19.0.7,4,,,,6
1.015571000,66,172.19.0.7,172.19.0.8,,,,,
2.003327000,76,172.19.0.6,172.19.0.7,3,1,a1,3531,7
2.003417000,66,172.19.0.7,172.19.0.6,,,,,
2.003722000,76,172.19.0.6,172.19.0.7,3,1,a2,3531,8
2.003745000,66,172.19.0.7,172.19.0.6,,,,,
2.003969000,76,172.19.0.6,172.19.0.7,3,1,a0,3531,9
2.003991000,66,172.19.0.7,172.19.0.6,,,,,
2.005551000,76,172.19.0.7,172.19.0.8,3,1,a1,3531,7
2.005660000,66,172.19.0.8,172.19.0.7,,,,,
2.005706000,70,172.19.0.7,172.19.0.6,4,,,,7
2.005785000,66,172.19.0.6,172.19.0.7,,,,,
2.005893000,76,172.19.0.7,172.19.0.8,3,1,a2,3531,8
2.005944000,66,172.19.0.8,172.19.0.7,,,,,
2.005985000,70,172.19.0.7,172.19.0.6,4,,,,8
2.006038000,66,172.19.0.6,172.19.0.7,,,,,
2.006142000,76,172.19.0.7,172.19.0.8,3,1,a0,3531,9
2.006191000,66,172.19.0.8,172.19.0.7,,,,,
2.006231000,70,172.19.0.7,172.19.0.6,4,,,,9
2.006280000,66,172.19.0.6,172.19.0.7,,,,,
2.008411000,70,172.19.0.8,172.19.0.7,4,,,,7
2.008439000,66,172.19.0.7,172.19.0.8,,,,,
2.008605000,70,172.19.0.8,172.19.0.7,4,,,,8
2.008628000,66,172.19.0.7,172.19.0.8,,,,,
2.008761000,70,172.19.0.8,172.19.0.7,4,,,,9
2.008783000,66,172.19.0.7,172.19.0.8,,,,,
3.002671000,76,172.19.0.6,172.19.0.7,3,1,a1,3734,10
3.004416000,76,172.19.0.7,172.19.0.8,3,1,a1,3734,10
3.004519000,70,172.19.0.7,172.19.0.6,4,,,,10
3.004618000,76,172.19.0.6,172.19.0.7,3,1,a2,3734,11
3.004754000,70,172.19.0.7,172.19.0.6,4,,,,11
3.004945000,66,172.19.0.6,172.19.0.7,,,,,
3.006155000,70,172.19.0.8,172.19.0.7,4,,,,10
3.006194000,76,172.19.0.7,172.19.0.8,3,1,a2,3734,11
3.006358000,76,172.19.0.6,172.19.0.7,3,1,a0,3734,12
3.006420000,70,172.19.0.8,172.19.0.7,4,,,,11
3.006447000,66,172.19.0.7,172.19.0.8,,,,,
3.007961000,76,172.19.0.7,172.19.0.8,3,1,a0,3734,12
3.008081000,70,172.19.0.7,172.19.0.6,4,,,,12
3.008173000,66,172.19.0.6,172.19.0.7,,,,,
3.008860000,70,172.19.0.8,172.19.0.7,4,,,,12
3.008889000,66,172.19.0.7,172.19.0.8,,,,,
