frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.3,172.19.0.2
0.000608000,71,172.19.0.2,172.19.0.3
0.000677000,84,172.19.0.3,172.19.0.2
0.000802000,71,172.19.0.2,172.19.0.3
0.000883000,75,172.19.0.3,172.19.0.2
0.000997000,71,172.19.0.2,172.19.0.3
0.001056000,75,172.19.0.3,172.19.0.2
0.001166000,71,172.19.0.2,172.19.0.3
0.001218000,75,172.19.0.3,172.19.0.2
0.001311000,71,172.19.0.2,172.19.0.3
0.001356000,66,172.19.0.3,172.19.0.2
0.001378000,75,172.19.0.3,172.19.0.2
0.001447000,71,172.19.0.2,172.19.0.3
0.001491000,66,172.19.0.3,172.19.0.2
0.001725000,71,172.19.0.2,172.19.0.3
0.001889000,66,172.19.0.3,172.19.0.2
0.253890000,74,172.19.0.10,172.19.0.2
0.253942000,74,172.19.0.2,172.19.0.10
0.254005000,66,172.19.0.10,172.19.0.2
0.254266000,103,172.19.0.10,172.19.0.2
0.254292000,66,172.19.0.2,172.19.0.10
0.254718000,70,172.19.0.2,172.19.0.10
0.255110000,66,172.19.0.10,172.19.0.2
1.255531000,76,172.19.0.10,172.19.0.2
1.255581000,66,172.19.0.2,172.19.0.10
1.255850000,70,172.19.0.2,172.19.0.10
1.255905000,66,172.19.0.10,172.19.0.2
1.256178000,70,172.19.0.10,172.19.0.2
1.256198000,66,172.19.0.2,172.19.0.10
1.256428000,76,172.19.0.2,172.19.0.3
1.256502000,66,172.19.0.3,172.19.0.2
1.256539000,70,172.19.0.2,172.19.0.10
1.256588000,66,172.19.0.10,172.19.0.2
1.257076000,70,172.19.0.3,172.19.0.2
1.299649000,66,172.19.0.2,172.19.0.3
2.256105000,76,172.19.0.10,172.19.0.2
2.256191000,66,172.19.0.2,172.19.0.10
2.256385000,70,172.19.0.2,172.19.0.10
2.256471000,66,172.19.0.10,172.19.0.2
2.256793000,70,172.19.0.10,172.19.0.2
2.256814000,66,172.19.0.2,172.19.0.10
2.257116000,76,172.19.0.2,172.19.0.3
2.257226000,66,172.19.0.3,172.19.0.2
2.257263000,70,172.19.0.2,172.19.0.10
2.257333000,66,172.19.0.10,172.19.0.2
2.257985000,70,172.19.0.3,172.19.0.2
2.258004000,66,172.19.0.2,172.19.0.3
3.257285000,76,172.19.0.10,172.19.0.2
3.257398000,66,172.19.0.2,172.19.0.10
3.257684000,70,172.19.0.2,172.19.0.10
3.257837000,66,172.19.0.10,172.19.0.2
3.258375000,70,172.19.0.10,172.19.0.2
3.259118000,76,172.19.0.2,172.19.0.3
3.259394000,70,172.19.0.2,172.19.0.10
3.259565000,66,172.19.0.10,172.19.0.2
3.259965000,70,172.19.0.3,172.19.0.2
3.259991000,66,172.19.0.2,172.19.0.3
4.258967000,76,172.19.0.10,172.19.0.2
4.259879000,70,172.19.0.2,172.19.0.10
4.260002000,66,172.19.0.10,172.19.0.2
4.260517000,70,172.19.0.10,172.19.0.2
4.261012000,76,172.19.0.2,172.19.0.3
4.261094000,70,172.19.0.2,172.19.0.10
4.261169000,66,172.19.0.10,172.19.0.2
4.261434000,70,172.19.0.3,172.19.0.2
4.261455000,66,172.19.0.2,172.19.0.3
5.259589000,76,172.19.0.10,172.19.0.2
5.259852000,70,172.19.0.2,172.19.0.10
5.259956000,66,172.19.0.10,172.19.0.2
5.260638000,70,172.19.0.10,172.19.0.2
5.261136000,76,172.19.0.2,172.19.0.3
5.261216000,70,172.19.0.2,172.19.0.10
5.261302000,66,172.19.0.10,172.19.0.2
5.261776000,70,172.19.0.3,172.19.0.2
5.261797000,66,172.19.0.2,172.19.0.3
6.260461000,76,172.19.0.10,172.19.0.2
6.260863000,70,172.19.0.2,172.19.0.10
6.260958000,66,172.19.0.10,172.19.0.2
6.261201000,70,172.19.0.10,172.19.0.2
6.261460000,76,172.19.0.2,172.19.0.3
6.261542000,70,172.19.0.2,172.19.0.10
6.261616000,66,172.19.0.10,172.19.0.2
6.261977000,70,172.19.0.3,172.19.0.2
6.261998000,66,172.19.0.2,172.19.0.3
7.261241000,76,172.19.0.10,172.19.0.2
7.261536000,70,172.19.0.2,172.19.0.10
7.261619000,66,172.19.0.10,172.19.0.2
7.261947000,70,172.19.0.10,172.19.0.2
7.262205000,76,172.19.0.2,172.19.0.3
7.262286000,70,172.19.0.2,172.19.0.10
7.262360000,66,172.19.0.10,172.19.0.2
7.262634000,70,172.19.0.3,172.19.0.2
7.262655000,66,172.19.0.2,172.19.0.3
8.262272000,76,172.19.0.10,172.19.0.2
8.262557000,70,172.19.0.2,172.19.0.10
8.262647000,66,172.19.0.10,172.19.0.2
8.263084000,70,172.19.0.10,172.19.0.2
8.263488000,76,172.19.0.2,172.19.0.3
8.263608000,70,172.19.0.2,172.19.0.10
8.263752000,66,172.19.0.10,172.19.0.2
8.264190000,70,172.19.0.3,172.19.0.2
8.264248000,66,172.19.0.2,172.19.0.3
9.263446000,76,172.19.0.10,172.19.0.2
9.264200000,70,172.19.0.2,172.19.0.10
9.264338000,66,172.19.0.10,172.19.0.2
9.264774000,70,172.19.0.10,172.19.0.2
9.265239000,76,172.19.0.2,172.19.0.3
9.265335000,70,172.19.0.2,172.19.0.10
