frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.7,172.19.0.6
0.000093000,66,172.19.0.6,172.19.0.7
0.000439000,75,172.19.0.7,172.19.0.6
0.000464000,66,172.19.0.6,172.19.0.7
0.000648000,75,172.19.0.7,172.19.0.6
0.000670000,66,172.19.0.6,172.19.0.7
0.000812000,75,172.19.0.7,172.19.0.6
0.000833000,66,172.19.0.6,172.19.0.7
0.000976000,75,172.19.0.6,172.19.0.5
0.000976000,75,172.19.0.7,172.19.0.6
0.000998000,66,172.19.0.6,172.19.0.7
0.001087000,66,172.19.0.5,172.19.0.6
0.001134000,71,172.19.0.6,172.19.0.7
0.001190000,75,172.19.0.7,172.19.0.6
0.001217000,66,172.19.0.6,172.19.0.7
0.001228000,66,172.19.0.7,172.19.0.6
0.001303000,75,172.19.0.6,172.19.0.5
0.001452000,66,172.19.0.5,172.19.0.6
0.001579000,75,172.19.0.7,172.19.0.6
0.001607000,66,172.19.0.6,172.19.0.7
0.001661000,71,172.19.0.6,172.19.0.7
0.001769000,75,172.19.0.6,172.19.0.5
0.001819000,66,172.19.0.5,172.19.0.6
0.001863000,71,172.19.0.5,172.19.0.6
0.001888000,66,172.19.0.6,172.19.0.5
0.001946000,75,172.19.0.6,172.19.0.5
0.001996000,66,172.19.0.7,172.19.0.6
0.002028000,76,172.19.0.6,172.19.0.7
0.002037000,66,172.19.0.7,172.19.0.6
0.002050000,71,172.19.0.5,172.19.0.6
0.002074000,66,172.19.0.6,172.19.0.5
0.002107000,75,172.19.0.6,172.19.0.5
0.002236000,66,172.19.0.7,172.19.0.6
0.002266000,76,172.19.0.6,172.19.0.7
0.002351000,71,172.19.0.5,172.19.0.6
0.002353000,66,172.19.0.7,172.19.0.6
0.002420000,75,172.19.0.6,172.19.0.5
0.002486000,71,172.19.0.6,172.19.0.7
0.002551000,66,172.19.0.7,172.19.0.6
0.002588000,71,172.19.0.5,172.19.0.6
0.002619000,75,172.19.0.6,172.19.0.5
0.002861000,71,172.19.0.5,172.19.0.6
0.002905000,66,172.19.0.6,172.19.0.5
0.003229000,71,172.19.0.5,172.19.0.6
0.003250000,66,172.19.0.6,172.19.0.5
