frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.9,172.19.0.8
0.000050000,74,172.19.0.8,172.19.0.9
0.000100000,66,172.19.0.9,172.19.0.8
0.000243000,103,172.19.0.9,172.19.0.8
0.000267000,66,172.19.0.8,172.19.0.9
0.000493000,70,172.19.0.8,172.19.0.9
0.000563000,66,172.19.0.9,172.19.0.8
0.000866000,105,172.19.0.9,172.19.0.8
0.000888000,66,172.19.0.8,172.19.0.9
0.001170000,75,172.19.0.8,172.19.0.7
0.001298000,66,172.19.0.7,172.19.0.8
0.001349000,75,172.19.0.8,172.19.0.7
0.001398000,66,172.19.0.7,172.19.0.8
0.001443000,75,172.19.0.8,172.19.0.7
0.001492000,66,172.19.0.7,172.19.0.8
0.001545000,75,172.19.0.8,172.19.0.7
0.001594000,66,172.19.0.7,172.19.0.8
0.001639000,75,172.19.0.8,172.19.0.7
0.001689000,71,172.19.0.7,172.19.0.8
0.001728000,66,172.19.0.7,172.19.0.8
0.001818000,66,172.19.0.8,172.19.0.7
0.001875000,84,172.19.0.8,172.19.0.7
0.002037000,66,172.19.0.7,172.19.0.8
0.002060000,71,172.19.0.7,172.19.0.8
0.002287000,66,172.19.0.8,172.19.0.7
0.002349000,71,172.19.0.7,172.19.0.8
0.002377000,66,172.19.0.8,172.19.0.7
0.002450000,66,172.19.0.8,172.19.0.7
0.002528000,71,172.19.0.7,172.19.0.8
0.002561000,66,172.19.0.8,172.19.0.7
0.002643000,71,172.19.0.7,172.19.0.8
0.002678000,66,172.19.0.8,172.19.0.7
0.002754000,77,172.19.0.8,172.19.0.9
0.002790000,71,172.19.0.7,172.19.0.8
0.002812000,66,172.19.0.8,172.19.0.7
0.002856000,66,172.19.0.9,172.19.0.8
0.003573000,71,172.19.0.7,172.19.0.8
0.003595000,66,172.19.0.8,172.19.0.7
1.263422000,76,172.19.0.7,172.19.0.8
1.263516000,66,172.19.0.8,172.19.0.7
1.264077000,76,172.19.0.8,172.19.0.9
1.264184000,66,172.19.0.9,172.19.0.8
1.264337000,70,172.19.0.8,172.19.0.7
1.264524000,66,172.19.0.7,172.19.0.8
1.264756000,70,172.19.0.9,172.19.0.8
1.264780000,66,172.19.0.8,172.19.0.9
2.265075000,76,172.19.0.7,172.19.0.8
2.265203000,66,172.19.0.8,172.19.0.7
2.265555000,76,172.19.0.8,172.19.0.9
2.265616000,66,172.19.0.9,172.19.0.8
2.265705000,70,172.19.0.8,172.19.0.7
2.265867000,66,172.19.0.7,172.19.0.8
2.266022000,70,172.19.0.9,172.19.0.8
2.266043000,66,172.19.0.8,172.19.0.9
3.267862000,76,172.19.0.7,172.19.0.8
3.267985000,66,172.19.0.8,172.19.0.7
3.268304000,76,172.19.0.8,172.19.0.9
3.268435000,66,172.19.0.9,172.19.0.8
3.268554000,70,172.19.0.8,172.19.0.7
