frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.4,172.19.0.3
0.000332000,75,172.19.0.3,172.19.0.2
0.000474000,71,172.19.0.3,172.19.0.4
0.000552000,84,172.19.0.4,172.19.0.3
0.000726000,71,172.19.0.3,172.19.0.4
0.000821000,75,172.19.0.4,172.19.0.3
0.000936000,71,172.19.0.3,172.19.0.4
0.000980000,71,172.19.0.2,172.19.0.3
0.001003000,75,172.19.0.4,172.19.0.3
0.001014000,84,172.19.0.3,172.19.0.2
0.001066000,71,172.19.0.3,172.19.0.4
0.001136000,66,172.19.0.4,172.19.0.3
0.001176000,71,172.19.0.2,172.19.0.3
0.001215000,75,172.19.0.3,172.19.0.2
0.001264000,71,172.19.0.3,172.19.0.4
0.001279000,75,172.19.0.4,172.19.0.3
0.001317000,66,172.19.0.4,172.19.0.3
0.001365000,71,172.19.0.2,172.19.0.3
0.001396000,75,172.19.0.3,172.19.0.2
0.001434000,71,172.19.0.3,172.19.0.4
0.001502000,66,172.19.0.4,172.19.0.3
0.001531000,71,172.19.0.2,172.19.0.3
0.001559000,75,172.19.0.3,172.19.0.2
0.001604000,75,172.19.0.4,172.19.0.3
0.001676000,71,172.19.0.2,172.19.0.3
0.001697000,66,172.19.0.3,172.19.0.2
0.001718000,75,172.19.0.3,172.19.0.2
0.001770000,71,172.19.0.3,172.19.0.4
0.001812000,71,172.19.0.2,172.19.0.3
0.001816000,66,172.19.0.4,172.19.0.3
0.001832000,66,172.19.0.3,172.19.0.2
0.002102000,71,172.19.0.2,172.19.0.3
0.002180000,66,172.19.0.3,172.19.0.2
1.256797000,76,172.19.0.2,172.19.0.3
1.256843000,66,172.19.0.3,172.19.0.2
1.257170000,76,172.19.0.3,172.19.0.4
1.257306000,66,172.19.0.4,172.19.0.3
1.257400000,70,172.19.0.3,172.19.0.2
1.257788000,70,172.19.0.4,172.19.0.3
1.298916000,66,172.19.0.3,172.19.0.4
1.300460000,66,172.19.0.2,172.19.0.3
2.257486000,76,172.19.0.2,172.19.0.3
2.257566000,66,172.19.0.3,172.19.0.2
2.258151000,76,172.19.0.3,172.19.0.4
2.258251000,66,172.19.0.4,172.19.0.3
2.258326000,70,172.19.0.3,172.19.0.2
2.258421000,66,172.19.0.2,172.19.0.3
2.259426000,70,172.19.0.4,172.19.0.3
2.259465000,66,172.19.0.3,172.19.0.4
3.259499000,76,172.19.0.2,172.19.0.3
3.260107000,76,172.19.0.3,172.19.0.4
3.260301000,70,172.19.0.3,172.19.0.2
3.260464000,66,172.19.0.2,172.19.0.3
3.261629000,70,172.19.0.4,172.19.0.3
3.261655000,66,172.19.0.3,172.19.0.4
4.261383000,76,172.19.0.2,172.19.0.3
4.261693000,76,172.19.0.3,172.19.0.4
4.261774000,70,172.19.0.3,172.19.0.2
4.261877000,66,172.19.0.2,172.19.0.3
4.262145000,70,172.19.0.4,172.19.0.3
4.262166000,66,172.19.0.3,172.19.0.4
5.261505000,76,172.19.0.2,172.19.0.3
5.262002000,76,172.19.0.3,172.19.0.4
5.262117000,70,172.19.0.3,172.19.0.2
5.262319000,66,172.19.0.2,172.19.0.3
5.262567000,70,172.19.0.4,172.19.0.3
5.262588000,66,172.19.0.3,172.19.0.4
6.261831000,76,172.19.0.2,172.19.0.3
6.262213000,76,172.19.0.3,172.19.0.4
6.262318000,70,172.19.0.3,172.19.0.2
6.262405000,66,172.19.0.2,172.19.0.3
6.262608000,70,172.19.0.4,172.19.0.3
6.262630000,66,172.19.0.3,172.19.0.4
7.262575000,76,172.19.0.2,172.19.0.3
7.262871000,76,172.19.0.3,172.19.0.4
7.262974000,70,172.19.0.3,172.19.0.2
7.263102000,66,172.19.0.2,172.19.0.3
7.263705000,70,172.19.0.4,172.19.0.3
7.263726000,66,172.19.0.3,172.19.0.4
8.263860000,76,172.19.0.2,172.19.0.3
8.264361000,76,172.19.0.3,172.19.0.4
8.264528000,70,172.19.0.3,172.19.0.2
8.264713000,66,172.19.0.2,172.19.0.3
8.265477000,70,172.19.0.4,172.19.0.3
8.265505000,66,172.19.0.3,172.19.0.4
9.265609000,76,172.19.0.2,172.19.0.3
9.266040000,76,172.19.0.3,172.19.0.4
9.266263000,70,172.19.0.3,172.19.0.2
9.266401000,66,172.19.0.2,172.19.0.3
9.266812000,70,172.19.0.4,172.19.0.3
9.266846000,66,172.19.0.3,172.19.0.4
10.266314000,76,172.19.0.2,172.19.0.3
10.267070000,76,172.19.0.3,172.19.0.4
10.267260000,70,172.19.0.3,172.19.0.2
10.267358000,66,172.19.0.2,172.19.0.3
10.267681000,70,172.19.0.4,172.19.0.3
10.267703000,66,172.19.0.3,172.19.0.4
11.267023000,76,172.19.0.2,172.19.0.3
11.267654000,76,172.19.0.3,172.19.0.4
11.267729000,70,172.19.0.3,172.19.0.2
11.267811000,66,172.19.0.2,172.19.0.3
11.268063000,70,172.19.0.4,172.19.0.3
11.268084000,66,172.19.0.3,172.19.0.4
12.268272000,76,172.19.0.2,172.19.0.3
12.268614000,76,172.19.0.3,172.19.0.4
12.268734000,70,172.19.0.3,172.19.0.2
12.268826000,66,172.19.0.2,172.19.0.3
12.269021000,70,172.19.0.4,172.19.0.3
12.269042000,66,172.19.0.3,172.19.0.4
13.269419000,76,172.19.0.2,172.19.0.3
13.269709000,76,172.19.0.3,172.19.0.4
13.269883000,70,172.19.0.3,172.19.0.2
13.270035000,66,172.19.0.2,172.19.0.3
13.270193000,70,172.19.0.4,172.19.0.3
13.270214000,66,172.19.0.3,172.19.0.4
14.271323000,76,172.19.0.2,172.19.0.3
14.271746000,76,172.19.0.3,172.19.0.4
14.271825000,70,172.19.0.3,172.19.0.2
14.271911000,66,172.19.0.2,172.19.0.3
14.272355000,70,172.19.0.4,172.19.0.3
14.272376000,66,172.19.0.3,172.19.0.4
15.273219000,76,172.19.0.2,172.19.0.3
15.273807000,76,172.19.0.3,172.19.0.4
15.273937000,70,172.19.0.3,172.19.0.2
15.274089000,66,172.19.0.2,172.19.0.3
15.275181000,70,172.19.0.4,172.19.0.3
15.275439000,66,172.19.0.3,172.19.0.4
