frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.6,172.19.0.7,,,,,
0.000113000,74,172.19.0.7,172.19.0.6,,,,,
0.000159000,66,172.19.0.6,172.19.0.7,,,,,
0.000360000,152,172.19.0.6,172.19.0.7,1,,,,
0.000424000,66,172.19.0.7,172.19.0.6,,,,,
0.000837000,70,172.19.0.7,172.19.0.6,2,,,,
0.000872000,66,172.19.0.6,172.19.0.7,,,,,
0.001153000,121,172.19.0.6,172.19.0.7,3,1,$SYS/broker/connection/a764eefaafad.b5->b6/state,31,2
0.001290000,66,172.19.0.7,172.19.0.6,,,,,
0.001350000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
0.001411000,66,172.19.0.7,172.19.0.6,,,,,
0.001572000,70,172.19.0.7,172.19.0.6,4,,,,2
0.001614000,66,172.19.0.6,172.19.0.7,,,,,
0.001864000,71,172.19.0.7,172.19.0.6,9,,,,3
0.001892000,66,172.19.0.6,172.19.0.7,,,,,
2.868714000,75,172.19.0.7,172.19.0.6,8,,a0,,4
2.868772000,66,172.19.0.6,172.19.0.7,,,,,
2.868958000,75,172.19.0.6,172.19.0.5,8,,a0,,5
2.869086000,66,172.19.0.5,172.19.0.6,,,,,
2.869610000,71,172.19.0.5,172.19.0.6,9,,,,5
2.870094000,66,172.19.0.6,172.19.0.5,,,,,
2.870198000,71,172.19.0.6,172.19.0.7,9,,,,4
2.870277000,66,172.19.0.7,172.19.0.6,,,,,
2.872794000,75,172.19.0.7,172.19.0.6,,,,,
2.872820000,66,172.19.0.6,172.19.0.7,,,,,
2.873004000,219,172.19.0.7,172.19.0.6,8^8^8^8^8^8^8^8^8^8^8^8^8^8^8^8^8,,a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7^b8,,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22
2.873032000,66,172.19.0.6,172.19.0.7,,,,,
2.873161000,75,172.19.0.6,172.19.0.5,8,,a1,,6
2.873272000,71,172.19.0.6,172.19.0.7,9,,,,5
2.873341000,66,172.19.0.7,172.19.0.6,,,,,
2.873359000,129,172.19.0.7,172.19.0.6,,,,,
2.873392000,66,172.19.0.6,172.19.0.7,,,,,
2.873642000,71,172.19.0.6,172.19.0.7,9,,,,6
2.873703000,66,172.19.0.7,172.19.0.6,,,,,
2.873752000,66,172.19.0.7,172.19.0.6,,,,,
2.873868000,71,172.19.0.6,172.19.0.7,9,,,,7
2.873924000,66,172.19.0.7,172.19.0.6,,,,,
2.874058000,71,172.19.0.6,172.19.0.7,9,,,,8
2.874093000,75,172.19.0.7,172.19.0.6,8,,c6,,30
2.874123000,66,172.19.0.6,172.19.0.7,,,,,
2.874181000,66,172.19.0.7,172.19.0.6,,,,,
2.874197000,71,172.19.0.5,172.19.0.6,9,,,,6
2.874224000,71,172.19.0.6,172.19.0.7,9,,,,9
2.874234000,102,172.19.0.6,172.19.0.5,8^8^8^8,,a2^a3^a4^a5,,7^8^9^10
2.874279000,66,172.19.0.7,172.19.0.6,,,,,
2.874421000,71,172.19.0.5,172.19.0.6,9,,,,7
2.874428000,71,172.19.0.6,172.19.0.7,9,,,,10
2.874469000,75,172.19.0.6,172.19.0.5,8,,a6,,11
2.874492000,75,172.19.0.7,172.19.0.6,8,,c7,,31
2.874528000,66,172.19.0.6,172.19.0.7,,,,,
2.874607000,66,172.19.0.7,172.19.0.6,,,,,
2.874677000,71,172.19.0.6,172.19.0.7,9,,,,11
2.874686000,71,172.19.0.5,172.19.0.6,9,,,,8
2.874737000,75,172.19.0.6,172.19.0.5,8,,a7,,12
2.874755000,66,172.19.0.7,172.19.0.6,,,,,
2.874885000,75,172.19.0.7,172.19.0.6,8,,c8,,32
2.874903000,71,172.19.0.5,172.19.0.6,9,,,,9
2.874909000,66,172.19.0.6,172.19.0.7,,,,,
2.874935000,71,172.19.0.6,172.19.0.7,9,,,,12
2.874937000,75,172.19.0.6,172.19.0.5,8,,a8,,13
2.874990000,66,172.19.0.7,172.19.0.6,,,,,
2.875096000,71,172.19.0.5,172.19.0.6,9,,,,10
2.875122000,66,172.19.0.6,172.19.0.5,,,,,
2.875131000,75,172.19.0.7,172.19.0.6,8,,c9,,33
2.875148000,75,172.19.0.6,172.19.0.5,8,,a9,,14
2.875211000,71,172.19.0.6,172.19.0.7,9,,,,13
2.875325000,71,172.19.0.5,172.19.0.6,9,,,,11
2.875352000,66,172.19.0.6,172.19.0.5,,,,,
2.875394000,75,172.19.0.6,172.19.0.5,8,,b0,,15
2.875406000,75,172.19.0.7,172.19.0.6,8,,d0,,34
2.875461000,71,172.19.0.6,172.19.0.7,9,,,,14
2.875559000,71,172.19.0.5,172.19.0.6,9,,,,12
2.875587000,66,172.19.0.6,172.19.0.5,,,,,
2.875639000,75,172.19.0.6,172.19.0.5,8,,b1,,16
2.875720000,75,172.19.0.7,172.19.0.6,8,,d1,,35
2.875754000,71,172.19.0.6,172.19.0.7,9,,,,15
2.875883000,71,172.19.0.5,172.19.0.6,9,,,,13
2.875916000,75,172.19.0.6,172.19.0.5,8,,b2,,17
2.876035000,75,172.19.0.7,172.19.0.6,8,,d2,,36
2.876069000,76,172.19.0.6,172.19.0.7,9^9,,,,16^17
2.876157000,71,172.19.0.5,172.19.0.6,9,,,,14
2.876191000,84,172.19.0.6,172.19.0.5,8^8,,b3^b4,,18^19
2.876370000,75,172.19.0.7,172.19.0.6,8,,d3,,37
2.876419000,81,172.19.0.6,172.19.0.7,9^9^9,,,,18^19^20
2.876476000,71,172.19.0.5,172.19.0.6,9,,,,15
2.876517000,93,172.19.0.6,172.19.0.5,8^8^8,,b5^b6^b7,,20^21^22
2.876632000,75,172.19.0.7,172.19.0.6,8,,d4,,38
2.876668000,71,172.19.0.6,172.19.0.7,9,,,,21
2.876774000,71,172.19.0.5,172.19.0.6,9,,,,16
2.876809000,75,172.19.0.7,172.19.0.6,8,,d5,,39
2.876823000,75,172.19.0.6,172.19.0.5,8,,b8,,23
2.876847000,71,172.19.0.6,172.19.0.7,9,,,,22
2.876974000,75,172.19.0.7,172.19.0.6,8,,d6,,40
2.877011000,71,172.19.0.6,172.19.0.7,9,,,,23
2.877108000,71,172.19.0.5,172.19.0.6,9,,,,17
2.877147000,75,172.19.0.7,172.19.0.6,8,,d7,,41
2.877154000,84,172.19.0.6,172.19.0.5,8^8,,b9^c0,,24^25
2.877180000,71,172.19.0.6,172.19.0.7,9,,,,24
2.877342000,71,172.19.0.5,172.19.0.6,9,,,,18
2.877618000,75,172.19.0.6,172.19.0.5,8,,c1,,26
2.877681000,75,172.19.0.7,172.19.0.6,8,,d8,,42
2.877724000,71,172.19.0.6,172.19.0.7,9,,,,25
2.877978000,75,172.19.0.7,172.19.0.6,8,,d9,,43
2.878024000,71,172.19.0.6,172.19.0.7,9,,,,26
2.878253000,71,172.19.0.5,172.19.0.6,9,,,,19
2.878296000,102,172.19.0.6,172.19.0.5,8^8^8^8,,c2^c3^c4^c5,,27^28^29^30
2.878349000,75,172.19.0.7,172.19.0.6,8,,e0,,44
2.878395000,86,172.19.0.6,172.19.0.7,9^9^9^9,,,,27^28^29^30
2.878641000,75,172.19.0.7,172.19.0.6,8,,e1,,45
2.878686000,76,172.19.0.6,172.19.0.7,9^9,,,,31^32
2.878705000,71,172.19.0.5,172.19.0.6,9,,,,20
2.878748000,93,172.19.0.6,172.19.0.5,8^8^8,,c6^c7^c8,,31^32^33
2.878865000,75,172.19.0.7,172.19.0.6,8,,e2,,46
2.878911000,76,172.19.0.6,172.19.0.7,9^9,,,,33^34
2.879108000,75,172.19.0.7,172.19.0.6,8,,e3,,47
2.879130000,71,172.19.0.5,172.19.0.6,9,,,,21
2.879152000,71,172.19.0.6,172.19.0.7,9,,,,35
2.879172000,93,172.19.0.6,172.19.0.5,8^8^8,,c9^d0^d1,,34^35^36
