frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.001070000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.001402000,71,172.19.0.3,172.19.0.4,9,,,,7
0.001495000,66,172.19.0.4,172.19.0.3,,,,,
0.001872000,71,172.19.0.2,172.19.0.3,9,,,,8
0.001904000,66,172.19.0.3,172.19.0.2,,,,,
0.001924000,75,172.19.0.4,172.19.0.3,8,,a1,,8
0.002544000,75,172.19.0.3,172.19.0.2,8,,a1,,9
0.002811000,71,172.19.0.3,172.19.0.4,9,,,,8
0.002888000,84,172.19.0.4,172.19.0.3,8^8,,a2^a3,,9^10
0.003033000,71,172.19.0.3,172.19.0.4,9,,,,9
0.003104000,75,172.19.0.4,172.19.0.3,8,,a4,,11
0.003264000,71,172.19.0.3,172.19.0.4,9,,,,10
0.003367000,75,172.19.0.4,172.19.0.3,8,,a5,,12
0.003495000,71,172.19.0.2,172.19.0.3,9,,,,9
0.003546000,84,172.19.0.3,172.19.0.2,8^8,,a2^a3,,10^11
0.003606000,71,172.19.0.3,172.19.0.4,9,,,,11
0.003744000,75,172.19.0.4,172.19.0.3,8,,a6,,13
0.003781000,71,172.19.0.2,172.19.0.3,9,,,,10
0.003832000,75,172.19.0.3,172.19.0.2,8,,a4,,12
0.003889000,71,172.19.0.3,172.19.0.4,9,,,,12
0.003951000,66,172.19.0.4,172.19.0.3,,,,,
0.004042000,71,172.19.0.2,172.19.0.3,9,,,,11
0.004085000,75,172.19.0.3,172.19.0.2,8,,a5,,13
0.004133000,71,172.19.0.3,172.19.0.4,9,,,,13
0.004198000,66,172.19.0.4,172.19.0.3,,,,,
0.004273000,71,172.19.0.2,172.19.0.3,9,,,,12
0.004587000,75,172.19.0.3,172.19.0.2,8,,a6,,14
0.004664000,71,172.19.0.2,172.19.0.3,9,,,,13
0.004694000,66,172.19.0.3,172.19.0.2,,,,,
0.004845000,71,172.19.0.2,172.19.0.3,9,,,,14
0.004883000,66,172.19.0.3,172.19.0.2,,,,,
5.352374000,76,172.19.0.2,172.19.0.3,3,1,a0,3531,1
5.352682000,66,172.19.0.3,172.19.0.2,,,,,
5.354114000,76,172.19.0.2,172.19.0.3,3,1,a3,3531,2
5.354152000,66,172.19.0.3,172.19.0.2,,,,,
5.354520000,76,172.19.0.2,172.19.0.3,3,1,a1,3531,3
5.354557000,66,172.19.0.3,172.19.0.2,,,,,
