frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.6,172.19.0.5,8,,a0,,5
0.000100000,66,172.19.0.5,172.19.0.6,,,,,
0.000371000,75,172.19.0.5,172.19.0.4,8,,a0,,6
0.000531000,71,172.19.0.5,172.19.0.6,9,,,,5
0.000839000,66,172.19.0.6,172.19.0.5,,,,,
0.000902000,71,172.19.0.4,172.19.0.5,9,,,,6
0.000930000,66,172.19.0.5,172.19.0.4,,,,,
0.001451000,75,172.19.0.6,172.19.0.5,8,,a1,,6
0.001681000,75,172.19.0.5,172.19.0.4,8,,a1,,7
0.001846000,71,172.19.0.5,172.19.0.6,9,,,,6
0.001965000,84,172.19.0.6,172.19.0.5,8^8,,a2^a3,,7^8
0.002303000,71,172.19.0.5,172.19.0.6,9,,,,7
0.002399000,84,172.19.0.6,172.19.0.5,8^8,,a4^a5,,9^10
0.002748000,71,172.19.0.5,172.19.0.6,9,,,,8
0.002846000,75,172.19.0.6,172.19.0.5,8,,a6,,11
0.002892000,71,172.19.0.4,172.19.0.5,9,,,,7
0.002933000,84,172.19.0.5,172.19.0.4,8^8,,a2^a3,,8^9
0.003043000,71,172.19.0.5,172.19.0.6,9,,,,9
0.003125000,66,172.19.0.6,172.19.0.5,,,,,
0.003211000,71,172.19.0.4,172.19.0.5,9,,,,8
0.003263000,75,172.19.0.5,172.19.0.4,8,,a4,,10
0.003327000,71,172.19.0.5,172.19.0.6,9,,,,10
0.003459000,66,172.19.0.6,172.19.0.5,,,,,
0.003529000,71,172.19.0.4,172.19.0.5,9,,,,9
0.003583000,75,172.19.0.5,172.19.0.4,8,,a5,,11
0.003707000,71,172.19.0.4,172.19.0.5,9,,,,10
0.003735000,66,172.19.0.5,172.19.0.4,,,,,
0.003768000,75,172.19.0.5,172.19.0.4,8,,a6,,12
0.003851000,71,172.19.0.5,172.19.0.6,9,,,,11
0.003920000,71,172.19.0.4,172.19.0.5,9,,,,11
0.003929000,66,172.19.0.6,172.19.0.5,,,,,
0.003961000,66,172.19.0.5,172.19.0.4,,,,,
0.004192000,71,172.19.0.4,172.19.0.5,9,,,,12
0.004231000,66,172.19.0.5,172.19.0.4,,,,,
5.357139000,76,172.19.0.4,172.19.0.5,3,1,a0,3531,1
5.357449000,66,172.19.0.5,172.19.0.4,,,,,
5.357971000,76,172.19.0.5,172.19.0.6,3,1,a0,3531,1
5.358124000,66,172.19.0.6,172.19.0.5,,,,,
5.358194000,70,172.19.0.5,172.19.0.4,4,,,,1
5.358598000,76,172.19.0.4,172.19.0.5,3,1,a3,3531,2
5.358638000,66,172.19.0.5,172.19.0.4,,,,,
5.358724000,70,172.19.0.6,172.19.0.5,4,,,,1
5.358969000,76,172.19.0.5,172.19.0.6,3,1,a3,3531,2
5.359038000,66,172.19.0.6,172.19.0.5,,,,,
5.359075000,76,172.19.0.4,172.19.0.5,3,1,a1,3531,3
5.359092000,70,172.19.0.5,172.19.0.4,4,,,,2
5.359166000,66,172.19.0.5,172.19.0.4,,,,,
5.359355000,76,172.19.0.5,172.19.0.6,3,1,a1,3531,3
5.359415000,66,172.19.0.6,172.19.0.5,,,,,
5.359889000,70,172.19.0.6,172.19.0.5,4,,,,2
5.359936000,76,172.19.0.4,172.19.0.5,3,1,a4,3531,4
5.359995000,70,172.19.0.5,172.19.0.4,4,,,,3
5.360312000,76,172.19.0.5,172.19.0.6,3,1,a4,3531,4
5.360415000,70,172.19.0.6,172.19.0.5,4,,,,3
5.360606000,76,172.19.0.4,172.19.0.5,3,1,a5,3531,5
5.360656000,70,172.19.0.5,172.19.0.4,4,,,,4
5.360994000,76,172.19.0.4,172.19.0.5,3,1,a2,3531,6
5.361034000,66,172.19.0.5,172.19.0.4,,,,,
5.361438000,76,172.19.0.5,172.19.0.6,3,1,a5,3531,5
5.361566000,70,172.19.0.6,172.19.0.5,4,,,,4
5.361624000,76,172.19.0.4,172.19.0.5,3,1,a6,3531,7
5.361628000,70,172.19.0.5,172.19.0.4,4,,,,5
5.361689000,66,172.19.0.5,172.19.0.4,,,,,
5.361828000,76,172.19.0.5,172.19.0.6,3,1,a2,3531,6
5.361890000,66,172.19.0.6,172.19.0.5,,,,,
5.362074000,76,172.19.0.5,172.19.0.6,3,1,a6,3531,7
5.362095000,70,172.19.0.6,172.19.0.5,4,,,,5
5.362398000,66,172.19.0.6,172.19.0.5,,,,,
5.405766000,66,172.19.0.5,172.19.0.6,,,,,
5.405877000,66,172.19.0.4,172.19.0.5,,,,,
5.405929000,74,172.19.0.5,172.19.0.4,4^4,,,,6^7
5.406185000,74,172.19.0.6,172.19.0.5,4^4,,,,6^7
5.406219000,66,172.19.0.5,172.19.0.6,,,,,
5.406302000,66,172.19.0.4,172.19.0.5,,,,,
6.355333000,76,172.19.0.4,172.19.0.5,3,1,a1,3535,8
6.355441000,66,172.19.0.5,172.19.0.4,,,,,
6.355777000,76,172.19.0.5,172.19.0.6,3,1,a1,3535,8
6.355917000,76,172.19.0.4,172.19.0.5,3,1,a0,3535,9
6.355941000,66,172.19.0.5,172.19.0.4,,,,,
6.355948000,66,172.19.0.6,172.19.0.5,,,,,
6.355996000,70,172.19.0.5,172.19.0.4,4,,,,8
6.356066000,66,172.19.0.4,172.19.0.5,,,,,
6.356238000,76,172.19.0.5,172.19.0.6,3,1,a0,3535,9
6.356284000,76,172.19.0.4,172.19.0.5,3,1,a3,3535,10
6.356306000,66,172.19.0.6,172.19.0.5,,,,,
6.356368000,70,172.19.0.5,172.19.0.4,4,,,,9
6.356419000,66,172.19.0.4,172.19.0.5,,,,,
6.356560000,76,172.19.0.5,172.19.0.6,3,1,a3,3535,10
6.356641000,76,172.19.0.4,172.19.0.5,3,1,a5,3535,11
6.356665000,66,172.19.0.6,172.19.0.5,,,,,
6.356731000,70,172.19.0.5,172.19.0.4,4,,,,10
6.356795000,66,172.19.0.4,172.19.0.5,,,,,
6.356976000,76,172.19.0.5,172.19.0.6,3,1,a5,3535,11
6.357120000,66,172.19.0.6,172.19.0.5,,,,,
