frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.3,172.19.0.2,8,,a1,,8
0.000397000,71,172.19.0.2,172.19.0.3,9,,,,8
0.000457000,75,172.19.0.3,172.19.0.2,8,,a2,,9
0.000551000,71,172.19.0.2,172.19.0.3,9,,,,9
0.000627000,75,172.19.0.3,172.19.0.2,8,,a3,,10
0.000751000,71,172.19.0.2,172.19.0.3,9,,,,10
0.000824000,75,172.19.0.3,172.19.0.2,8,,a4,,11
0.000930000,71,172.19.0.2,172.19.0.3,9,,,,11
0.000981000,75,172.19.0.3,172.19.0.2,8,,a5,,12
0.001127000,71,172.19.0.2,172.19.0.3,9,,,,12
0.001190000,66,172.19.0.3,172.19.0.2,,,,,
0.001229000,75,172.19.0.3,172.19.0.2,8,,a6,,13
0.001467000,71,172.19.0.2,172.19.0.3,9,,,,13
0.001512000,66,172.19.0.3,172.19.0.2,,,,,
0.001546000,75,172.19.0.3,172.19.0.2,8,,a7,,14
0.001680000,71,172.19.0.2,172.19.0.3,9,,,,14
0.001726000,66,172.19.0.3,172.19.0.2,,,,,
5.221855000,74,172.19.0.10,172.19.0.2,,,,,
5.221903000,74,172.19.0.2,172.19.0.10,,,,,
5.221908000,74,172.19.0.10,172.19.0.2,,,,,
5.222002000,74,172.19.0.2,172.19.0.10,,,,,
5.222004000,66,172.19.0.10,172.19.0.2,,,,,
5.222047000,66,172.19.0.10,172.19.0.2,,,,,
5.222174000,103,172.19.0.10,172.19.0.2,1,,,,
5.222198000,66,172.19.0.2,172.19.0.10,,,,,
5.222217000,103,172.19.0.10,172.19.0.2,1,,,,
5.222241000,66,172.19.0.2,172.19.0.10,,,,,
5.222669000,76,172.19.0.10,172.19.0.2,3,2,a1,3832,1
5.222670000,70,172.19.0.2,172.19.0.10,2,,,,
5.222695000,66,172.19.0.2,172.19.0.10,,,,,
5.222713000,66,172.19.0.10,172.19.0.2,,,,,
5.222747000,74,172.19.0.10,172.19.0.2,,,,,
5.222798000,70,172.19.0.2,172.19.0.10,2,,,,
5.222804000,74,172.19.0.2,172.19.0.10,,,,,
5.222832000,66,172.19.0.10,172.19.0.2,,,,,
5.222872000,66,172.19.0.10,172.19.0.2,,,,,
5.222896000,78,172.19.0.10,172.19.0.2,3,2,1000,3832,1
5.222921000,66,172.19.0.2,172.19.0.10,,,,,
5.222937000,74,172.19.0.10,172.19.0.2,,,,,
