frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.3,172.19.0.2,8,,a1,,8
0.001702000,71,172.19.0.2,172.19.0.3,9,,,,8
0.001812000,120,172.19.0.3,172.19.0.2,8^8^8^8^8^8,,a2^a3^a4^a5^a6^a7,,9^10^11^12^13^14
0.001960000,71,172.19.0.2,172.19.0.3,9,,,,9
0.002035000,66,172.19.0.3,172.19.0.2,,,,,
0.002096000,71,172.19.0.2,172.19.0.3,9,,,,10
0.002153000,66,172.19.0.3,172.19.0.2,,,,,
0.002234000,71,172.19.0.2,172.19.0.3,9,,,,11
0.002313000,66,172.19.0.3,172.19.0.2,,,,,
0.002451000,71,172.19.0.2,172.19.0.3,9,,,,12
0.002523000,66,172.19.0.3,172.19.0.2,,,,,
0.002614000,71,172.19.0.2,172.19.0.3,9,,,,13
0.002658000,66,172.19.0.3,172.19.0.2,,,,,
0.002752000,71,172.19.0.2,172.19.0.3,9,,,,14
0.002824000,66,172.19.0.3,172.19.0.2,,,,,
5.248082000,74,172.19.0.10,172.19.0.2,,,,,
5.248144000,74,172.19.0.2,172.19.0.10,,,,,
5.248230000,66,172.19.0.10,172.19.0.2,,,,,
5.248457000,103,172.19.0.10,172.19.0.2,1,,,,
5.248496000,66,172.19.0.2,172.19.0.10,,,,,
5.248740000,70,172.19.0.2,172.19.0.10,2,,,,
5.248793000,66,172.19.0.10,172.19.0.2,,,,,
5.248926000,78,172.19.0.10,172.19.0.2,3,2,1000,3138,1
5.248950000,66,172.19.0.2,172.19.0.10,,,,,
5.249275000,70,172.19.0.2,172.19.0.10,5,,,,1
5.249367000,66,172.19.0.10,172.19.0.2,,,,,
5.249668000,70,172.19.0.10,172.19.0.2,6,,,,1
5.249696000,66,172.19.0.2,172.19.0.10,,,,,
5.250475000,70,172.19.0.2,172.19.0.10,7,,,,1
5.250627000,66,172.19.0.10,172.19.0.2,,,,,
6.250479000,78,172.19.0.10,172.19.0.2,3,2,1000,3135,2
6.250646000,66,172.19.0.2,172.19.0.10,,,,,
6.250895000,70,172.19.0.2,172.19.0.10,5,,,,2
6.250983000,66,172.19.0.10,172.19.0.2,,,,,
6.251277000,70,172.19.0.10,172.19.0.2,6,,,,2
6.251318000,66,172.19.0.2,172.19.0.10,,,,,
6.251629000,70,172.19.0.2,172.19.0.10,7,,,,2
6.251813000,66,172.19.0.10,172.19.0.2,,,,,
7.251684000,78,172.19.0.10,172.19.0.2,3,2,1000,3738,3
7.251850000,66,172.19.0.2,172.19.0.10,,,,,
7.252191000,70,172.19.0.2,172.19.0.10,5,,,,3
7.252339000,66,172.19.0.10,172.19.0.2,,,,,
7.252669000,70,172.19.0.10,172.19.0.2,6,,,,3
7.252690000,66,172.19.0.2,172.19.0.10,,,,,
7.252937000,70,172.19.0.2,172.19.0.10,7,,,,3
7.253063000,66,172.19.0.10,172.19.0.2,,,,,
8.252891000,78,172.19.0.10,172.19.0.2,3,2,1000,3137,4
8.252969000,66,172.19.0.2,172.19.0.10,,,,,
8.253210000,70,172.19.0.2,172.19.0.10,5,,,,4
8.253295000,66,172.19.0.10,172.19.0.2,,,,,
8.253546000,70,172.19.0.10,172.19.0.2,6,,,,4
8.253820000,70,172.19.0.2,172.19.0.10,7,,,,4
8.253902000,66,172.19.0.10,172.19.0.2,,,,,
