frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.6,172.19.0.7,,,,,
0.000085000,74,172.19.0.5,172.19.0.6,,,,,
0.000117000,74,172.19.0.7,172.19.0.6,,,,,
0.000145000,74,172.19.0.6,172.19.0.5,,,,,
0.000197000,66,172.19.0.6,172.19.0.7,,,,,
0.000239000,66,172.19.0.5,172.19.0.6,,,,,
0.000338000,152,172.19.0.6,172.19.0.7,1,,,,
0.000341000,152,172.19.0.5,172.19.0.6,1,,,,
0.000382000,66,172.19.0.6,172.19.0.5,,,,,
0.000387000,66,172.19.0.7,172.19.0.6,,,,,
0.000598000,70,172.19.0.6,172.19.0.5,2,,,,
0.000709000,66,172.19.0.5,172.19.0.6,,,,,
0.001074000,70,172.19.0.7,172.19.0.6,2,,,,
0.001087000,121,172.19.0.5,172.19.0.6,3,1,$SYS/broker/connection/eefad1da9baa.b4->b5/state,31,3
0.001099000,66,172.19.0.6,172.19.0.7,,,,,
0.001126000,66,172.19.0.6,172.19.0.5,,,,,
0.001275000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,4
0.001310000,121,172.19.0.6,172.19.0.7,3,1,$SYS/broker/connection/a764eefaafad.b5->b6/state,31,1
0.001314000,66,172.19.0.6,172.19.0.5,,,,,
0.001405000,70,172.19.0.6,172.19.0.5,4,,,,3
0.001495000,66,172.19.0.5,172.19.0.6,,,,,
0.001688000,71,172.19.0.6,172.19.0.5,9,,,,4
0.001741000,66,172.19.0.5,172.19.0.6,,,,,
0.001893000,66,172.19.0.7,172.19.0.6,,,,,
0.001925000,98,172.19.0.6,172.19.0.7,8^8,,exmp/temp^exmp/temp,,2^3
0.001957000,66,172.19.0.7,172.19.0.6,,,,,
0.002086000,70,172.19.0.7,172.19.0.6,4,,,,1
0.002108000,66,172.19.0.6,172.19.0.7,,,,,
0.002488000,71,172.19.0.7,172.19.0.6,9,,,,2
0.002551000,66,172.19.0.6,172.19.0.7,,,,,
0.003178000,71,172.19.0.7,172.19.0.6,9,,,,3
0.003200000,66,172.19.0.6,172.19.0.7,,,,,
3.172124000,74,172.19.0.9,172.19.0.6,,,,,
3.172226000,74,172.19.0.6,172.19.0.9,,,,,
3.172292000,66,172.19.0.9,172.19.0.6,,,,,
3.172474000,103,172.19.0.9,172.19.0.6,1,,,,
3.172499000,66,172.19.0.6,172.19.0.9,,,,,
3.173043000,70,172.19.0.6,172.19.0.9,2,,,,
3.173155000,66,172.19.0.9,172.19.0.6,,,,,
3.173448000,105,172.19.0.9,172.19.0.6,8,,a1^a2^a3^a4^a5^a6^a7,,1
3.173468000,66,172.19.0.6,172.19.0.9,,,,,
3.173753000,75,172.19.0.6,172.19.0.7,8,,a1,,4
3.173945000,66,172.19.0.7,172.19.0.6,,,,,
3.174022000,75,172.19.0.6,172.19.0.5,8,,a1,,5
3.174132000,66,172.19.0.5,172.19.0.6,,,,,
3.174174000,75,172.19.0.6,172.19.0.7,8,,a2,,5
3.174249000,66,172.19.0.7,172.19.0.6,,,,,
3.174286000,75,172.19.0.6,172.19.0.5,8,,a2,,6
3.174327000,66,172.19.0.5,172.19.0.6,,,,,
3.174364000,75,172.19.0.6,172.19.0.7,8,,a3,,6
3.174405000,66,172.19.0.7,172.19.0.6,,,,,
3.174439000,75,172.19.0.6,172.19.0.5,8,,a3,,7
3.174466000,71,172.19.0.7,172.19.0.6,9,,,,4
3.174479000,66,172.19.0.5,172.19.0.6,,,,,
3.174486000,66,172.19.0.6,172.19.0.7,,,,,
3.174516000,75,172.19.0.6,172.19.0.7,8,,a4,,7
3.174585000,66,172.19.0.7,172.19.0.6,,,,,
3.174655000,75,172.19.0.6,172.19.0.5,8,,a4,,8
3.174824000,71,172.19.0.7,172.19.0.6,9,,,,5
3.174835000,71,172.19.0.5,172.19.0.6,9,,,,5
3.174847000,66,172.19.0.6,172.19.0.7,,,,,
3.174932000,66,172.19.0.6,172.19.0.5,,,,,
3.175021000,71,172.19.0.5,172.19.0.6,9,,,,6
3.175047000,71,172.19.0.7,172.19.0.6,9,,,,6
3.175066000,66,172.19.0.6,172.19.0.7,,,,,
3.175090000,66,172.19.0.6,172.19.0.5,,,,,
3.175144000,71,172.19.0.5,172.19.0.6,9,,,,7
3.175149000,75,172.19.0.6,172.19.0.7,8,,a5,,8
3.175164000,66,172.19.0.6,172.19.0.5,,,,,
3.175194000,66,172.19.0.7,172.19.0.6,,,,,
3.175231000,75,172.19.0.6,172.19.0.5,8,,a5,,9
3.175253000,71,172.19.0.5,172.19.0.6,9,,,,8
3.175273000,66,172.19.0.6,172.19.0.5,,,,,
3.175273000,75,172.19.0.6,172.19.0.7,8,,a6,,9
3.175316000,66,172.19.0.7,172.19.0.6,,,,,
3.175369000,75,172.19.0.6,172.19.0.7,8,,a7,,10
