frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.5,172.19.0.4,8,,a1,,6
0.000384000,75,172.19.0.4,172.19.0.3,8,,a1,,7
0.000501000,71,172.19.0.4,172.19.0.5,9,,,,6
0.000559000,84,172.19.0.5,172.19.0.4,8^8,,a2^a3,,7^8
0.000672000,71,172.19.0.4,172.19.0.5,9,,,,7
0.000724000,75,172.19.0.5,172.19.0.4,8,,a4,,9
0.000827000,71,172.19.0.4,172.19.0.5,9,,,,8
0.000882000,75,172.19.0.5,172.19.0.4,8,,a5,,10
0.000994000,71,172.19.0.4,172.19.0.5,9,,,,9
0.001113000,66,172.19.0.5,172.19.0.4,,,,,
0.001158000,71,172.19.0.3,172.19.0.4,9,,,,7
0.001194000,71,172.19.0.4,172.19.0.5,9,,,,10
0.001206000,102,172.19.0.4,172.19.0.3,8^8^8^8,,a2^a3^a4^a5,,8^9^10^11
0.001245000,66,172.19.0.5,172.19.0.4,,,,,
0.001278000,75,172.19.0.5,172.19.0.4,8,,a6,,11
0.001371000,71,172.19.0.3,172.19.0.4,9,,,,8
0.001407000,66,172.19.0.4,172.19.0.3,,,,,
0.001433000,75,172.19.0.4,172.19.0.3,8,,a6,,12
0.001484000,71,172.19.0.4,172.19.0.5,9,,,,11
0.001529000,66,172.19.0.5,172.19.0.4,,,,,
0.001532000,71,172.19.0.3,172.19.0.4,9,,,,9
0.001549000,75,172.19.0.5,172.19.0.4,8,,a7,,12
0.001552000,66,172.19.0.4,172.19.0.3,,,,,
0.001677000,71,172.19.0.3,172.19.0.4,9,,,,10
0.001697000,75,172.19.0.4,172.19.0.3,8,,a7,,13
0.001730000,66,172.19.0.4,172.19.0.3,,,,,
0.001778000,71,172.19.0.4,172.19.0.5,9,,,,12
0.001789000,71,172.19.0.3,172.19.0.4,9,,,,11
0.001822000,66,172.19.0.4,172.19.0.3,,,,,
0.001858000,66,172.19.0.5,172.19.0.4,,,,,
0.002256000,71,172.19.0.3,172.19.0.4,9,,,,12
0.002296000,66,172.19.0.4,172.19.0.3,,,,,
0.002580000,71,172.19.0.3,172.19.0.4,9,,,,13
0.002618000,66,172.19.0.4,172.19.0.3,,,,,
