frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.3,172.19.0.4,3,1,a0,3230,1
0.000089000,66,172.19.0.4,172.19.0.3,,,,,
0.000460000,76,172.19.0.4,172.19.0.5,3,1,a0,3230,1
0.000587000,66,172.19.0.5,172.19.0.4,,,,,
0.000641000,70,172.19.0.4,172.19.0.3,4,,,,1
0.000756000,66,172.19.0.3,172.19.0.4,,,,,
0.001052000,70,172.19.0.5,172.19.0.4,4,,,,1
0.001076000,66,172.19.0.4,172.19.0.5,,,,,
0.998976000,76,172.19.0.3,172.19.0.4,3,1,a0,3231,2
0.999067000,66,172.19.0.4,172.19.0.3,,,,,
0.999440000,76,172.19.0.4,172.19.0.5,3,1,a0,3231,2
0.999594000,66,172.19.0.5,172.19.0.4,,,,,
0.999635000,70,172.19.0.4,172.19.0.3,4,,,,2
0.999730000,66,172.19.0.3,172.19.0.4,,,,,
0.999871000,70,172.19.0.5,172.19.0.4,4,,,,2
0.999893000,66,172.19.0.4,172.19.0.5,,,,,
1.999001000,76,172.19.0.3,172.19.0.4,3,1,a0,3834,3
1.999071000,66,172.19.0.4,172.19.0.3,,,,,
1.999364000,76,172.19.0.4,172.19.0.5,3,1,a0,3834,3
1.999496000,70,172.19.0.4,172.19.0.3,4,,,,3
1.999596000,66,172.19.0.3,172.19.0.4,,,,,
1.999892000,70,172.19.0.5,172.19.0.4,4,,,,3
1.999926000,66,172.19.0.4,172.19.0.5,,,,,
2.999027000,76,172.19.0.3,172.19.0.4,3,1,a0,3735,4
2.999376000,76,172.19.0.4,172.19.0.5,3,1,a0,3735,4
2.999549000,70,172.19.0.4,172.19.0.3,4,,,,4
2.999717000,66,172.19.0.3,172.19.0.4,,,,,
3.000030000,70,172.19.0.5,172.19.0.4,4,,,,4
3.000052000,66,172.19.0.4,172.19.0.5,,,,,
3.999356000,76,172.19.0.3,172.19.0.4,3,1,a0,3136,5
3.999631000,76,172.19.0.4,172.19.0.5,3,1,a0,3136,5
3.999779000,70,172.19.0.4,172.19.0.3,4,,,,5
3.999889000,66,172.19.0.3,172.19.0.4,,,,,
4.000341000,70,172.19.0.5,172.19.0.4,4,,,,5
4.000362000,66,172.19.0.4,172.19.0.5,,,,,
5.000155000,76,172.19.0.3,172.19.0.4,3,1,a0,3734,6
5.000686000,76,172.19.0.4,172.19.0.5,3,1,a0,3734,6
5.000830000,70,172.19.0.4,172.19.0.3,4,,,,6
5.000954000,66,172.19.0.3,172.19.0.4,,,,,
5.001142000,70,172.19.0.5,172.19.0.4,4,,,,6
5.001166000,66,172.19.0.4,172.19.0.5,,,,,
6.000629000,76,172.19.0.3,172.19.0.4,3,1,a0,3335,7
6.000959000,76,172.19.0.4,172.19.0.5,3,1,a0,3335,7
6.001101000,70,172.19.0.4,172.19.0.3,4,,,,7
6.001223000,66,172.19.0.3,172.19.0.4,,,,,
6.001446000,70,172.19.0.5,172.19.0.4,4,,,,7
6.001483000,66,172.19.0.4,172.19.0.5,,,,,
7.006675000,76,172.19.0.3,172.19.0.4,3,1,a0,3839,8
7.007446000,76,172.19.0.4,172.19.0.5,3,1,a0,3839,8
7.007565000,70,172.19.0.4,172.19.0.3,4,,,,8
7.007697000,66,172.19.0.3,172.19.0.4,,,,,
7.008495000,70,172.19.0.5,172.19.0.4,4,,,,8
7.008518000,66,172.19.0.4,172.19.0.5,,,,,
8.003263000,76,172.19.0.3,172.19.0.4,3,1,a0,3536,9
8.003625000,76,172.19.0.4,172.19.0.5,3,1,a0,3536,9
8.003739000,70,172.19.0.4,172.19.0.3,4,,,,9
8.003856000,66,172.19.0.3,172.19.0.4,,,,,
8.004182000,70,172.19.0.5,172.19.0.4,4,,,,9
8.004207000,66,172.19.0.4,172.19.0.5,,,,,
9.004196000,76,172.19.0.3,172.19.0.4,3,1,a0,3733,10
9.004775000,76,172.19.0.4,172.19.0.5,3,1,a0,3733,10
9.004906000,70,172.19.0.4,172.19.0.3,4,,,,10
9.005009000,66,172.19.0.3,172.19.0.4,,,,,
9.005369000,70,172.19.0.5,172.19.0.4,4,,,,10
9.005394000,66,172.19.0.4,172.19.0.5,,,,,
10.004859000,76,172.19.0.3,172.19.0.4,3,1,a0,3135,11
10.005947000,76,172.19.0.4,172.19.0.5,3,1,a0,3135,11
10.006066000,70,172.19.0.4,172.19.0.3,4,,,,11
10.006166000,66,172.19.0.3,172.19.0.4,,,,,
10.006998000,70,172.19.0.5,172.19.0.4,4,,,,11
10.007022000,66,172.19.0.4,172.19.0.5,,,,,
11.005391000,75,172.19.0.3,172.19.0.4,3,1,a0,32,12
11.005705000,75,172.19.0.4,172.19.0.5,3,1,a0,32,12
11.005880000,70,172.19.0.4,172.19.0.3,4,,,,12
11.006029000,66,172.19.0.3,172.19.0.4,,,,,
11.006191000,70,172.19.0.5,172.19.0.4,4,,,,12
11.006214000,66,172.19.0.4,172.19.0.5,,,,,
12.006140000,76,172.19.0.3,172.19.0.4,3,1,a0,3333,13
12.006459000,76,172.19.0.4,172.19.0.5,3,1,a0,3333,13
12.006570000,70,172.19.0.4,172.19.0.3,4,,,,13
12.006660000,66,172.19.0.3,172.19.0.4,,,,,
12.006951000,70,172.19.0.5,172.19.0.4,4,,,,13
12.006974000,66,172.19.0.4,172.19.0.5,,,,,
13.007052000,76,172.19.0.3,172.19.0.4,3,1,a0,3330,14
13.007385000,76,172.19.0.4,172.19.0.5,3,1,a0,3330,14
13.007564000,70,172.19.0.4,172.19.0.3,4,,,,14
13.007700000,66,172.19.0.3,172.19.0.4,,,,,
13.008283000,70,172.19.0.5,172.19.0.4,4,,,,14
13.008306000,66,172.19.0.4,172.19.0.5,,,,,
