frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.4,172.19.0.5,3,1,a0,3230,1
0.000088000,66,172.19.0.5,172.19.0.4,,,,,
0.000394000,76,172.19.0.5,172.19.0.6,3,1,a0,3230,1
0.000507000,66,172.19.0.6,172.19.0.5,,,,,
0.000556000,70,172.19.0.5,172.19.0.4,4,,,,1
0.000667000,66,172.19.0.4,172.19.0.5,,,,,
0.001270000,70,172.19.0.6,172.19.0.5,4,,,,1
0.001296000,66,172.19.0.5,172.19.0.6,,,,,
0.999040000,76,172.19.0.4,172.19.0.5,3,1,a0,3231,2
0.999100000,66,172.19.0.5,172.19.0.4,,,,,
0.999240000,76,172.19.0.5,172.19.0.6,3,1,a0,3231,2
0.999336000,66,172.19.0.6,172.19.0.5,,,,,
0.999377000,70,172.19.0.5,172.19.0.4,4,,,,2
0.999503000,66,172.19.0.4,172.19.0.5,,,,,
1.000020000,70,172.19.0.6,172.19.0.5,4,,,,2
1.000042000,66,172.19.0.5,172.19.0.6,,,,,
1.998904000,76,172.19.0.4,172.19.0.5,3,1,a0,3834,3
1.999238000,76,172.19.0.5,172.19.0.6,3,1,a0,3834,3
1.999342000,66,172.19.0.6,172.19.0.5,,,,,
1.999395000,70,172.19.0.5,172.19.0.4,4,,,,3
1.999542000,66,172.19.0.4,172.19.0.5,,,,,
1.999828000,70,172.19.0.6,172.19.0.5,4,,,,3
1.999850000,66,172.19.0.5,172.19.0.6,,,,,
2.998954000,76,172.19.0.4,172.19.0.5,3,1,a0,3735,4
2.999437000,76,172.19.0.5,172.19.0.6,3,1,a0,3735,4
2.999536000,70,172.19.0.5,172.19.0.4,4,,,,4
2.999688000,66,172.19.0.4,172.19.0.5,,,,,
3.000003000,70,172.19.0.6,172.19.0.5,4,,,,4
3.000024000,66,172.19.0.5,172.19.0.6,,,,,
3.999171000,76,172.19.0.4,172.19.0.5,3,1,a0,3136,5
3.999506000,76,172.19.0.5,172.19.0.6,3,1,a0,3136,5
3.999849000,70,172.19.0.5,172.19.0.4,4,,,,5
3.999937000,66,172.19.0.4,172.19.0.5,,,,,
4.000196000,70,172.19.0.6,172.19.0.5,4,,,,5
4.000218000,66,172.19.0.5,172.19.0.6,,,,,
5.000227000,76,172.19.0.4,172.19.0.5,3,1,a0,3734,6
5.000519000,76,172.19.0.5,172.19.0.6,3,1,a0,3734,6
5.000648000,70,172.19.0.5,172.19.0.4,4,,,,6
5.000749000,66,172.19.0.4,172.19.0.5,,,,,
5.001030000,70,172.19.0.6,172.19.0.5,4,,,,6
5.001052000,66,172.19.0.5,172.19.0.6,,,,,
6.000498000,76,172.19.0.4,172.19.0.5,3,1,a0,3335,7
6.000802000,76,172.19.0.5,172.19.0.6,3,1,a0,3335,7
6.000945000,70,172.19.0.5,172.19.0.4,4,,,,7
6.001076000,66,172.19.0.4,172.19.0.5,,,,,
6.001404000,70,172.19.0.6,172.19.0.5,4,,,,7
6.001428000,66,172.19.0.5,172.19.0.6,,,,,
7.007012000,76,172.19.0.4,172.19.0.5,3,1,a0,3839,8
7.007913000,76,172.19.0.5,172.19.0.6,3,1,a0,3839,8
7.008001000,70,172.19.0.5,172.19.0.4,4,,,,8
7.008128000,66,172.19.0.4,172.19.0.5,,,,,
7.008777000,70,172.19.0.6,172.19.0.5,4,,,,8
7.008801000,66,172.19.0.5,172.19.0.6,,,,,
8.003167000,76,172.19.0.4,172.19.0.5,3,1,a0,3536,9
8.003536000,76,172.19.0.5,172.19.0.6,3,1,a0,3536,9
8.003688000,70,172.19.0.5,172.19.0.4,4,,,,9
8.003791000,66,172.19.0.4,172.19.0.5,,,,,
8.004065000,70,172.19.0.6,172.19.0.5,4,,,,9
8.004090000,66,172.19.0.5,172.19.0.6,,,,,
9.004315000,76,172.19.0.4,172.19.0.5,3,1,a0,3733,10
9.004724000,76,172.19.0.5,172.19.0.6,3,1,a0,3733,10
9.004874000,70,172.19.0.5,172.19.0.4,4,,,,10
9.004977000,66,172.19.0.4,172.19.0.5,,,,,
9.005251000,70,172.19.0.6,172.19.0.5,4,,,,10
9.005275000,66,172.19.0.5,172.19.0.6,,,,,
10.005491000,76,172.19.0.4,172.19.0.5,3,1,a0,3135,11
10.006376000,76,172.19.0.5,172.19.0.6,3,1,a0,3135,11
10.006504000,70,172.19.0.5,172.19.0.4,4,,,,11
10.006603000,66,172.19.0.4,172.19.0.5,,,,,
10.007167000,70,172.19.0.6,172.19.0.5,4,,,,11
10.007193000,66,172.19.0.5,172.19.0.6,,,,,
11.005244000,75,172.19.0.4,172.19.0.5,3,1,a0,32,12
11.005590000,75,172.19.0.5,172.19.0.6,3,1,a0,32,12
11.005697000,70,172.19.0.5,172.19.0.4,4,,,,12
11.005817000,66,172.19.0.4,172.19.0.5,,,,,
