frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,78,172.19.0.6,172.19.0.7,3,1,1000,3432,1
0.000054000,66,172.19.0.7,172.19.0.6,,,,,
0.000302000,76,172.19.0.6,172.19.0.7,3,1,a1,3432,2
0.000325000,66,172.19.0.7,172.19.0.6,,,,,
0.000509000,76,172.19.0.6,172.19.0.7,3,1,a2,3432,3
0.000529000,66,172.19.0.7,172.19.0.6,,,,,
0.000859000,78,172.19.0.7,172.19.0.8,3,1,1000,3432,1
0.001007000,66,172.19.0.8,172.19.0.7,,,,,
0.001051000,70,172.19.0.7,172.19.0.6,4,,,,1
0.001099000,66,172.19.0.6,172.19.0.7,,,,,
0.001193000,76,172.19.0.7,172.19.0.8,3,1,a1,3432,2
0.001238000,66,172.19.0.8,172.19.0.7,,,,,
0.001274000,70,172.19.0.7,172.19.0.6,4,,,,2
0.001317000,66,172.19.0.6,172.19.0.7,,,,,
0.001415000,76,172.19.0.7,172.19.0.8,3,1,a2,3432,3
0.001442000,75,172.19.0.6,172.19.0.7,3,1,7,3432,4
0.001459000,66,172.19.0.8,172.19.0.7,,,,,
0.001463000,66,172.19.0.7,172.19.0.6,,,,,
0.001494000,70,172.19.0.7,172.19.0.6,4,,,,3
0.001538000,66,172.19.0.6,172.19.0.7,,,,,
0.001625000,70,172.19.0.8,172.19.0.7,4,,,,1
0.001628000,75,172.19.0.7,172.19.0.8,3,1,7,3432,4
0.001672000,66,172.19.0.8,172.19.0.7,,,,,
0.001692000,66,172.19.0.7,172.19.0.8,,,,,
0.001732000,76,172.19.0.6,172.19.0.7,3,1,a5,3432,5
0.001747000,70,172.19.0.7,172.19.0.6,4,,,,4
0.001753000,70,172.19.0.8,172.19.0.7,4,,,,2
0.001780000,66,172.19.0.7,172.19.0.8,,,,,
0.001791000,66,172.19.0.6,172.19.0.7,,,,,
0.001820000,66,172.19.0.7,172.19.0.6,,,,,
0.002204000,70,172.19.0.8,172.19.0.7,4,,,,3
0.002230000,66,172.19.0.7,172.19.0.8,,,,,
0.002291000,76,172.19.0.7,172.19.0.8,3,1,a5,3432,5
0.002335000,70,172.19.0.7,172.19.0.6,4,,,,5
0.002347000,66,172.19.0.8,172.19.0.7,,,,,
0.002451000,66,172.19.0.6,172.19.0.7,,,,,
0.002465000,70,172.19.0.8,172.19.0.7,4,,,,4
0.002519000,66,172.19.0.7,172.19.0.8,,,,,
0.002609000,70,172.19.0.8,172.19.0.7,4,,,,5
0.002660000,66,172.19.0.7,172.19.0.8,,,,,
0.004724000,76,172.19.0.6,172.19.0.7,3,1,a4,3432,6
0.004747000,66,172.19.0.7,172.19.0.6,,,,,
0.005506000,76,172.19.0.7,172.19.0.8,3,1,a4,3432,6
0.005585000,66,172.19.0.8,172.19.0.7,,,,,
0.005621000,70,172.19.0.7,172.19.0.6,4,,,,6
0.005707000,66,172.19.0.6,172.19.0.7,,,,,
0.005798000,70,172.19.0.8,172.19.0.7,4,,,,6
0.005818000,66,172.19.0.7,172.19.0.8,,,,,
0.006862000,76,172.19.0.6,172.19.0.7,3,1,a3,3432,7
0.006883000,66,172.19.0.7,172.19.0.6,,,,,
0.007296000,76,172.19.0.7,172.19.0.8,3,1,a3,3432,7
0.007386000,66,172.19.0.8,172.19.0.7,,,,,
0.007421000,70,172.19.0.7,172.19.0.6,4,,,,7
0.007502000,66,172.19.0.6,172.19.0.7,,,,,
0.007651000,70,172.19.0.8,172.19.0.7,4,,,,7
