frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.2,172.19.0.3
0.000063000,66,172.19.0.3,172.19.0.2
0.000436000,76,172.19.0.2,172.19.0.3
0.000460000,66,172.19.0.3,172.19.0.2
0.000789000,76,172.19.0.2,172.19.0.3
0.000812000,66,172.19.0.3,172.19.0.2
0.001862000,76,172.19.0.3,172.19.0.4
0.002088000,66,172.19.0.4,172.19.0.3
0.002195000,70,172.19.0.3,172.19.0.2
0.002292000,66,172.19.0.2,172.19.0.3
0.002478000,76,172.19.0.3,172.19.0.4
0.002531000,76,172.19.0.2,172.19.0.3
0.002532000,66,172.19.0.4,172.19.0.3
0.002555000,66,172.19.0.3,172.19.0.2
0.002605000,70,172.19.0.3,172.19.0.2
0.002655000,66,172.19.0.2,172.19.0.3
0.002747000,70,172.19.0.4,172.19.0.3
0.002771000,66,172.19.0.3,172.19.0.4
0.002797000,76,172.19.0.3,172.19.0.4
0.002847000,66,172.19.0.4,172.19.0.3
0.003044000,70,172.19.0.3,172.19.0.2
0.003095000,66,172.19.0.2,172.19.0.3
0.003306000,76,172.19.0.3,172.19.0.4
0.003333000,70,172.19.0.4,172.19.0.3
0.003374000,66,172.19.0.4,172.19.0.3
0.003398000,66,172.19.0.3,172.19.0.4
0.003471000,70,172.19.0.3,172.19.0.2
0.003521000,66,172.19.0.2,172.19.0.3
0.003610000,70,172.19.0.4,172.19.0.3
0.003633000,66,172.19.0.3,172.19.0.4
0.003662000,76,172.19.0.2,172.19.0.3
0.003686000,66,172.19.0.3,172.19.0.2
0.003910000,76,172.19.0.3,172.19.0.4
0.003960000,66,172.19.0.4,172.19.0.3
0.004119000,70,172.19.0.3,172.19.0.2
0.004133000,70,172.19.0.4,172.19.0.3
0.004156000,66,172.19.0.3,172.19.0.4
0.004181000,66,172.19.0.2,172.19.0.3
0.004828000,70,172.19.0.4,172.19.0.3
0.004871000,66,172.19.0.3,172.19.0.4
0.005086000,76,172.19.0.2,172.19.0.3
0.005111000,66,172.19.0.3,172.19.0.2
0.005533000,76,172.19.0.3,172.19.0.4
0.005893000,66,172.19.0.4,172.19.0.3
0.005968000,70,172.19.0.3,172.19.0.2
0.006427000,66,172.19.0.2,172.19.0.3
0.006858000,76,172.19.0.2,172.19.0.3
0.006885000,66,172.19.0.3,172.19.0.2
0.008897000,70,172.19.0.4,172.19.0.3
0.008933000,66,172.19.0.3,172.19.0.4
0.010187000,76,172.19.0.3,172.19.0.4
0.010414000,70,172.19.0.3,172.19.0.2
0.010475000,66,172.19.0.2,172.19.0.3
0.012342000,70,172.19.0.4,172.19.0.3
0.012395000,66,172.19.0.3,172.19.0.4
1.002515000,76,172.19.0.2,172.19.0.3
1.002621000,66,172.19.0.3,172.19.0.2
1.003221000,76,172.19.0.3,172.19.0.4
1.003305000,76,172.19.0.2,172.19.0.3
1.003336000,66,172.19.0.3,172.19.0.2
1.003443000,70,172.19.0.3,172.19.0.2
1.003497000,66,172.19.0.2,172.19.0.3
1.003719000,76,172.19.0.2,172.19.0.3
1.003733000,70,172.19.0.3,172.19.0.2
1.003787000,66,172.19.0.2,172.19.0.3
1.003832000,66,172.19.0.3,172.19.0.2
1.003931000,70,172.19.0.4,172.19.0.3
1.003964000,76,172.19.0.3,172.19.0.4
1.004116000,70,172.19.0.3,172.19.0.2
1.004191000,66,172.19.0.2,172.19.0.3
1.004227000,70,172.19.0.4,172.19.0.3
1.004237000,76,172.19.0.2,172.19.0.3
1.004271000,66,172.19.0.3,172.19.0.2
1.004271000,76,172.19.0.3,172.19.0.4
1.004652000,70,172.19.0.3,172.19.0.2
1.004706000,66,172.19.0.2,172.19.0.3
1.004736000,76,172.19.0.2,172.19.0.3
1.004753000,70,172.19.0.4,172.19.0.3
1.004764000,66,172.19.0.3,172.19.0.2
1.004785000,76,172.19.0.3,172.19.0.4
1.005291000,70,172.19.0.4,172.19.0.3
1.005511000,66,172.19.0.3,172.19.0.4
1.005930000,76,172.19.0.2,172.19.0.3
1.005973000,66,172.19.0.3,172.19.0.2
1.009849000,76,172.19.0.2,172.19.0.3
1.009873000,66,172.19.0.3,172.19.0.2
1.010097000,76,172.19.0.3,172.19.0.4
1.010376000,70,172.19.0.3,172.19.0.2
1.010457000,66,172.19.0.2,172.19.0.3
1.010757000,70,172.19.0.3,172.19.0.2
1.010801000,70,172.19.0.4,172.19.0.3
1.010834000,76,172.19.0.3,172.19.0.4
1.010878000,66,172.19.0.2,172.19.0.3
1.011065000,70,172.19.0.4,172.19.0.3
1.011089000,66,172.19.0.3,172.19.0.4
1.011115000,76,172.19.0.3,172.19.0.4
1.011350000,70,172.19.0.3,172.19.0.2
1.011464000,66,172.19.0.2,172.19.0.3
1.011511000,70,172.19.0.4,172.19.0.3
1.011536000,66,172.19.0.3,172.19.0.4
2.003272000,76,172.19.0.2,172.19.0.3
2.003760000,76,172.19.0.3,172.19.0.4
2.004062000,70,172.19.0.3,172.19.0.2
2.004156000,76,172.19.0.2,172.19.0.3
2.004320000,70,172.19.0.3,172.19.0.2
2.004375000,66,172.19.0.2,172.19.0.3
2.004739000,70,172.19.0.4,172.19.0.3
2.004773000,76,172.19.0.3,172.19.0.4
2.005324000,70,172.19.0.4,172.19.0.3
2.005372000,66,172.19.0.3,172.19.0.4
2.005520000,76,172.19.0.2,172.19.0.3
2.006465000,76,172.19.0.3,172.19.0.4
2.006726000,70,172.19.0.3,172.19.0.2
2.006784000,66,172.19.0.2,172.19.0.3
2.007886000,70,172.19.0.4,172.19.0.3
2.007913000,66,172.19.0.3,172.19.0.4
2.008655000,76,172.19.0.2,172.19.0.3
2.008775000,76,172.19.0.3,172.19.0.4
2.009033000,70,172.19.0.3,172.19.0.2
2.009440000,86,172.19.0.2,172.19.0.3
2.009629000,70,172.19.0.3,172.19.0.2
2.010621000,70,172.19.0.4,172.19.0.3
2.010654000,86,172.19.0.3,172.19.0.4
2.010930000,76,172.19.0.2,172.19.0.3
2.011000000,70,172.19.0.3,172.19.0.2
2.011353000,70,172.19.0.4,172.19.0.3
2.011379000,66,172.19.0.3,172.19.0.4
2.012207000,76,172.19.0.3,172.19.0.4
2.013833000,70,172.19.0.4,172.19.0.3
2.013859000,66,172.19.0.3,172.19.0.4
2.014417000,70,172.19.0.4,172.19.0.3
2.014440000,66,172.19.0.3,172.19.0.4
2.053666000,66,172.19.0.2,172.19.0.3
2.053704000,70,172.19.0.3,172.19.0.2
2.053813000,66,172.19.0.2,172.19.0.3
3.004167000,76,172.19.0.2,172.19.0.3
3.004657000,76,172.19.0.3,172.19.0.4
3.004835000,70,172.19.0.3,172.19.0.2
3.004901000,76,172.19.0.2,172.19.0.3
3.005054000,70,172.19.0.3,172.19.0.2
3.005117000,76,172.19.0.2,172.19.0.3
3.005232000,70,172.19.0.4,172.19.0.3
3.005265000,86,172.19.0.3,172.19.0.4
3.005266000,70,172.19.0.3,172.19.0.2
3.005328000,76,172.19.0.2,172.19.0.3
3.005478000,70,172.19.0.3,172.19.0.2
3.005548000,76,172.19.0.2,172.19.0.3
3.005566000,70,172.19.0.4,172.19.0.3
3.005599000,76,172.19.0.3,172.19.0.4
3.006451000,70,172.19.0.3,172.19.0.2
3.006519000,76,172.19.0.2,172.19.0.3
3.006985000,70,172.19.0.3,172.19.0.2
3.007056000,66,172.19.0.2,172.19.0.3
3.007250000,70,172.19.0.4,172.19.0.3
3.007301000,86,172.19.0.3,172.19.0.4
3.007773000,70,172.19.0.4,172.19.0.3
3.008006000,76,172.19.0.2,172.19.0.3
3.008171000,76,172.19.0.3,172.19.0.4
3.008258000,70,172.19.0.4,172.19.0.3
3.008315000,70,172.19.0.3,172.19.0.2
3.008426000,66,172.19.0.2,172.19.0.3
3.049369000,66,172.19.0.3,172.19.0.4
3.049462000,74,172.19.0.4,172.19.0.3
3.049480000,66,172.19.0.3,172.19.0.4
4.006000000,76,172.19.0.2,172.19.0.3
4.007870000,76,172.19.0.3,172.19.0.4
4.009366000,70,172.19.0.3,172.19.0.2
4.009443000,86,172.19.0.2,172.19.0.3
4.010208000,70,172.19.0.4,172.19.0.3
4.010213000,70,172.19.0.3,172.19.0.2
4.010248000,76,172.19.0.3,172.19.0.4
4.010296000,66,172.19.0.2,172.19.0.3
4.010552000,70,172.19.0.3,172.19.0.2
4.010608000,66,172.19.0.2,172.19.0.3
