frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.10,172.19.0.2
0.000175000,74,172.19.0.2,172.19.0.10
0.000229000,66,172.19.0.10,172.19.0.2
0.000895000,103,172.19.0.10,172.19.0.2
0.000921000,66,172.19.0.2,172.19.0.10
0.001320000,74,172.19.0.10,172.19.0.2
0.001365000,74,172.19.0.2,172.19.0.10
0.001467000,66,172.19.0.10,172.19.0.2
0.001721000,103,172.19.0.10,172.19.0.2
0.001756000,66,172.19.0.2,172.19.0.10
0.001920000,74,172.19.0.10,172.19.0.2
0.001984000,74,172.19.0.2,172.19.0.10
0.002049000,74,172.19.0.10,172.19.0.2
0.002072000,66,172.19.0.10,172.19.0.2
0.002142000,74,172.19.0.2,172.19.0.10
0.002150000,74,172.19.0.10,172.19.0.2
0.002186000,74,172.19.0.2,172.19.0.10
0.002194000,66,172.19.0.10,172.19.0.2
0.002200000,103,172.19.0.10,172.19.0.2
0.002221000,66,172.19.0.2,172.19.0.10
0.002228000,66,172.19.0.10,172.19.0.2
0.002318000,103,172.19.0.10,172.19.0.2
0.002318000,103,172.19.0.10,172.19.0.2
0.002341000,66,172.19.0.2,172.19.0.10
0.002344000,66,172.19.0.2,172.19.0.10
0.002841000,70,172.19.0.2,172.19.0.10
0.002907000,66,172.19.0.10,172.19.0.2
0.003007000,74,172.19.0.10,172.19.0.2
0.003034000,70,172.19.0.2,172.19.0.10
0.003085000,74,172.19.0.2,172.19.0.10
0.003137000,66,172.19.0.10,172.19.0.2
0.003256000,66,172.19.0.10,172.19.0.2
0.003258000,103,172.19.0.10,172.19.0.2
0.003286000,66,172.19.0.2,172.19.0.10
0.003341000,74,172.19.0.10,172.19.0.2
0.003380000,74,172.19.0.2,172.19.0.10
0.003426000,66,172.19.0.10,172.19.0.2
0.003597000,103,172.19.0.10,172.19.0.2
0.003865000,66,172.19.0.2,172.19.0.10
0.006312000,70,172.19.0.2,172.19.0.10
0.006423000,66,172.19.0.10,172.19.0.2
0.006608000,70,172.19.0.2,172.19.0.10
0.006704000,66,172.19.0.10,172.19.0.2
0.006822000,70,172.19.0.2,172.19.0.10
0.006951000,66,172.19.0.10,172.19.0.2
0.007219000,70,172.19.0.2,172.19.0.10
0.007293000,66,172.19.0.10,172.19.0.2
0.008887000,70,172.19.0.2,172.19.0.10
0.009098000,66,172.19.0.10,172.19.0.2
1.003414000,76,172.19.0.10,172.19.0.2
1.003435000,76,172.19.0.10,172.19.0.2
1.003493000,66,172.19.0.2,172.19.0.10
1.003570000,66,172.19.0.2,172.19.0.10
1.003593000,76,172.19.0.10,172.19.0.2
1.003611000,76,172.19.0.10,172.19.0.2
1.003631000,66,172.19.0.2,172.19.0.10
1.003634000,66,172.19.0.2,172.19.0.10
1.003658000,76,172.19.0.10,172.19.0.2
1.003684000,66,172.19.0.2,172.19.0.10
1.003988000,70,172.19.0.2,172.19.0.10
1.004100000,66,172.19.0.10,172.19.0.2
1.004302000,70,172.19.0.2,172.19.0.10
1.004404000,66,172.19.0.10,172.19.0.2
1.004623000,70,172.19.0.2,172.19.0.10
1.004663000,70,172.19.0.10,172.19.0.2
1.004690000,66,172.19.0.2,172.19.0.10
1.004714000,66,172.19.0.10,172.19.0.2
1.004770000,70,172.19.0.10,172.19.0.2
1.004803000,66,172.19.0.2,172.19.0.10
1.004941000,70,172.19.0.10,172.19.0.2
1.004966000,66,172.19.0.2,172.19.0.10
1.005293000,70,172.19.0.2,172.19.0.10
1.005306000,76,172.19.0.10,172.19.0.2
1.005333000,66,172.19.0.2,172.19.0.10
1.005383000,66,172.19.0.10,172.19.0.2
1.005589000,76,172.19.0.2,172.19.0.3
1.005679000,70,172.19.0.10,172.19.0.2
1.005686000,66,172.19.0.3,172.19.0.2
1.005705000,66,172.19.0.2,172.19.0.10
1.005740000,70,172.19.0.2,172.19.0.10
1.005858000,66,172.19.0.10,172.19.0.2
1.006027000,76,172.19.0.2,172.19.0.3
1.006080000,66,172.19.0.3,172.19.0.2
1.006130000,70,172.19.0.2,172.19.0.10
1.006209000,66,172.19.0.10,172.19.0.2
1.006380000,76,172.19.0.2,172.19.0.3
1.006432000,66,172.19.0.3,172.19.0.2
1.006473000,76,172.19.0.10,172.19.0.2
1.006499000,66,172.19.0.2,172.19.0.10
1.006508000,70,172.19.0.2,172.19.0.10
1.006620000,66,172.19.0.10,172.19.0.2
1.007505000,70,172.19.0.2,172.19.0.10
1.007590000,66,172.19.0.10,172.19.0.2
1.007688000,70,172.19.0.2,172.19.0.10
1.007843000,70,172.19.0.3,172.19.0.2
1.007878000,66,172.19.0.2,172.19.0.3
1.007920000,66,172.19.0.10,172.19.0.2
1.008121000,76,172.19.0.2,172.19.0.3
1.008176000,66,172.19.0.3,172.19.0.2
1.008225000,70,172.19.0.3,172.19.0.2
1.008247000,66,172.19.0.2,172.19.0.3
1.008252000,70,172.19.0.2,172.19.0.10
1.008333000,66,172.19.0.10,172.19.0.2
1.008501000,70,172.19.0.2,172.19.0.10
1.008528000,70,172.19.0.10,172.19.0.2
1.008554000,66,172.19.0.2,172.19.0.10
1.008561000,66,172.19.0.10,172.19.0.2
1.008665000,70,172.19.0.3,172.19.0.2
1.008687000,66,172.19.0.2,172.19.0.3
1.009091000,70,172.19.0.3,172.19.0.2
1.009113000,66,172.19.0.2,172.19.0.3
1.009251000,76,172.19.0.2,172.19.0.3
1.009296000,70,172.19.0.10,172.19.0.2
1.009307000,66,172.19.0.3,172.19.0.2
1.009328000,66,172.19.0.2,172.19.0.10
1.009455000,70,172.19.0.10,172.19.0.2
1.009457000,70,172.19.0.2,172.19.0.10
1.009481000,66,172.19.0.2,172.19.0.10
1.009537000,66,172.19.0.10,172.19.0.2
1.009741000,70,172.19.0.3,172.19.0.2
