frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.6,172.19.0.5
0.000088000,66,172.19.0.5,172.19.0.6
0.000227000,75,172.19.0.6,172.19.0.5
0.000255000,66,172.19.0.5,172.19.0.6
0.000335000,75,172.19.0.5,172.19.0.4
0.000364000,75,172.19.0.6,172.19.0.5
0.000383000,66,172.19.0.5,172.19.0.6
0.000425000,66,172.19.0.4,172.19.0.5
0.000468000,71,172.19.0.5,172.19.0.6
0.000515000,66,172.19.0.6,172.19.0.5
0.000546000,66,172.19.0.6,172.19.0.5
0.000569000,75,172.19.0.5,172.19.0.4
0.000612000,66,172.19.0.4,172.19.0.5
0.000685000,75,172.19.0.6,172.19.0.5
0.000693000,71,172.19.0.5,172.19.0.6
0.000761000,66,172.19.0.6,172.19.0.5
0.000797000,66,172.19.0.5,172.19.0.6
0.000846000,84,172.19.0.6,172.19.0.5
0.000869000,66,172.19.0.5,172.19.0.6
0.000918000,75,172.19.0.6,172.19.0.5
0.000939000,66,172.19.0.5,172.19.0.6
0.001002000,75,172.19.0.5,172.19.0.4
0.001044000,66,172.19.0.4,172.19.0.5
0.001080000,71,172.19.0.5,172.19.0.6
0.001121000,66,172.19.0.6,172.19.0.5
0.001205000,75,172.19.0.5,172.19.0.4
0.001246000,66,172.19.0.4,172.19.0.5
0.001281000,71,172.19.0.5,172.19.0.6
0.001322000,66,172.19.0.6,172.19.0.5
0.001405000,75,172.19.0.5,172.19.0.4
0.001447000,66,172.19.0.4,172.19.0.5
0.001483000,71,172.19.0.5,172.19.0.6
0.001553000,71,172.19.0.4,172.19.0.5
0.001567000,66,172.19.0.6,172.19.0.5
0.001573000,66,172.19.0.5,172.19.0.4
0.001700000,75,172.19.0.5,172.19.0.4
0.001910000,66,172.19.0.4,172.19.0.5
0.002025000,71,172.19.0.5,172.19.0.6
0.002053000,71,172.19.0.4,172.19.0.5
0.002080000,66,172.19.0.5,172.19.0.4
0.002177000,75,172.19.0.5,172.19.0.4
0.002708000,66,172.19.0.6,172.19.0.5
0.002759000,71,172.19.0.5,172.19.0.6
0.002768000,86,172.19.0.4,172.19.0.5
0.002811000,66,172.19.0.5,172.19.0.4
0.002994000,66,172.19.0.6,172.19.0.5
0.003662000,71,172.19.0.4,172.19.0.5
0.003736000,66,172.19.0.5,172.19.0.4
5.046419000,42,,
5.046454000,42,,
5.046503000,42,,
5.046587000,42,,
5.046605000,42,,
5.046759000,42,,
5.046769000,42,,
5.046822000,42,,
6.311713000,76,172.19.0.4,172.19.0.5
6.311854000,66,172.19.0.5,172.19.0.4
6.312066000,76,172.19.0.5,172.19.0.6
