frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.9,172.19.0.2
0.000126000,74,172.19.0.2,172.19.0.9
0.000196000,66,172.19.0.9,172.19.0.2
0.000425000,103,172.19.0.9,172.19.0.2
0.000447000,66,172.19.0.2,172.19.0.9
0.000694000,70,172.19.0.2,172.19.0.9
0.000770000,66,172.19.0.9,172.19.0.2
0.001995000,105,172.19.0.9,172.19.0.2
0.002030000,66,172.19.0.2,172.19.0.9
0.002629000,77,172.19.0.2,172.19.0.9
0.002736000,66,172.19.0.9,172.19.0.2
0.222241000,74,172.19.0.10,172.19.0.2
0.222328000,74,172.19.0.2,172.19.0.10
0.222396000,66,172.19.0.10,172.19.0.2
0.222412000,74,172.19.0.10,172.19.0.2
0.222507000,74,172.19.0.2,172.19.0.10
0.222556000,66,172.19.0.10,172.19.0.2
0.222563000,103,172.19.0.10,172.19.0.2
0.222589000,66,172.19.0.2,172.19.0.10
0.222668000,103,172.19.0.10,172.19.0.2
0.222694000,66,172.19.0.2,172.19.0.10
0.222834000,74,172.19.0.10,172.19.0.2
0.222909000,74,172.19.0.2,172.19.0.10
0.222959000,66,172.19.0.10,172.19.0.2
0.223045000,103,172.19.0.10,172.19.0.2
0.223070000,66,172.19.0.2,172.19.0.10
0.223364000,70,172.19.0.2,172.19.0.10
0.223441000,66,172.19.0.10,172.19.0.2
0.223524000,70,172.19.0.2,172.19.0.10
0.223585000,66,172.19.0.10,172.19.0.2
0.223688000,70,172.19.0.2,172.19.0.10
0.223863000,66,172.19.0.10,172.19.0.2
1.223622000,76,172.19.0.10,172.19.0.2
1.223717000,66,172.19.0.2,172.19.0.10
1.223997000,76,172.19.0.10,172.19.0.2
1.224052000,66,172.19.0.2,172.19.0.10
1.224059000,70,172.19.0.2,172.19.0.10
1.224062000,76,172.19.0.10,172.19.0.2
1.224086000,66,172.19.0.2,172.19.0.10
1.224115000,66,172.19.0.10,172.19.0.2
1.224206000,70,172.19.0.2,172.19.0.10
1.224259000,66,172.19.0.10,172.19.0.2
1.224390000,70,172.19.0.2,172.19.0.10
1.224487000,66,172.19.0.10,172.19.0.2
1.224677000,70,172.19.0.10,172.19.0.2
1.224701000,66,172.19.0.2,172.19.0.10
1.224796000,70,172.19.0.10,172.19.0.2
1.224817000,66,172.19.0.2,172.19.0.10
1.224864000,70,172.19.0.10,172.19.0.2
1.224886000,66,172.19.0.2,172.19.0.10
1.225095000,76,172.19.0.2,172.19.0.9
1.225172000,66,172.19.0.9,172.19.0.2
1.225211000,76,172.19.0.2,172.19.0.3
1.225344000,66,172.19.0.3,172.19.0.2
1.225403000,70,172.19.0.2,172.19.0.10
1.225488000,66,172.19.0.10,172.19.0.2
