frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.4,172.19.0.5
0.000065000,66,172.19.0.5,172.19.0.4
0.000322000,76,172.19.0.4,172.19.0.5
0.000374000,66,172.19.0.5,172.19.0.4
0.000477000,76,172.19.0.5,172.19.0.6
0.000598000,66,172.19.0.6,172.19.0.5
0.000653000,70,172.19.0.5,172.19.0.4
0.000703000,66,172.19.0.4,172.19.0.5
0.000790000,76,172.19.0.5,172.19.0.6
0.000833000,66,172.19.0.6,172.19.0.5
0.000866000,70,172.19.0.5,172.19.0.4
0.000915000,66,172.19.0.4,172.19.0.5
0.000977000,70,172.19.0.6,172.19.0.5
0.000996000,66,172.19.0.5,172.19.0.6
0.001278000,70,172.19.0.6,172.19.0.5
0.001308000,66,172.19.0.5,172.19.0.6
0.001420000,76,172.19.0.4,172.19.0.5
0.001489000,66,172.19.0.5,172.19.0.4
0.001714000,76,172.19.0.5,172.19.0.6
0.001767000,66,172.19.0.6,172.19.0.5
0.001805000,70,172.19.0.5,172.19.0.4
0.001886000,66,172.19.0.4,172.19.0.5
0.001938000,70,172.19.0.6,172.19.0.5
0.001956000,66,172.19.0.5,172.19.0.6
1.001651000,76,172.19.0.4,172.19.0.5
1.001726000,66,172.19.0.5,172.19.0.4
1.001958000,76,172.19.0.5,172.19.0.6
1.001974000,76,172.19.0.4,172.19.0.5
1.001992000,66,172.19.0.5,172.19.0.4
1.002073000,66,172.19.0.6,172.19.0.5
1.002139000,70,172.19.0.5,172.19.0.4
1.002220000,66,172.19.0.4,172.19.0.5
1.002329000,76,172.19.0.4,172.19.0.5
1.002358000,76,172.19.0.5,172.19.0.6
1.002445000,66,172.19.0.6,172.19.0.5
1.002503000,70,172.19.0.5,172.19.0.4
1.002588000,66,172.19.0.4,172.19.0.5
1.002628000,70,172.19.0.6,172.19.0.5
1.002647000,66,172.19.0.5,172.19.0.6
1.002683000,76,172.19.0.5,172.19.0.6
1.002720000,70,172.19.0.5,172.19.0.4
1.002731000,66,172.19.0.6,172.19.0.5
1.002767000,66,172.19.0.4,172.19.0.5
1.002866000,70,172.19.0.6,172.19.0.5
1.002884000,66,172.19.0.5,172.19.0.6
1.003077000,70,172.19.0.6,172.19.0.5
1.003095000,66,172.19.0.5,172.19.0.6
2.001895000,76,172.19.0.4,172.19.0.5
2.002311000,76,172.19.0.5,172.19.0.6
2.002407000,66,172.19.0.6,172.19.0.5
2.002443000,70,172.19.0.5,172.19.0.4
2.002495000,76,172.19.0.4,172.19.0.5
2.002581000,76,172.19.0.5,172.19.0.6
2.002622000,66,172.19.0.6,172.19.0.5
2.002655000,70,172.19.0.5,172.19.0.4
2.002870000,76,172.19.0.4,172.19.0.5
2.002968000,76,172.19.0.5,172.19.0.6
2.003011000,66,172.19.0.6,172.19.0.5
2.003056000,70,172.19.0.6,172.19.0.5
2.003112000,66,172.19.0.5,172.19.0.6
2.003151000,66,172.19.0.5,172.19.0.6
2.003163000,70,172.19.0.6,172.19.0.5
2.003182000,66,172.19.0.5,172.19.0.6
2.003188000,70,172.19.0.5,172.19.0.4
2.003272000,66,172.19.0.4,172.19.0.5
2.003310000,70,172.19.0.6,172.19.0.5
2.003328000,66,172.19.0.5,172.19.0.6
3.002613000,76,172.19.0.4,172.19.0.5
3.002990000,76,172.19.0.5,172.19.0.6
3.003093000,70,172.19.0.5,172.19.0.4
3.003147000,86,172.19.0.4,172.19.0.5
3.003315000,70,172.19.0.5,172.19.0.4
3.003404000,66,172.19.0.4,172.19.0.5
3.003499000,70,172.19.0.5,172.19.0.4
3.003548000,66,172.19.0.4,172.19.0.5
3.003560000,70,172.19.0.6,172.19.0.5
3.003588000,86,172.19.0.5,172.19.0.6
3.003721000,70,172.19.0.6,172.19.0.5
3.003741000,66,172.19.0.5,172.19.0.6
3.003915000,70,172.19.0.6,172.19.0.5
3.003933000,66,172.19.0.5,172.19.0.6
4.003128000,75,172.19.0.4,172.19.0.5
4.003508000,75,172.19.0.5,172.19.0.6
4.003691000,70,172.19.0.5,172.19.0.4
4.003779000,75,172.19.0.4,172.19.0.5
4.003905000,70,172.19.0.5,172.19.0.4
4.003984000,66,172.19.0.4,172.19.0.5
4.004093000,70,172.19.0.6,172.19.0.5
4.004116000,75,172.19.0.4,172.19.0.5
4.004126000,75,172.19.0.5,172.19.0.6
4.004470000,70,172.19.0.6,172.19.0.5
4.004501000,66,172.19.0.5,172.19.0.6
4.004607000,75,172.19.0.5,172.19.0.6
4.004686000,70,172.19.0.5,172.19.0.4
4.004764000,66,172.19.0.4,172.19.0.5
4.005098000,70,172.19.0.6,172.19.0.5
4.005156000,66,172.19.0.5,172.19.0.6
5.005887000,76,172.19.0.4,172.19.0.5
5.006535000,76,172.19.0.5,172.19.0.6
5.006716000,70,172.19.0.5,172.19.0.4
5.006787000,86,172.19.0.4,172.19.0.5
5.006917000,70,172.19.0.5,172.19.0.4
5.007012000,66,172.19.0.4,172.19.0.5
5.007096000,70,172.19.0.6,172.19.0.5
5.007173000,86,172.19.0.5,172.19.0.6
5.007267000,70,172.19.0.5,172.19.0.4
5.007473000,66,172.19.0.4,172.19.0.5
5.007549000,70,172.19.0.6,172.19.0.5
5.007615000,66,172.19.0.5,172.19.0.6
5.007775000,70,172.19.0.6,172.19.0.5
5.007797000,66,172.19.0.5,172.19.0.6
6.007124000,76,172.19.0.4,172.19.0.5
6.007604000,76,172.19.0.5,172.19.0.6
6.007700000,70,172.19.0.5,172.19.0.4
6.007806000,76,172.19.0.4,172.19.0.5
6.007909000,70,172.19.0.5,172.19.0.4
6.007953000,66,172.19.0.4,172.19.0.5
6.007975000,76,172.19.0.4,172.19.0.5
6.008339000,70,172.19.0.5,172.19.0.4
6.008451000,66,172.19.0.4,172.19.0.5
6.008559000,70,172.19.0.6,172.19.0.5
6.008617000,86,172.19.0.5,172.19.0.6
6.008748000,70,172.19.0.6,172.19.0.5
6.008767000,66,172.19.0.5,172.19.0.6
6.008890000,70,172.19.0.6,172.19.0.5
6.008908000,66,172.19.0.5,172.19.0.6
7.008541000,76,172.19.0.4,172.19.0.5
7.009306000,76,172.19.0.5,172.19.0.6
7.009428000,70,172.19.0.5,172.19.0.4
7.009565000,86,172.19.0.4,172.19.0.5
7.009730000,70,172.19.0.5,172.19.0.4
7.009823000,66,172.19.0.4,172.19.0.5
7.010079000,70,172.19.0.6,172.19.0.5
7.010087000,70,172.19.0.5,172.19.0.4
7.010108000,86,172.19.0.5,172.19.0.6
7.010184000,66,172.19.0.4,172.19.0.5
7.010296000,70,172.19.0.6,172.19.0.5
7.010352000,66,172.19.0.5,172.19.0.6
7.010529000,70,172.19.0.6,172.19.0.5
7.010549000,66,172.19.0.5,172.19.0.6
8.007991000,76,172.19.0.4,172.19.0.5
8.008699000,76,172.19.0.5,172.19.0.6
