frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.5,172.19.0.6
0.000066000,66,172.19.0.6,172.19.0.5
0.000536000,75,172.19.0.6,172.19.0.7
0.000623000,66,172.19.0.7,172.19.0.6
0.000660000,70,172.19.0.6,172.19.0.5
0.000793000,66,172.19.0.5,172.19.0.6
0.001189000,70,172.19.0.7,172.19.0.6
0.001209000,66,172.19.0.6,172.19.0.7
0.999894000,76,172.19.0.5,172.19.0.6
0.999942000,66,172.19.0.6,172.19.0.5
1.000288000,76,172.19.0.6,172.19.0.7
1.000417000,66,172.19.0.7,172.19.0.6
1.000454000,70,172.19.0.6,172.19.0.5
1.000543000,66,172.19.0.5,172.19.0.6
1.000729000,70,172.19.0.7,172.19.0.6
1.000748000,66,172.19.0.6,172.19.0.7
2.001004000,76,172.19.0.5,172.19.0.6
2.001051000,66,172.19.0.6,172.19.0.5
2.001289000,76,172.19.0.6,172.19.0.7
2.001366000,66,172.19.0.7,172.19.0.6
2.001403000,70,172.19.0.6,172.19.0.5
2.001468000,66,172.19.0.5,172.19.0.6
2.001785000,70,172.19.0.7,172.19.0.6
2.001810000,66,172.19.0.6,172.19.0.7
3.001769000,76,172.19.0.5,172.19.0.6
3.002084000,76,172.19.0.6,172.19.0.7
3.002165000,70,172.19.0.6,172.19.0.5
3.002233000,66,172.19.0.5,172.19.0.6
3.002500000,70,172.19.0.7,172.19.0.6
3.002522000,66,172.19.0.6,172.19.0.7
4.002476000,76,172.19.0.5,172.19.0.6
4.002760000,76,172.19.0.6,172.19.0.7
4.002901000,70,172.19.0.6,172.19.0.5
4.003055000,66,172.19.0.5,172.19.0.6
4.003282000,70,172.19.0.7,172.19.0.6
4.003304000,66,172.19.0.6,172.19.0.7
5.003141000,76,172.19.0.5,172.19.0.6
5.003553000,76,172.19.0.6,172.19.0.7
5.003727000,70,172.19.0.6,172.19.0.5
5.003850000,66,172.19.0.5,172.19.0.6
5.004175000,70,172.19.0.7,172.19.0.6
5.004203000,66,172.19.0.6,172.19.0.7
6.003725000,76,172.19.0.5,172.19.0.6
6.003985000,76,172.19.0.6,172.19.0.7
6.004057000,70,172.19.0.6,172.19.0.5
6.004108000,66,172.19.0.5,172.19.0.6
6.004714000,70,172.19.0.7,172.19.0.6
6.004734000,66,172.19.0.6,172.19.0.7
7.006725000,76,172.19.0.5,172.19.0.6
7.006996000,76,172.19.0.6,172.19.0.7
7.007107000,70,172.19.0.6,172.19.0.5
7.007173000,66,172.19.0.5,172.19.0.6
7.007369000,70,172.19.0.7,172.19.0.6
7.007390000,66,172.19.0.6,172.19.0.7
8.006921000,75,172.19.0.5,172.19.0.6
8.007127000,75,172.19.0.6,172.19.0.7
8.007263000,70,172.19.0.6,172.19.0.5
8.007364000,66,172.19.0.5,172.19.0.6
8.007711000,70,172.19.0.7,172.19.0.6
8.007731000,66,172.19.0.6,172.19.0.7
9.007454000,76,172.19.0.5,172.19.0.6
9.007726000,76,172.19.0.6,172.19.0.7
9.007805000,70,172.19.0.6,172.19.0.5
9.007914000,66,172.19.0.5,172.19.0.6
9.008430000,70,172.19.0.7,172.19.0.6
9.008453000,66,172.19.0.6,172.19.0.7
10.008407000,76,172.19.0.5,172.19.0.6
10.009166000,76,172.19.0.6,172.19.0.7
10.009243000,70,172.19.0.6,172.19.0.5
10.009309000,66,172.19.0.5,172.19.0.6
10.009622000,70,172.19.0.7,172.19.0.6
10.009643000,66,172.19.0.6,172.19.0.7
11.010250000,75,172.19.0.5,172.19.0.6
11.011156000,75,172.19.0.6,172.19.0.7
11.011360000,70,172.19.0.6,172.19.0.5
11.011457000,66,172.19.0.5,172.19.0.6
11.012059000,70,172.19.0.7,172.19.0.6
11.012082000,66,172.19.0.6,172.19.0.7
12.010611000,76,172.19.0.5,172.19.0.6
12.011079000,76,172.19.0.6,172.19.0.7
12.011190000,70,172.19.0.6,172.19.0.5
12.011274000,66,172.19.0.5,172.19.0.6
12.011825000,70,172.19.0.7,172.19.0.6
12.011899000,66,172.19.0.6,172.19.0.7
13.012582000,76,172.19.0.5,172.19.0.6
13.013063000,76,172.19.0.6,172.19.0.7
13.013186000,70,172.19.0.6,172.19.0.5
13.013292000,66,172.19.0.5,172.19.0.6
13.013575000,70,172.19.0.7,172.19.0.6
13.013595000,66,172.19.0.6,172.19.0.7
14.014137000,76,172.19.0.5,172.19.0.6
14.014584000,76,172.19.0.6,172.19.0.7
14.014684000,70,172.19.0.6,172.19.0.5
14.014749000,66,172.19.0.5,172.19.0.6
14.014983000,70,172.19.0.7,172.19.0.6
14.015003000,66,172.19.0.6,172.19.0.7
15.015539000,76,172.19.0.5,172.19.0.6
15.016135000,76,172.19.0.6,172.19.0.7
15.016280000,70,172.19.0.6,172.19.0.5
15.016405000,66,172.19.0.5,172.19.0.6
15.016674000,70,172.19.0.7,172.19.0.6
15.016700000,66,172.19.0.6,172.19.0.7
16.013619000,76,172.19.0.5,172.19.0.6
16.013880000,76,172.19.0.6,172.19.0.7
16.013955000,70,172.19.0.6,172.19.0.5
16.014018000,66,172.19.0.5,172.19.0.6
16.014453000,70,172.19.0.7,172.19.0.6
16.014477000,66,172.19.0.6,172.19.0.7
17.014926000,76,172.19.0.5,172.19.0.6
17.015630000,76,172.19.0.6,172.19.0.7
17.015702000,70,172.19.0.6,172.19.0.5
17.015784000,66,172.19.0.5,172.19.0.6
17.017041000,70,172.19.0.7,172.19.0.6
17.017061000,66,172.19.0.6,172.19.0.7
18.015823000,76,172.19.0.5,172.19.0.6
18.016168000,76,172.19.0.6,172.19.0.7
18.016245000,70,172.19.0.6,172.19.0.5
18.016377000,66,172.19.0.5,172.19.0.6
18.016603000,70,172.19.0.7,172.19.0.6
18.016624000,66,172.19.0.6,172.19.0.7
19.015689000,76,172.19.0.5,172.19.0.6
19.016210000,76,172.19.0.6,172.19.0.7
19.016356000,70,172.19.0.6,172.19.0.5
19.016419000,66,172.19.0.5,172.19.0.6
19.016682000,70,172.19.0.7,172.19.0.6
19.016701000,66,172.19.0.6,172.19.0.7
20.016869000,76,172.19.0.5,172.19.0.6
20.017189000,76,172.19.0.6,172.19.0.7
20.017262000,70,172.19.0.6,172.19.0.5
20.017372000,66,172.19.0.5,172.19.0.6
20.017663000,70,172.19.0.7,172.19.0.6
20.017684000,66,172.19.0.6,172.19.0.7
21.017619000,76,172.19.0.5,172.19.0.6
21.018051000,76,172.19.0.6,172.19.0.7
21.018243000,70,172.19.0.6,172.19.0.5
21.018368000,66,172.19.0.5,172.19.0.6
21.019100000,70,172.19.0.7,172.19.0.6
21.019144000,66,172.19.0.6,172.19.0.7
22.018486000,76,172.19.0.5,172.19.0.6
22.018785000,76,172.19.0.6,172.19.0.7
22.018903000,70,172.19.0.6,172.19.0.5
22.018995000,66,172.19.0.5,172.19.0.6
22.019515000,70,172.19.0.7,172.19.0.6
22.019540000,66,172.19.0.6,172.19.0.7
23.019453000,76,172.19.0.5,172.19.0.6
23.019822000,76,172.19.0.6,172.19.0.7
23.019927000,70,172.19.0.6,172.19.0.5
23.020057000,66,172.19.0.5,172.19.0.6
23.020532000,70,172.19.0.7,172.19.0.6
23.020554000,66,172.19.0.6,172.19.0.7
24.019890000,76,172.19.0.5,172.19.0.6
24.020362000,76,172.19.0.6,172.19.0.7
24.020489000,70,172.19.0.6,172.19.0.5
24.020584000,66,172.19.0.5,172.19.0.6
24.020892000,70,172.19.0.7,172.19.0.6
24.020912000,66,172.19.0.6,172.19.0.7
25.020869000,76,172.19.0.5,172.19.0.6
25.021146000,76,172.19.0.6,172.19.0.7
25.021246000,70,172.19.0.6,172.19.0.5
25.021347000,66,172.19.0.5,172.19.0.6
25.021801000,70,172.19.0.7,172.19.0.6
25.021844000,66,172.19.0.6,172.19.0.7
26.021302000,76,172.19.0.5,172.19.0.6
26.021561000,76,172.19.0.6,172.19.0.7
26.021831000,70,172.19.0.6,172.19.0.5
26.021915000,66,172.19.0.5,172.19.0.6
26.022039000,70,172.19.0.7,172.19.0.6
26.022061000,66,172.19.0.6,172.19.0.7
27.022203000,75,172.19.0.5,172.19.0.6
27.022633000,75,172.19.0.6,172.19.0.7
27.022840000,70,172.19.0.6,172.19.0.5
27.022910000,66,172.19.0.5,172.19.0.6
27.023220000,70,172.19.0.7,172.19.0.6
27.023245000,66,172.19.0.6,172.19.0.7
28.026325000,75,172.19.0.5,172.19.0.6
28.026850000,75,172.19.0.6,172.19.0.7
28.026971000,70,172.19.0.6,172.19.0.5
28.027074000,66,172.19.0.5,172.19.0.6
28.027212000,70,172.19.0.7,172.19.0.6
28.027234000,66,172.19.0.6,172.19.0.7
29.024268000,75,172.19.0.5,172.19.0.6
29.024597000,75,172.19.0.6,172.19.0.7
29.024692000,70,172.19.0.6,172.19.0.5
29.024792000,66,172.19.0.5,172.19.0.6
29.025496000,70,172.19.0.7,172.19.0.6
29.025530000,66,172.19.0.6,172.19.0.7
30.027391000,76,172.19.0.5,172.19.0.6
30.027830000,76,172.19.0.6,172.19.0.7
30.028042000,70,172.19.0.6,172.19.0.5
30.028138000,66,172.19.0.5,172.19.0.6
30.028529000,70,172.19.0.7,172.19.0.6
30.028567000,66,172.19.0.6,172.19.0.7
31.026520000,75,172.19.0.5,172.19.0.6
31.026754000,75,172.19.0.6,172.19.0.7
31.026847000,70,172.19.0.6,172.19.0.5
31.026913000,66,172.19.0.5,172.19.0.6
31.027150000,70,172.19.0.7,172.19.0.6
31.027174000,66,172.19.0.6,172.19.0.7
32.028926000,76,172.19.0.5,172.19.0.6
32.029328000,76,172.19.0.6,172.19.0.7
32.029490000,70,172.19.0.6,172.19.0.5
32.029657000,66,172.19.0.5,172.19.0.6
32.029827000,70,172.19.0.7,172.19.0.6
32.029847000,66,172.19.0.6,172.19.0.7
33.030187000,76,172.19.0.5,172.19.0.6
33.030837000,76,172.19.0.6,172.19.0.7
33.030990000,70,172.19.0.6,172.19.0.5
33.031089000,66,172.19.0.5,172.19.0.6
33.031497000,70,172.19.0.7,172.19.0.6
33.031543000,66,172.19.0.6,172.19.0.7
34.030202000,76,172.19.0.5,172.19.0.6
34.030642000,76,172.19.0.6,172.19.0.7
34.030786000,70,172.19.0.6,172.19.0.5
34.030939000,66,172.19.0.5,172.19.0.6
34.031442000,70,172.19.0.7,172.19.0.6
34.031475000,66,172.19.0.6,172.19.0.7
35.030691000,76,172.19.0.5,172.19.0.6
35.030839000,76,172.19.0.6,172.19.0.7
35.030943000,70,172.19.0.6,172.19.0.5
35.031024000,66,172.19.0.5,172.19.0.6
35.031414000,70,172.19.0.7,172.19.0.6
35.031435000,66,172.19.0.6,172.19.0.7
36.032718000,76,172.19.0.5,172.19.0.6
