frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.4,,,,,
0.000056000,74,172.19.0.4,172.19.0.9,,,,,
0.000114000,66,172.19.0.9,172.19.0.4,,,,,
0.000245000,103,172.19.0.9,172.19.0.4,1,,,,
0.000274000,66,172.19.0.4,172.19.0.9,,,,,
0.002260000,70,172.19.0.4,172.19.0.9,2,,,,
0.002470000,66,172.19.0.9,172.19.0.4,,,,,
0.003195000,321,172.19.0.9,172.19.0.4,8,,a0^a1^a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7^b8^b9^c0^c1^c2^c3^c4^c5^c6^c7^c8^c9^d0^d1^d2^d3^d4^d5^d6^d7^d8^d9^e0^e1^e2^e3^e4^e5^e6^e7^e8^e9,,1
0.003233000,66,172.19.0.4,172.19.0.9,,,,,
0.005534000,120,172.19.0.4,172.19.0.9,9,,,,1
0.005623000,66,172.19.0.9,172.19.0.4,,,,,
5.077557000,42,,,,,,,
5.077615000,42,,,,,,,
5.077628000,42,,,,,,,
5.077640000,42,,,,,,,
5.247245000,76,172.19.0.3,172.19.0.4,3,1,a0,3835,1
5.247335000,66,172.19.0.4,172.19.0.3,,,,,
5.248099000,76,172.19.0.4,172.19.0.9,3,1,a0,3835,1
5.248197000,66,172.19.0.9,172.19.0.4,,,,,
5.248270000,76,172.19.0.4,172.19.0.5,3,1,a0,3835,1
5.248395000,66,172.19.0.5,172.19.0.4,,,,,
5.248450000,70,172.19.0.4,172.19.0.3,4,,,,1
5.248562000,66,172.19.0.3,172.19.0.4,,,,,
5.249005000,70,172.19.0.9,172.19.0.4,4,,,,1
5.249031000,66,172.19.0.4,172.19.0.9,,,,,
5.249976000,70,172.19.0.5,172.19.0.4,4,,,,1
5.250005000,66,172.19.0.4,172.19.0.5,,,,,
5.845496000,70,,,,,,,
6.248041000,76,172.19.0.3,172.19.0.4,3,1,a0,3437,2
6.248125000,66,172.19.0.4,172.19.0.3,,,,,
6.248527000,76,172.19.0.4,172.19.0.9,3,1,a0,3437,2
6.248597000,66,172.19.0.9,172.19.0.4,,,,,
6.248638000,76,172.19.0.4,172.19.0.5,3,1,a0,3437,2
6.248771000,66,172.19.0.5,172.19.0.4,,,,,
6.248847000,70,172.19.0.4,172.19.0.3,4,,,,2
6.248966000,66,172.19.0.3,172.19.0.4,,,,,
6.249602000,70,172.19.0.9,172.19.0.4,4,,,,2
6.249625000,66,172.19.0.4,172.19.0.9,,,,,
6.249855000,70,172.19.0.5,172.19.0.4,4,,,,2
6.249881000,66,172.19.0.4,172.19.0.5,,,,,
7.255455000,75,172.19.0.3,172.19.0.4,3,1,a0,33,3
7.255553000,66,172.19.0.4,172.19.0.3,,,,,
7.257421000,75,172.19.0.4,172.19.0.9,3,1,a0,33,3
7.257562000,66,172.19.0.9,172.19.0.4,,,,,
7.257644000,75,172.19.0.4,172.19.0.5,3,1,a0,33,3
7.257783000,66,172.19.0.5,172.19.0.4,,,,,
7.257844000,70,172.19.0.4,172.19.0.3,4,,,,3
7.257974000,66,172.19.0.3,172.19.0.4,,,,,
7.258538000,70,172.19.0.9,172.19.0.4,4,,,,3
7.258594000,66,172.19.0.4,172.19.0.9,,,,,
7.260061000,70,172.19.0.5,172.19.0.4,4,,,,3
7.260081000,66,172.19.0.4,172.19.0.5,,,,,
8.254380000,76,172.19.0.3,172.19.0.4,3,1,a0,3232,4
8.255590000,76,172.19.0.4,172.19.0.9,3,1,a0,3232,4
8.255708000,76,172.19.0.4,172.19.0.5,3,1,a0,3232,4
8.255819000,70,172.19.0.4,172.19.0.3,4,,,,4
8.255948000,66,172.19.0.3,172.19.0.4,,,,,
8.256771000,70,172.19.0.9,172.19.0.4,4,,,,4
8.256800000,66,172.19.0.4,172.19.0.9,,,,,
8.257124000,70,172.19.0.5,172.19.0.4,4,,,,4
8.257150000,66,172.19.0.4,172.19.0.5,,,,,
9.252341000,76,172.19.0.3,172.19.0.4,3,1,a0,3231,5
