frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.6,172.19.0.7,3,1,a0,3835,1
0.000077000,66,172.19.0.7,172.19.0.6,,,,,
0.000373000,76,172.19.0.7,172.19.0.8,3,1,a0,3835,1
0.000498000,66,172.19.0.8,172.19.0.7,,,,,
0.000550000,70,172.19.0.7,172.19.0.6,4,,,,1
0.000672000,66,172.19.0.6,172.19.0.7,,,,,
0.001029000,70,172.19.0.8,172.19.0.7,4,,,,1
0.001071000,66,172.19.0.7,172.19.0.8,,,,,
0.595203000,70,,,,,,,
0.999831000,76,172.19.0.6,172.19.0.7,3,1,a0,3437,2
1.000038000,66,172.19.0.7,172.19.0.6,,,,,
1.000308000,76,172.19.0.7,172.19.0.8,3,1,a0,3437,2
1.000431000,66,172.19.0.8,172.19.0.7,,,,,
1.000512000,70,172.19.0.7,172.19.0.6,4,,,,2
1.000642000,66,172.19.0.6,172.19.0.7,,,,,
1.000859000,70,172.19.0.8,172.19.0.7,4,,,,2
1.000904000,66,172.19.0.7,172.19.0.8,,,,,
2.012269000,75,172.19.0.6,172.19.0.7,3,1,a0,33,3
2.016648000,75,172.19.0.7,172.19.0.8,3,1,a0,33,3
2.016799000,66,172.19.0.8,172.19.0.7,,,,,
2.016868000,70,172.19.0.7,172.19.0.6,4,,,,3
2.017190000,66,172.19.0.6,172.19.0.7,,,,,
2.017547000,70,172.19.0.8,172.19.0.7,4,,,,3
2.017586000,66,172.19.0.7,172.19.0.8,,,,,
3.008511000,76,172.19.0.6,172.19.0.7,3,1,a0,3232,4
3.009252000,76,172.19.0.7,172.19.0.8,3,1,a0,3232,4
3.009359000,70,172.19.0.7,172.19.0.6,4,,,,4
3.009461000,66,172.19.0.6,172.19.0.7,,,,,
3.010557000,70,172.19.0.8,172.19.0.7,4,,,,4
3.010582000,66,172.19.0.7,172.19.0.8,,,,,
4.004528000,76,172.19.0.6,172.19.0.7,3,1,a0,3231,5
4.005011000,76,172.19.0.7,172.19.0.8,3,1,a0,3231,5
4.005121000,70,172.19.0.7,172.19.0.6,4,,,,5
4.005218000,66,172.19.0.6,172.19.0.7,,,,,
4.005400000,70,172.19.0.8,172.19.0.7,4,,,,5
4.005423000,66,172.19.0.7,172.19.0.8,,,,,
5.006273000,76,172.19.0.6,172.19.0.7,3,1,a0,3935,6
5.006628000,76,172.19.0.7,172.19.0.8,3,1,a0,3935,6
5.006760000,70,172.19.0.7,172.19.0.6,4,,,,6
5.006871000,66,172.19.0.6,172.19.0.7,,,,,
5.007040000,70,172.19.0.8,172.19.0.7,4,,,,6
5.007076000,66,172.19.0.7,172.19.0.8,,,,,
6.010809000,76,172.19.0.6,172.19.0.7,3,1,a0,3634,7
6.011294000,76,172.19.0.7,172.19.0.8,3,1,a0,3634,7
6.011534000,70,172.19.0.7,172.19.0.6,4,,,,7
6.011650000,66,172.19.0.6,172.19.0.7,,,,,
6.012026000,70,172.19.0.8,172.19.0.7,4,,,,7
6.012050000,66,172.19.0.7,172.19.0.8,,,,,
7.005989000,76,172.19.0.6,172.19.0.7,3,1,a0,3132,8
7.006297000,76,172.19.0.7,172.19.0.8,3,1,a0,3132,8
7.006423000,70,172.19.0.7,172.19.0.6,4,,,,8
7.006523000,66,172.19.0.6,172.19.0.7,,,,,
7.006818000,70,172.19.0.8,172.19.0.7,4,,,,8
