frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.5,172.19.0.6,3,1,a0,3835,1
0.000242000,66,172.19.0.6,172.19.0.5,,,,,
0.000786000,76,172.19.0.6,172.19.0.7,3,1,a0,3835,1
0.000900000,66,172.19.0.7,172.19.0.6,,,,,
0.000950000,70,172.19.0.6,172.19.0.5,4,,,,1
0.001062000,66,172.19.0.5,172.19.0.6,,,,,
0.001373000,70,172.19.0.7,172.19.0.6,4,,,,1
0.001401000,66,172.19.0.6,172.19.0.7,,,,,
1.000079000,76,172.19.0.5,172.19.0.6,3,1,a0,3437,2
1.000156000,66,172.19.0.6,172.19.0.5,,,,,
1.000590000,76,172.19.0.6,172.19.0.7,3,1,a0,3437,2
1.000881000,66,172.19.0.7,172.19.0.6,,,,,
1.000962000,70,172.19.0.6,172.19.0.5,4,,,,2
1.001088000,66,172.19.0.5,172.19.0.6,,,,,
1.001334000,70,172.19.0.7,172.19.0.6,4,,,,2
1.001358000,66,172.19.0.6,172.19.0.7,,,,,
2.010344000,75,172.19.0.5,172.19.0.6,3,1,a0,33,3
2.010444000,66,172.19.0.6,172.19.0.5,,,,,
2.013016000,75,172.19.0.6,172.19.0.7,3,1,a0,33,3
2.013240000,70,172.19.0.6,172.19.0.5,4,,,,3
2.013320000,66,172.19.0.5,172.19.0.6,,,,,
2.017776000,70,172.19.0.7,172.19.0.6,4,,,,3
2.017851000,66,172.19.0.6,172.19.0.7,,,,,
3.007420000,76,172.19.0.5,172.19.0.6,3,1,a0,3232,4
3.009290000,76,172.19.0.6,172.19.0.7,3,1,a0,3232,4
3.009524000,70,172.19.0.6,172.19.0.5,4,,,,4
3.009631000,66,172.19.0.5,172.19.0.6,,,,,
3.010179000,70,172.19.0.7,172.19.0.6,4,,,,4
3.010205000,66,172.19.0.6,172.19.0.7,,,,,
4.004284000,76,172.19.0.5,172.19.0.6,3,1,a0,3231,5
4.005314000,76,172.19.0.6,172.19.0.7,3,1,a0,3231,5
4.005445000,70,172.19.0.6,172.19.0.5,4,,,,5
4.005550000,66,172.19.0.5,172.19.0.6,,,,,
4.005940000,70,172.19.0.7,172.19.0.6,4,,,,5
4.005963000,66,172.19.0.6,172.19.0.7,,,,,
5.006722000,76,172.19.0.5,172.19.0.6,3,1,a0,3935,6
5.007060000,76,172.19.0.6,172.19.0.7,3,1,a0,3935,6
5.007165000,70,172.19.0.6,172.19.0.5,4,,,,6
5.007254000,66,172.19.0.5,172.19.0.6,,,,,
5.007581000,70,172.19.0.7,172.19.0.6,4,,,,6
5.007606000,66,172.19.0.6,172.19.0.7,,,,,
6.010938000,76,172.19.0.5,172.19.0.6,3,1,a0,3634,7
6.011596000,76,172.19.0.6,172.19.0.7,3,1,a0,3634,7
6.011739000,70,172.19.0.6,172.19.0.5,4,,,,7
6.011829000,66,172.19.0.5,172.19.0.6,,,,,
6.012355000,70,172.19.0.7,172.19.0.6,4,,,,7
6.012395000,66,172.19.0.6,172.19.0.7,,,,,
7.006629000,76,172.19.0.5,172.19.0.6,3,1,a0,3132,8
7.006779000,76,172.19.0.6,172.19.0.7,3,1,a0,3132,8
7.006885000,70,172.19.0.6,172.19.0.5,4,,,,8
7.006944000,66,172.19.0.5,172.19.0.6,,,,,
7.007243000,70,172.19.0.7,172.19.0.6,4,,,,8
7.007267000,66,172.19.0.6,172.19.0.7,,,,,
8.007241000,76,172.19.0.5,172.19.0.6,3,1,a0,3331,9
8.007615000,76,172.19.0.6,172.19.0.7,3,1,a0,3331,9
8.007689000,70,172.19.0.6,172.19.0.5,4,,,,9
8.007783000,66,172.19.0.5,172.19.0.6,,,,,
8.008165000,70,172.19.0.7,172.19.0.6,4,,,,9
8.008191000,66,172.19.0.6,172.19.0.7,,,,,
9.008358000,76,172.19.0.5,172.19.0.6,3,1,a0,3931,10
9.008691000,76,172.19.0.6,172.19.0.7,3,1,a0,3931,10
9.008825000,70,172.19.0.6,172.19.0.5,4,,,,10
9.008943000,66,172.19.0.5,172.19.0.6,,,,,
9.009212000,70,172.19.0.7,172.19.0.6,4,,,,10
9.009235000,66,172.19.0.6,172.19.0.7,,,,,
10.009488000,76,172.19.0.5,172.19.0.6,3,1,a0,3138,11
10.009858000,76,172.19.0.6,172.19.0.7,3,1,a0,3138,11
10.009957000,70,172.19.0.6,172.19.0.5,4,,,,11
10.010007000,66,172.19.0.5,172.19.0.6,,,,,
10.010436000,70,172.19.0.7,172.19.0.6,4,,,,11
10.010472000,66,172.19.0.6,172.19.0.7,,,,,
11.014144000,75,172.19.0.5,172.19.0.6,3,1,a0,39,12
11.014682000,75,172.19.0.6,172.19.0.7,3,1,a0,39,12
11.014806000,70,172.19.0.6,172.19.0.5,4,,,,12
11.014903000,66,172.19.0.5,172.19.0.6,,,,,
11.016097000,70,172.19.0.7,172.19.0.6,4,,,,12
11.016122000,66,172.19.0.6,172.19.0.7,,,,,
12.011710000,76,172.19.0.5,172.19.0.6,3,1,a0,3737,13
12.011942000,76,172.19.0.6,172.19.0.7,3,1,a0,3737,13
12.012049000,70,172.19.0.6,172.19.0.5,4,,,,13
12.012154000,66,172.19.0.5,172.19.0.6,,,,,
12.012585000,70,172.19.0.7,172.19.0.6,4,,,,13
12.012609000,66,172.19.0.6,172.19.0.7,,,,,
13.012370000,76,172.19.0.5,172.19.0.6,3,1,a0,3137,14
13.013132000,76,172.19.0.6,172.19.0.7,3,1,a0,3137,14
13.013436000,70,172.19.0.7,172.19.0.6,4,,,,14
13.013460000,66,172.19.0.6,172.19.0.7,,,,,
