frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.10,172.19.0.2,,,,,
0.000255000,74,172.19.0.2,172.19.0.10,,,,,
0.000332000,66,172.19.0.10,172.19.0.2,,,,,
0.000512000,103,172.19.0.10,172.19.0.2,1,,,,
0.000543000,66,172.19.0.2,172.19.0.10,,,,,
0.000880000,70,172.19.0.2,172.19.0.10,2,,,,
0.000932000,66,172.19.0.10,172.19.0.2,,,,,
0.001824000,76,172.19.0.10,172.19.0.2,3,2,a0,3835,1
0.001854000,66,172.19.0.2,172.19.0.10,,,,,
0.002640000,70,172.19.0.2,172.19.0.10,5,,,,1
0.002711000,66,172.19.0.10,172.19.0.2,,,,,
0.003069000,70,172.19.0.10,172.19.0.2,6,,,,1
0.003097000,66,172.19.0.2,172.19.0.10,,,,,
0.003490000,76,172.19.0.2,172.19.0.3,3,1,a0,3835,1
0.003646000,66,172.19.0.3,172.19.0.2,,,,,
0.003989000,70,172.19.0.3,172.19.0.2,4,,,,1
0.004108000,66,172.19.0.2,172.19.0.3,,,,,
0.004174000,70,172.19.0.2,172.19.0.10,7,,,,1
0.004261000,66,172.19.0.10,172.19.0.2,,,,,
1.002763000,76,172.19.0.10,172.19.0.2,3,2,a0,3437,2
1.002827000,66,172.19.0.2,172.19.0.10,,,,,
1.003118000,70,172.19.0.2,172.19.0.10,5,,,,2
1.003227000,66,172.19.0.10,172.19.0.2,,,,,
1.003458000,70,172.19.0.10,172.19.0.2,6,,,,2
1.003493000,66,172.19.0.2,172.19.0.10,,,,,
1.004201000,76,172.19.0.2,172.19.0.3,3,1,a0,3437,2
1.004328000,66,172.19.0.3,172.19.0.2,,,,,
1.004392000,70,172.19.0.2,172.19.0.10,7,,,,2
1.004532000,66,172.19.0.10,172.19.0.2,,,,,
1.004799000,70,172.19.0.3,172.19.0.2,4,,,,2
1.004819000,66,172.19.0.2,172.19.0.3,,,,,
2.005189000,75,172.19.0.10,172.19.0.2,3,2,a0,33,3
2.005294000,66,172.19.0.2,172.19.0.10,,,,,
2.006444000,70,172.19.0.2,172.19.0.10,5,,,,3
2.006496000,66,172.19.0.10,172.19.0.2,,,,,
2.009403000,70,172.19.0.10,172.19.0.2,6,,,,3
2.009433000,66,172.19.0.2,172.19.0.10,,,,,
2.011207000,75,172.19.0.2,172.19.0.3,3,1,a0,33,3
2.011400000,70,172.19.0.2,172.19.0.10,7,,,,3
2.011564000,66,172.19.0.10,172.19.0.2,,,,,
2.012286000,70,172.19.0.3,172.19.0.2,4,,,,3
