frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,42,,
6.271529000,76,172.19.0.2,172.19.0.3
6.271623000,66,172.19.0.3,172.19.0.2
6.271885000,76,172.19.0.3,172.19.0.4
6.272022000,76,172.19.0.2,172.19.0.3
6.272102000,66,172.19.0.3,172.19.0.2
6.272145000,66,172.19.0.4,172.19.0.3
6.272214000,70,172.19.0.3,172.19.0.2
6.272322000,66,172.19.0.2,172.19.0.3
6.272469000,76,172.19.0.3,172.19.0.4
6.272535000,66,172.19.0.4,172.19.0.3
6.272605000,70,172.19.0.3,172.19.0.2
6.272650000,76,172.19.0.2,172.19.0.3
6.272672000,66,172.19.0.3,172.19.0.2
6.272776000,66,172.19.0.2,172.19.0.3
6.272786000,76,172.19.0.3,172.19.0.4
6.272897000,66,172.19.0.4,172.19.0.3
6.272951000,70,172.19.0.4,172.19.0.3
6.272972000,70,172.19.0.3,172.19.0.2
6.273017000,66,172.19.0.3,172.19.0.4
6.273042000,66,172.19.0.2,172.19.0.3
6.273583000,70,172.19.0.4,172.19.0.3
6.273599000,76,172.19.0.2,172.19.0.3
6.273606000,66,172.19.0.3,172.19.0.4
6.273618000,66,172.19.0.3,172.19.0.2
6.274210000,70,172.19.0.4,172.19.0.3
6.274242000,66,172.19.0.3,172.19.0.4
6.274494000,76,172.19.0.2,172.19.0.3
6.274528000,66,172.19.0.3,172.19.0.2
6.274590000,76,172.19.0.3,172.19.0.4
6.274639000,66,172.19.0.4,172.19.0.3
6.274678000,70,172.19.0.3,172.19.0.2
6.274722000,66,172.19.0.2,172.19.0.3
6.274966000,76,172.19.0.3,172.19.0.4
6.275018000,66,172.19.0.4,172.19.0.3
6.275096000,70,172.19.0.3,172.19.0.2
6.275106000,76,172.19.0.2,172.19.0.3
6.275171000,66,172.19.0.2,172.19.0.3
6.275237000,76,172.19.0.3,172.19.0.4
6.275300000,66,172.19.0.4,172.19.0.3
6.275357000,70,172.19.0.3,172.19.0.2
6.275406000,66,172.19.0.2,172.19.0.3
