frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,42,,
0.000026000,42,,
0.000061000,74,172.19.0.9,172.19.0.2
0.000110000,74,172.19.0.2,172.19.0.9
0.000224000,66,172.19.0.9,172.19.0.2
0.000407000,103,172.19.0.9,172.19.0.2
0.000452000,66,172.19.0.2,172.19.0.9
0.002034000,70,172.19.0.2,172.19.0.9
0.002161000,66,172.19.0.9,172.19.0.2
0.002417000,105,172.19.0.9,172.19.0.2
0.002438000,66,172.19.0.2,172.19.0.9
0.002755000,77,172.19.0.2,172.19.0.9
0.002895000,66,172.19.0.9,172.19.0.2
5.246775000,42,,
5.246818000,42,,
5.265840000,74,172.19.0.10,172.19.0.2
5.265861000,74,172.19.0.10,172.19.0.2
5.265889000,74,172.19.0.2,172.19.0.10
5.265909000,74,172.19.0.10,172.19.0.2
5.265912000,74,172.19.0.2,172.19.0.10
5.265957000,66,172.19.0.10,172.19.0.2
5.266004000,74,172.19.0.2,172.19.0.10
5.266010000,66,172.19.0.10,172.19.0.2
5.266301000,66,172.19.0.10,172.19.0.2
5.266370000,103,172.19.0.10,172.19.0.2
5.266394000,66,172.19.0.2,172.19.0.10
5.266405000,103,172.19.0.10,172.19.0.2
5.266409000,74,172.19.0.10,172.19.0.2
5.266411000,103,172.19.0.10,172.19.0.2
5.266434000,66,172.19.0.2,172.19.0.10
5.266437000,66,172.19.0.2,172.19.0.10
5.266450000,74,172.19.0.2,172.19.0.10
5.266496000,66,172.19.0.10,172.19.0.2
5.266679000,103,172.19.0.10,172.19.0.2
5.266703000,66,172.19.0.2,172.19.0.10
5.268561000,74,172.19.0.10,172.19.0.2
5.268602000,74,172.19.0.2,172.19.0.10
5.268649000,66,172.19.0.10,172.19.0.2
5.268747000,103,172.19.0.10,172.19.0.2
5.268793000,66,172.19.0.2,172.19.0.10
5.268810000,74,172.19.0.10,172.19.0.2
5.268873000,74,172.19.0.2,172.19.0.10
5.268927000,66,172.19.0.10,172.19.0.2
