frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,42,,
6.274600000,76,172.19.0.7,172.19.0.8
6.274685000,66,172.19.0.8,172.19.0.7
6.274849000,70,172.19.0.8,172.19.0.7
6.274905000,66,172.19.0.7,172.19.0.8
6.276068000,76,172.19.0.7,172.19.0.8
6.276099000,66,172.19.0.8,172.19.0.7
6.277702000,70,172.19.0.8,172.19.0.7
6.277778000,66,172.19.0.7,172.19.0.8
6.277886000,76,172.19.0.7,172.19.0.8
6.277958000,66,172.19.0.8,172.19.0.7
6.278367000,76,172.19.0.7,172.19.0.8
6.278390000,66,172.19.0.8,172.19.0.7
6.278733000,70,172.19.0.8,172.19.0.7
6.278841000,66,172.19.0.7,172.19.0.8
6.279363000,70,172.19.0.8,172.19.0.7
6.279432000,66,172.19.0.7,172.19.0.8
6.279586000,76,172.19.0.7,172.19.0.8
6.280447000,70,172.19.0.8,172.19.0.7
6.280507000,76,172.19.0.7,172.19.0.8
6.280598000,70,172.19.0.8,172.19.0.7
6.280651000,76,172.19.0.7,172.19.0.8
6.280776000,70,172.19.0.8,172.19.0.7
6.280828000,66,172.19.0.7,172.19.0.8
7.273758000,76,172.19.0.7,172.19.0.8
7.274223000,70,172.19.0.8,172.19.0.7
7.274339000,66,172.19.0.7,172.19.0.8
7.274663000,76,172.19.0.7,172.19.0.8
7.275195000,70,172.19.0.8,172.19.0.7
7.275255000,86,172.19.0.7,172.19.0.8
7.275349000,70,172.19.0.8,172.19.0.7
7.275396000,66,172.19.0.7,172.19.0.8
7.275436000,76,172.19.0.7,172.19.0.8
7.275650000,70,172.19.0.8,172.19.0.7
7.275742000,66,172.19.0.7,172.19.0.8
7.275876000,70,172.19.0.8,172.19.0.7
7.275916000,66,172.19.0.7,172.19.0.8
7.275982000,76,172.19.0.7,172.19.0.8
7.276167000,70,172.19.0.8,172.19.0.7
7.276238000,66,172.19.0.7,172.19.0.8
7.276472000,76,172.19.0.7,172.19.0.8
7.276736000,70,172.19.0.8,172.19.0.7
7.276854000,66,172.19.0.7,172.19.0.8
8.274662000,76,172.19.0.7,172.19.0.8
8.274943000,70,172.19.0.8,172.19.0.7
8.275034000,66,172.19.0.7,172.19.0.8
8.276627000,76,172.19.0.7,172.19.0.8
8.277039000,70,172.19.0.8,172.19.0.7
8.277118000,76,172.19.0.7,172.19.0.8
8.277222000,70,172.19.0.8,172.19.0.7
8.277293000,86,172.19.0.7,172.19.0.8
8.277607000,70,172.19.0.8,172.19.0.7
8.277709000,66,172.19.0.7,172.19.0.8
8.277859000,70,172.19.0.8,172.19.0.7
8.277909000,66,172.19.0.7,172.19.0.8
8.278744000,76,172.19.0.7,172.19.0.8
8.279621000,70,172.19.0.8,172.19.0.7
8.279732000,76,172.19.0.7,172.19.0.8
8.279813000,70,172.19.0.8,172.19.0.7
8.279854000,66,172.19.0.7,172.19.0.8
9.276021000,76,172.19.0.7,172.19.0.8
9.276749000,70,172.19.0.8,172.19.0.7
9.276979000,66,172.19.0.7,172.19.0.8
9.278079000,76,172.19.0.7,172.19.0.8
9.278702000,70,172.19.0.8,172.19.0.7
9.278832000,76,172.19.0.7,172.19.0.8
9.278940000,70,172.19.0.8,172.19.0.7
9.279012000,66,172.19.0.7,172.19.0.8
9.279265000,76,172.19.0.7,172.19.0.8
9.279528000,70,172.19.0.8,172.19.0.7
9.279644000,66,172.19.0.7,172.19.0.8
9.279725000,76,172.19.0.7,172.19.0.8
9.279914000,70,172.19.0.8,172.19.0.7
9.279968000,76,172.19.0.7,172.19.0.8
9.280071000,70,172.19.0.8,172.19.0.7
9.280133000,66,172.19.0.7,172.19.0.8
9.280286000,76,172.19.0.7,172.19.0.8
9.280622000,70,172.19.0.8,172.19.0.7
9.280701000,66,172.19.0.7,172.19.0.8
10.275353000,76,172.19.0.7,172.19.0.8
10.275807000,70,172.19.0.8,172.19.0.7
10.275907000,76,172.19.0.7,172.19.0.8
10.276062000,70,172.19.0.8,172.19.0.7
10.276152000,66,172.19.0.7,172.19.0.8
10.276835000,76,172.19.0.7,172.19.0.8
10.277540000,70,172.19.0.8,172.19.0.7
10.277738000,66,172.19.0.7,172.19.0.8
10.278952000,76,172.19.0.7,172.19.0.8
10.279316000,70,172.19.0.8,172.19.0.7
10.279495000,76,172.19.0.7,172.19.0.8
10.279678000,70,172.19.0.8,172.19.0.7
10.279775000,76,172.19.0.7,172.19.0.8
10.279919000,70,172.19.0.8,172.19.0.7
10.279965000,66,172.19.0.7,172.19.0.8
10.280000000,76,172.19.0.7,172.19.0.8
10.280774000,70,172.19.0.8,172.19.0.7
10.280873000,66,172.19.0.7,172.19.0.8
11.277175000,76,172.19.0.7,172.19.0.8
11.277930000,70,172.19.0.8,172.19.0.7
11.278011000,86,172.19.0.7,172.19.0.8
11.278147000,70,172.19.0.8,172.19.0.7
11.278249000,66,172.19.0.7,172.19.0.8
11.278439000,70,172.19.0.8,172.19.0.7
11.278489000,66,172.19.0.7,172.19.0.8
11.280037000,76,172.19.0.7,172.19.0.8
11.280542000,70,172.19.0.8,172.19.0.7
11.281372000,76,172.19.0.7,172.19.0.8
11.282357000,70,172.19.0.8,172.19.0.7
11.282706000,76,172.19.0.7,172.19.0.8
11.283340000,70,172.19.0.8,172.19.0.7
11.284031000,76,172.19.0.7,172.19.0.8
11.284789000,70,172.19.0.8,172.19.0.7
11.326994000,66,172.19.0.7,172.19.0.8
12.277336000,76,172.19.0.7,172.19.0.8
12.278498000,70,172.19.0.8,172.19.0.7
12.278784000,76,172.19.0.7,172.19.0.8
12.279382000,70,172.19.0.8,172.19.0.7
12.279562000,66,172.19.0.7,172.19.0.8
12.282121000,76,172.19.0.7,172.19.0.8
12.282600000,70,172.19.0.8,172.19.0.7
12.282677000,66,172.19.0.7,172.19.0.8
12.282879000,76,172.19.0.7,172.19.0.8
12.283325000,70,172.19.0.8,172.19.0.7
12.283416000,76,172.19.0.7,172.19.0.8
12.283543000,70,172.19.0.8,172.19.0.7
