frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.2,,,,,
0.000076000,74,172.19.0.2,172.19.0.9,,,,,
0.000128000,66,172.19.0.9,172.19.0.2,,,,,
0.000309000,103,172.19.0.9,172.19.0.2,1,,,,
0.000333000,66,172.19.0.2,172.19.0.9,,,,,
0.000722000,70,172.19.0.2,172.19.0.9,2,,,,
0.000805000,66,172.19.0.9,172.19.0.2,,,,,
0.001125000,371,172.19.0.9,172.19.0.2,8,,a0^a1^a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7^b8^b9^c0^c1^c2^c3^c4^c5^c6^c7^c8^c9^d0^d1^d2^d3^d4^d5^d6^d7^d8^d9^e0^e1^e2^e3^e4^e5^e6^e7^e8^e9^f0^f1^f2^f3^f4^f5^f6^f7^f8^f9,,1
0.001150000,66,172.19.0.2,172.19.0.9,,,,,
0.001676000,130,172.19.0.2,172.19.0.9,9,,,,1
0.001753000,66,172.19.0.9,172.19.0.2,,,,,
5.216766000,74,172.19.0.10,172.19.0.2,,,,,
5.216848000,74,172.19.0.2,172.19.0.10,,,,,
5.216916000,66,172.19.0.10,172.19.0.2,,,,,
5.217254000,103,172.19.0.10,172.19.0.2,1,,,,
5.217283000,66,172.19.0.2,172.19.0.10,,,,,
5.217384000,70,172.19.0.2,172.19.0.10,2,,,,
5.217483000,66,172.19.0.10,172.19.0.2,,,,,
5.218166000,75,172.19.0.10,172.19.0.2,3,2,a0,36,1
5.218194000,66,172.19.0.2,172.19.0.10,,,,,
5.218446000,70,172.19.0.2,172.19.0.10,5,,,,1
5.218592000,66,172.19.0.10,172.19.0.2,,,,,
5.218975000,70,172.19.0.10,172.19.0.2,6,,,,1
5.219001000,66,172.19.0.2,172.19.0.10,,,,,
5.219308000,75,172.19.0.2,172.19.0.9,3,1,a0,36,1
5.219418000,66,172.19.0.9,172.19.0.2,,,,,
5.219485000,75,172.19.0.2,172.19.0.3,3,1,a0,36,1
5.219627000,66,172.19.0.3,172.19.0.2,,,,,
5.219679000,70,172.19.0.2,172.19.0.10,7,,,,1
5.219763000,66,172.19.0.10,172.19.0.2,,,,,
5.220080000,70,172.19.0.3,172.19.0.2,4,,,,1
5.220105000,66,172.19.0.2,172.19.0.3,,,,,
5.220111000,70,172.19.0.9,172.19.0.2,4,,,,1
5.220139000,66,172.19.0.2,172.19.0.9,,,,,
6.219000000,76,172.19.0.10,172.19.0.2,3,2,a0,3638,2
6.219067000,66,172.19.0.2,172.19.0.10,,,,,
6.219415000,70,172.19.0.2,172.19.0.10,5,,,,2
6.219549000,66,172.19.0.10,172.19.0.2,,,,,
6.219890000,70,172.19.0.10,172.19.0.2,6,,,,2
6.219912000,66,172.19.0.2,172.19.0.10,,,,,
6.220443000,76,172.19.0.2,172.19.0.9,3,1,a0,3638,2
6.220519000,66,172.19.0.9,172.19.0.2,,,,,
6.220565000,76,172.19.0.2,172.19.0.3,3,1,a0,3638,2
6.220655000,66,172.19.0.3,172.19.0.2,,,,,
6.220694000,70,172.19.0.2,172.19.0.10,7,,,,2
6.220757000,66,172.19.0.10,172.19.0.2,,,,,
6.220789000,70,172.19.0.9,172.19.0.2,4,,,,2
6.220811000,66,172.19.0.2,172.19.0.9,,,,,
6.221127000,70,172.19.0.3,172.19.0.2,4,,,,2
6.221148000,66,172.19.0.2,172.19.0.3,,,,,
7.220308000,76,172.19.0.10,172.19.0.2,3,2,a0,3830,3
7.220386000,66,172.19.0.2,172.19.0.10,,,,,
7.220695000,70,172.19.0.2,172.19.0.10,5,,,,3
7.220781000,66,172.19.0.10,172.19.0.2,,,,,
7.221086000,70,172.19.0.10,172.19.0.2,6,,,,3
7.221442000,76,172.19.0.2,172.19.0.9,3,1,a0,3830,3
7.221529000,66,172.19.0.9,172.19.0.2,,,,,
7.221587000,76,172.19.0.2,172.19.0.3,3,1,a0,3830,3
7.221938000,66,172.19.0.3,172.19.0.2,,,,,
7.221983000,70,172.19.0.9,172.19.0.2,4,,,,3
7.222009000,66,172.19.0.2,172.19.0.9,,,,,
7.222391000,70,172.19.0.3,172.19.0.2,4,,,,3
7.223223000,66,172.19.0.2,172.19.0.3,,,,,
7.223293000,70,172.19.0.2,172.19.0.10,7,,,,3
7.223378000,66,172.19.0.10,172.19.0.2,,,,,
8.221874000,76,172.19.0.10,172.19.0.2,3,2,a0,3736,4
8.222403000,70,172.19.0.2,172.19.0.10,5,,,,4
8.222497000,66,172.19.0.10,172.19.0.2,,,,,
8.223055000,70,172.19.0.10,172.19.0.2,6,,,,4
8.224422000,76,172.19.0.2,172.19.0.9,3,1,a0,3736,4
8.224553000,76,172.19.0.2,172.19.0.3,3,1,a0,3736,4
8.224671000,70,172.19.0.2,172.19.0.10,7,,,,4
8.224744000,66,172.19.0.10,172.19.0.2,,,,,
8.225203000,70,172.19.0.9,172.19.0.2,4,,,,4
8.225224000,66,172.19.0.2,172.19.0.9,,,,,
8.226145000,70,172.19.0.3,172.19.0.2,4,,,,4
8.226185000,66,172.19.0.2,172.19.0.3,,,,,
9.223835000,76,172.19.0.10,172.19.0.2,3,2,a0,3136,5
9.224594000,70,172.19.0.2,172.19.0.10,5,,,,5
9.224803000,66,172.19.0.10,172.19.0.2,,,,,
9.225365000,70,172.19.0.10,172.19.0.2,6,,,,5
9.227016000,76,172.19.0.2,172.19.0.9,3,1,a0,3136,5
9.227239000,76,172.19.0.2,172.19.0.3,3,1,a0,3136,5
9.227388000,70,172.19.0.2,172.19.0.10,7,,,,5
9.227514000,66,172.19.0.10,172.19.0.2,,,,,
