frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.5,172.19.0.6,,,,,
0.000094000,74,172.19.0.6,172.19.0.5,,,,,
0.000129000,66,172.19.0.5,172.19.0.6,,,,,
0.000248000,152,172.19.0.5,172.19.0.6,1,,,,
0.000296000,66,172.19.0.6,172.19.0.5,,,,,
0.000584000,70,172.19.0.6,172.19.0.5,2,,,,
0.000749000,66,172.19.0.5,172.19.0.6,,,,,
0.001157000,121,172.19.0.5,172.19.0.6,3,1,$SYS/broker/connection/eefad1da9baa.b4->b5/state,31,2
0.001234000,66,172.19.0.6,172.19.0.5,,,,,
0.001279000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,3
0.001326000,66,172.19.0.6,172.19.0.5,,,,,
0.001814000,70,172.19.0.6,172.19.0.5,4,,,,2
0.001837000,66,172.19.0.5,172.19.0.6,,,,,
0.002137000,71,172.19.0.6,172.19.0.5,9,,,,3
0.002157000,66,172.19.0.5,172.19.0.6,,,,,
1.174949000,75,172.19.0.6,172.19.0.5,8,,a0,,5
1.175080000,66,172.19.0.5,172.19.0.6,,,,,
1.175726000,75,172.19.0.5,172.19.0.4,8,,a0,,6
1.175833000,71,172.19.0.5,172.19.0.6,9,,,,5
1.175858000,75,172.19.0.6,172.19.0.5,8,,a1,,6
1.175906000,66,172.19.0.6,172.19.0.5,,,,,
1.175981000,71,172.19.0.5,172.19.0.6,9,,,,6
1.176038000,66,172.19.0.6,172.19.0.5,,,,,
1.176433000,71,172.19.0.4,172.19.0.5,9,,,,6
1.176467000,75,172.19.0.5,172.19.0.4,8,,a1,,7
1.176817000,71,172.19.0.4,172.19.0.5,9,,,,7
1.176848000,66,172.19.0.5,172.19.0.4,,,,,
1.177089000,75,172.19.0.6,172.19.0.5,8,,a2,,7
1.177525000,75,172.19.0.5,172.19.0.4,8,,a2,,8
1.177902000,71,172.19.0.5,172.19.0.6,9,,,,7
1.177977000,66,172.19.0.6,172.19.0.5,,,,,
1.178303000,75,172.19.0.6,172.19.0.5,8,,a3,,8
1.178387000,71,172.19.0.4,172.19.0.5,9,,,,8
1.178413000,66,172.19.0.5,172.19.0.4,,,,,
1.178960000,75,172.19.0.5,172.19.0.4,8,,a3,,9
1.179053000,71,172.19.0.5,172.19.0.6,9,,,,8
1.179149000,75,172.19.0.6,172.19.0.5,8,,a4,,9
1.179299000,71,172.19.0.4,172.19.0.5,9,,,,9
1.179338000,66,172.19.0.5,172.19.0.4,,,,,
1.179380000,75,172.19.0.5,172.19.0.4,8,,a4,,10
1.179710000,71,172.19.0.5,172.19.0.6,9,,,,9
1.179803000,75,172.19.0.6,172.19.0.5,8,,a5,,10
1.179936000,71,172.19.0.4,172.19.0.5,9,,,,10
1.179963000,66,172.19.0.5,172.19.0.4,,,,,
1.179991000,75,172.19.0.5,172.19.0.4,8,,a5,,11
1.180052000,71,172.19.0.5,172.19.0.6,9,,,,10
1.180125000,75,172.19.0.6,172.19.0.5,8,,a6,,11
1.180149000,71,172.19.0.4,172.19.0.5,9,,,,11
1.180176000,66,172.19.0.5,172.19.0.4,,,,,
1.180321000,75,172.19.0.5,172.19.0.4,8,,a6,,12
1.180453000,71,172.19.0.5,172.19.0.6,9,,,,11
1.180534000,66,172.19.0.6,172.19.0.5,,,,,
1.181025000,71,172.19.0.4,172.19.0.5,9,,,,12
1.181063000,66,172.19.0.5,172.19.0.4,,,,,
6.419104000,75,172.19.0.4,172.19.0.5,3,1,a2,33,1
6.419196000,66,172.19.0.5,172.19.0.4,,,,,
6.419510000,75,172.19.0.4,172.19.0.5,3,1,a0,33,2
6.419549000,66,172.19.0.5,172.19.0.4,,,,,
6.419638000,75,172.19.0.5,172.19.0.6,3,1,a2,33,1
6.419760000,66,172.19.0.6,172.19.0.5,,,,,
6.419809000,70,172.19.0.5,172.19.0.4,4,,,,1
6.420002000,75,172.19.0.5,172.19.0.6,3,1,a0,33,2
6.420059000,66,172.19.0.6,172.19.0.5,,,,,
6.420240000,70,172.19.0.6,172.19.0.5,4,,,,1
6.420619000,75,172.19.0.4,172.19.0.5,3,1,a1,33,3
6.420672000,70,172.19.0.5,172.19.0.4,4,,,,2
6.421164000,75,172.19.0.5,172.19.0.6,3,1,a1,33,3
6.421238000,70,172.19.0.6,172.19.0.5,4,,,,2
6.461608000,66,172.19.0.5,172.19.0.6,,,,,
6.461731000,70,172.19.0.6,172.19.0.5,4,,,,3
6.461765000,66,172.19.0.5,172.19.0.6,,,,,
6.461768000,66,172.19.0.4,172.19.0.5,,,,,
6.461813000,70,172.19.0.5,172.19.0.4,4,,,,3
6.461998000,66,172.19.0.4,172.19.0.5,,,,,
7.420526000,76,172.19.0.4,172.19.0.5,3,1,a2,3339,4
7.420598000,66,172.19.0.5,172.19.0.4,,,,,
7.420865000,76,172.19.0.5,172.19.0.6,3,1,a2,3339,4
7.421032000,66,172.19.0.6,172.19.0.5,,,,,
7.421088000,70,172.19.0.5,172.19.0.4,4,,,,4
7.421203000,66,172.19.0.4,172.19.0.5,,,,,
7.421373000,76,172.19.0.4,172.19.0.5,3,1,a0,3339,5
7.421392000,66,172.19.0.5,172.19.0.4,,,,,
7.421457000,70,172.19.0.6,172.19.0.5,4,,,,4
7.421479000,66,172.19.0.5,172.19.0.6,,,,,
7.421564000,76,172.19.0.5,172.19.0.6,3,1,a0,3339,5
7.421641000,70,172.19.0.5,172.19.0.4,4,,,,5
7.421719000,66,172.19.0.4,172.19.0.5,,,,,
7.422946000,76,172.19.0.4,172.19.0.5,3,1,a1,3339,6
7.422946000,70,172.19.0.6,172.19.0.5,4,,,,5
7.422971000,66,172.19.0.5,172.19.0.6,,,,,
7.423203000,76,172.19.0.5,172.19.0.6,3,1,a1,3339,6
7.423317000,70,172.19.0.5,172.19.0.4,4,,,,6
7.423461000,66,172.19.0.4,172.19.0.5,,,,,
7.423533000,70,172.19.0.6,172.19.0.5,4,,,,6
7.423556000,66,172.19.0.5,172.19.0.6,,,,,
8.420258000,76,172.19.0.4,172.19.0.5,3,1,a2,3736,7
8.420707000,76,172.19.0.5,172.19.0.6,3,1,a2,3736,7
8.420809000,70,172.19.0.5,172.19.0.4,4,,,,7
8.420897000,86,172.19.0.4,172.19.0.5,3^3,1^1,a0^a1,3736^3736,8^9
8.421022000,70,172.19.0.5,172.19.0.4,4,,,,8
8.421071000,66,172.19.0.4,172.19.0.5,,,,,
8.421183000,70,172.19.0.5,172.19.0.4,4,,,,9
8.421256000,66,172.19.0.4,172.19.0.5,,,,,
8.421397000,70,172.19.0.6,172.19.0.5,4,,,,7
8.421430000,86,172.19.0.5,172.19.0.6,3^3,1^1,a0^a1,3736^3736,8^9
8.421607000,70,172.19.0.6,172.19.0.5,4,,,,8
8.421629000,66,172.19.0.5,172.19.0.6,,,,,
8.421788000,70,172.19.0.6,172.19.0.5,4,,,,9
8.421822000,66,172.19.0.5,172.19.0.6,,,,,
9.420775000,76,172.19.0.4,172.19.0.5,3,1,a0,3331,10
9.421193000,76,172.19.0.5,172.19.0.6,3,1,a0,3331,10
9.421308000,70,172.19.0.5,172.19.0.4,4,,,,10
9.421429000,86,172.19.0.4,172.19.0.5,3^3,1^1,a1^a2,3331^3331,11^12
9.421588000,70,172.19.0.5,172.19.0.4,4,,,,11
9.421671000,66,172.19.0.4,172.19.0.5,,,,,
9.421831000,70,172.19.0.5,172.19.0.4,4,,,,12
