frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.000337000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.000487000,71,172.19.0.3,172.19.0.4,9,,,,7
0.000558000,75,172.19.0.4,172.19.0.3,8,,a1,,8
0.000694000,71,172.19.0.3,172.19.0.4,9,,,,8
0.000772000,66,172.19.0.4,172.19.0.3,,,,,
0.001071000,71,172.19.0.2,172.19.0.3,9,,,,8
0.001107000,75,172.19.0.3,172.19.0.2,8,,a1,,9
0.001346000,71,172.19.0.2,172.19.0.3,9,,,,9
0.001381000,66,172.19.0.3,172.19.0.2,,,,,
0.002003000,75,172.19.0.4,172.19.0.3,8,,a2,,9
0.002238000,75,172.19.0.3,172.19.0.2,8,,a2,,10
0.002396000,71,172.19.0.3,172.19.0.4,9,,,,9
0.002530000,66,172.19.0.4,172.19.0.3,,,,,
0.002751000,71,172.19.0.2,172.19.0.3,9,,,,10
0.002780000,66,172.19.0.3,172.19.0.2,,,,,
0.002895000,75,172.19.0.4,172.19.0.3,8,,a3,,10
0.003078000,75,172.19.0.3,172.19.0.2,8,,a3,,11
0.003197000,71,172.19.0.3,172.19.0.4,9,,,,10
0.003264000,66,172.19.0.4,172.19.0.3,,,,,
0.003489000,71,172.19.0.2,172.19.0.3,9,,,,11
0.003513000,75,172.19.0.4,172.19.0.3,8,,a4,,11
0.003514000,66,172.19.0.3,172.19.0.2,,,,,
0.003814000,75,172.19.0.3,172.19.0.2,8,,a4,,12
0.003945000,71,172.19.0.3,172.19.0.4,9,,,,11
0.004116000,75,172.19.0.4,172.19.0.3,8,,a5,,12
0.004249000,71,172.19.0.3,172.19.0.4,9,,,,12
0.004325000,66,172.19.0.4,172.19.0.3,,,,,
0.004421000,71,172.19.0.2,172.19.0.3,9,,,,12
0.004458000,75,172.19.0.3,172.19.0.2,8,,a5,,13
0.004626000,75,172.19.0.4,172.19.0.3,8,,a6,,13
0.004690000,71,172.19.0.2,172.19.0.3,9,,,,13
0.004716000,66,172.19.0.3,172.19.0.2,,,,,
0.004856000,75,172.19.0.3,172.19.0.2,8,,a6,,14
0.005048000,71,172.19.0.3,172.19.0.4,9,,,,13
0.005149000,66,172.19.0.4,172.19.0.3,,,,,
0.005260000,71,172.19.0.2,172.19.0.3,9,,,,14
0.005297000,66,172.19.0.3,172.19.0.2,,,,,
5.241853000,75,172.19.0.2,172.19.0.3,3,1,a2,33,1
5.241990000,66,172.19.0.3,172.19.0.2,,,,,
5.242228000,75,172.19.0.3,172.19.0.4,3,1,a2,33,1
5.242388000,66,172.19.0.4,172.19.0.3,,,,,
5.242453000,70,172.19.0.3,172.19.0.2,4,,,,1
5.242559000,75,172.19.0.2,172.19.0.3,3,1,a0,33,2
5.242591000,66,172.19.0.3,172.19.0.2,,,,,
5.242954000,75,172.19.0.3,172.19.0.4,3,1,a0,33,2
5.242999000,70,172.19.0.4,172.19.0.3,4,,,,1
5.243019000,70,172.19.0.3,172.19.0.2,4,,,,2
5.243054000,66,172.19.0.4,172.19.0.3,,,,,
5.243155000,75,172.19.0.2,172.19.0.3,3,1,a1,33,3
5.243187000,66,172.19.0.3,172.19.0.2,,,,,
5.243478000,75,172.19.0.3,172.19.0.4,3,1,a1,33,3
5.243594000,70,172.19.0.4,172.19.0.3,4,,,,2
