frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.5,172.19.0.6,,,,,
0.000045000,74,172.19.0.6,172.19.0.5,,,,,
0.000108000,66,172.19.0.5,172.19.0.6,,,,,
0.000227000,152,172.19.0.5,172.19.0.6,1,,,,
0.000249000,66,172.19.0.6,172.19.0.5,,,,,
0.000532000,70,172.19.0.6,172.19.0.5,2,,,,
0.000780000,66,172.19.0.5,172.19.0.6,,,,,
0.001140000,121,172.19.0.5,172.19.0.6,3,1,$SYS/broker/connection/eefad1da9baa.b4->b5/state,31,2
0.001162000,66,172.19.0.6,172.19.0.5,,,,,
0.001259000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,3
0.001279000,66,172.19.0.6,172.19.0.5,,,,,
0.001762000,70,172.19.0.6,172.19.0.5,4,,,,2
0.001854000,66,172.19.0.5,172.19.0.6,,,,,
0.001954000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
0.002044000,66,172.19.0.7,172.19.0.6,,,,,
0.002090000,71,172.19.0.6,172.19.0.5,9,,,,3
0.002136000,66,172.19.0.5,172.19.0.6,,,,,
0.002686000,71,172.19.0.7,172.19.0.6,9,,,,3
0.002708000,66,172.19.0.6,172.19.0.7,,,,,
1.174613000,75,172.19.0.7,172.19.0.6,8,,a0,,4
1.174731000,66,172.19.0.6,172.19.0.7,,,,,
1.174895000,75,172.19.0.6,172.19.0.5,8,,a0,,5
1.175063000,66,172.19.0.5,172.19.0.6,,,,,
1.175115000,71,172.19.0.6,172.19.0.7,9,,,,4
1.175258000,66,172.19.0.7,172.19.0.6,,,,,
1.175569000,75,172.19.0.7,172.19.0.6,8,,a1,,5
1.175595000,66,172.19.0.6,172.19.0.7,,,,,
1.175809000,75,172.19.0.6,172.19.0.5,8,,a1,,6
1.175815000,71,172.19.0.5,172.19.0.6,9,,,,5
1.175859000,66,172.19.0.6,172.19.0.5,,,,,
1.175908000,71,172.19.0.6,172.19.0.7,9,,,,5
1.175961000,71,172.19.0.5,172.19.0.6,9,,,,6
1.175990000,66,172.19.0.6,172.19.0.5,,,,,
1.176261000,66,172.19.0.7,172.19.0.6,,,,,
1.176617000,75,172.19.0.7,172.19.0.6,8,,a2,,6
1.176646000,66,172.19.0.6,172.19.0.7,,,,,
1.177036000,75,172.19.0.6,172.19.0.5,8,,a2,,7
1.177114000,71,172.19.0.6,172.19.0.7,9,,,,6
1.177163000,75,172.19.0.7,172.19.0.6,8,,a3,,7
1.177315000,66,172.19.0.6,172.19.0.7,,,,,
1.177437000,66,172.19.0.7,172.19.0.6,,,,,
1.177892000,71,172.19.0.5,172.19.0.6,9,,,,7
1.177926000,66,172.19.0.6,172.19.0.5,,,,,
1.178247000,75,172.19.0.6,172.19.0.5,8,,a3,,8
1.178398000,71,172.19.0.6,172.19.0.7,9,,,,7
1.178419000,75,172.19.0.7,172.19.0.6,8,,a4,,8
1.178454000,66,172.19.0.6,172.19.0.7,,,,,
1.178472000,66,172.19.0.7,172.19.0.6,,,,,
1.178702000,71,172.19.0.6,172.19.0.7,9,,,,8
1.178777000,66,172.19.0.7,172.19.0.6,,,,,
1.178928000,75,172.19.0.7,172.19.0.6,8,,a5,,9
1.178961000,66,172.19.0.6,172.19.0.7,,,,,
1.179041000,71,172.19.0.5,172.19.0.6,9,,,,8
1.179090000,75,172.19.0.6,172.19.0.5,8,,a4,,9
1.179398000,75,172.19.0.7,172.19.0.6,8,,a6,,10
1.179442000,66,172.19.0.6,172.19.0.7,,,,,
1.179566000,71,172.19.0.6,172.19.0.7,9,,,,9
1.179638000,66,172.19.0.7,172.19.0.6,,,,,
1.179700000,71,172.19.0.5,172.19.0.6,9,,,,9
1.179747000,75,172.19.0.6,172.19.0.5,8,,a5,,10
1.179832000,71,172.19.0.6,172.19.0.7,9,,,,10
1.179915000,66,172.19.0.7,172.19.0.6,,,,,
1.180033000,71,172.19.0.5,172.19.0.6,9,,,,10
1.180066000,75,172.19.0.6,172.19.0.5,8,,a6,,11
1.180434000,71,172.19.0.5,172.19.0.6,9,,,,11
1.180459000,66,172.19.0.6,172.19.0.5,,,,,
6.419623000,75,172.19.0.5,172.19.0.6,3,1,a2,33,1
6.419710000,66,172.19.0.6,172.19.0.5,,,,,
6.419985000,75,172.19.0.5,172.19.0.6,3,1,a0,33,2
