frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.3,172.19.0.4
0.000097000,74,172.19.0.4,172.19.0.3
0.000153000,66,172.19.0.3,172.19.0.4
0.000271000,152,172.19.0.3,172.19.0.4
0.000317000,66,172.19.0.4,172.19.0.3
0.000459000,70,172.19.0.4,172.19.0.3
0.000485000,66,172.19.0.3,172.19.0.4
0.001718000,121,172.19.0.3,172.19.0.4
0.001840000,66,172.19.0.4,172.19.0.3
0.001907000,82,172.19.0.3,172.19.0.4
0.001973000,66,172.19.0.4,172.19.0.3
0.002423000,70,172.19.0.4,172.19.0.3
0.002445000,66,172.19.0.3,172.19.0.4
0.002665000,71,172.19.0.4,172.19.0.3
0.002683000,66,172.19.0.3,172.19.0.4
6.959294000,74,172.19.0.2,172.19.0.3
6.959352000,74,172.19.0.3,172.19.0.2
6.959404000,66,172.19.0.2,172.19.0.3
6.959574000,152,172.19.0.2,172.19.0.3
6.959613000,66,172.19.0.3,172.19.0.2
6.960171000,70,172.19.0.3,172.19.0.2
6.960262000,66,172.19.0.2,172.19.0.3
6.960567000,121,172.19.0.2,172.19.0.3
6.960591000,66,172.19.0.3,172.19.0.2
6.960794000,83,172.19.0.2,172.19.0.3
6.960827000,66,172.19.0.3,172.19.0.2
6.960950000,70,172.19.0.3,172.19.0.2
6.961056000,66,172.19.0.2,172.19.0.3
6.961144000,83,172.19.0.3,172.19.0.4
6.961234000,66,172.19.0.4,172.19.0.3
6.961273000,71,172.19.0.3,172.19.0.2
6.961348000,66,172.19.0.2,172.19.0.3
6.961754000,71,172.19.0.4,172.19.0.3
6.961806000,66,172.19.0.3,172.19.0.4
