frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.3,172.19.0.4
0.000040000,74,172.19.0.4,172.19.0.3
0.000145000,66,172.19.0.3,172.19.0.4
0.000240000,152,172.19.0.3,172.19.0.4
0.000261000,66,172.19.0.4,172.19.0.3
0.000374000,70,172.19.0.4,172.19.0.3
0.000502000,66,172.19.0.3,172.19.0.4
0.001697000,121,172.19.0.3,172.19.0.4
0.001724000,66,172.19.0.4,172.19.0.3
0.001879000,82,172.19.0.3,172.19.0.4
0.001912000,66,172.19.0.4,172.19.0.3
0.002341000,70,172.19.0.4,172.19.0.3
0.002514000,66,172.19.0.3,172.19.0.4
0.002609000,71,172.19.0.4,172.19.0.3
0.002651000,66,172.19.0.3,172.19.0.4
0.910445000,74,172.19.0.4,172.19.0.5
0.910528000,74,172.19.0.5,172.19.0.4
0.910560000,66,172.19.0.4,172.19.0.5
0.910654000,152,172.19.0.4,172.19.0.5
0.910696000,66,172.19.0.5,172.19.0.4
0.911421000,70,172.19.0.5,172.19.0.4
0.911461000,66,172.19.0.4,172.19.0.5
0.911715000,121,172.19.0.4,172.19.0.5
0.911912000,66,172.19.0.5,172.19.0.4
0.912018000,82,172.19.0.4,172.19.0.5
0.912137000,66,172.19.0.5,172.19.0.4
0.912395000,70,172.19.0.5,172.19.0.4
0.912414000,66,172.19.0.4,172.19.0.5
0.912572000,71,172.19.0.5,172.19.0.4
0.912590000,66,172.19.0.4,172.19.0.5
6.961114000,83,172.19.0.3,172.19.0.4
6.961178000,66,172.19.0.4,172.19.0.3
6.961460000,83,172.19.0.4,172.19.0.5
6.961610000,66,172.19.0.5,172.19.0.4
6.961697000,71,172.19.0.4,172.19.0.3
6.961814000,66,172.19.0.3,172.19.0.4
6.962203000,71,172.19.0.5,172.19.0.4
6.962282000,66,172.19.0.4,172.19.0.5
