frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.4,172.19.0.5
0.000040000,74,172.19.0.5,172.19.0.4
0.000097000,66,172.19.0.4,172.19.0.5
0.000190000,152,172.19.0.4,172.19.0.5
0.000210000,66,172.19.0.5,172.19.0.4
0.000926000,70,172.19.0.5,172.19.0.4
0.001062000,66,172.19.0.4,172.19.0.5
0.001281000,121,172.19.0.4,172.19.0.5
0.001313000,66,172.19.0.5,172.19.0.4
0.001563000,82,172.19.0.4,172.19.0.5
0.001626000,66,172.19.0.5,172.19.0.4
0.001907000,70,172.19.0.5,172.19.0.4
0.001993000,66,172.19.0.4,172.19.0.5
0.002085000,71,172.19.0.5,172.19.0.4
0.002126000,66,172.19.0.4,172.19.0.5
1.009528000,74,172.19.0.5,172.19.0.6
1.009675000,74,172.19.0.6,172.19.0.5
1.009707000,66,172.19.0.5,172.19.0.6
1.009800000,152,172.19.0.5,172.19.0.6
1.009841000,66,172.19.0.6,172.19.0.5
1.010130000,70,172.19.0.6,172.19.0.5
1.010152000,66,172.19.0.5,172.19.0.6
1.010410000,121,172.19.0.5,172.19.0.6
1.010598000,66,172.19.0.6,172.19.0.5
1.010687000,82,172.19.0.5,172.19.0.6
1.010747000,66,172.19.0.6,172.19.0.5
1.010886000,70,172.19.0.6,172.19.0.5
1.010906000,66,172.19.0.5,172.19.0.6
1.011179000,71,172.19.0.6,172.19.0.5
1.011198000,66,172.19.0.5,172.19.0.6
6.051038000,83,172.19.0.4,172.19.0.5
6.051123000,66,172.19.0.5,172.19.0.4
6.051401000,83,172.19.0.5,172.19.0.6
6.051550000,66,172.19.0.6,172.19.0.5
6.051680000,71,172.19.0.5,172.19.0.4
6.051880000,66,172.19.0.4,172.19.0.5
6.052870000,71,172.19.0.6,172.19.0.5
6.052888000,66,172.19.0.5,172.19.0.6
