frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.3,172.19.0.4,8,,a0,,4
0.000101000,66,172.19.0.4,172.19.0.3,,,,,
0.000598000,75,172.19.0.4,172.19.0.5,8,,a0,,4
0.000975000,66,172.19.0.5,172.19.0.4,,,,,
0.000982000,75,172.19.0.3,172.19.0.4,8,,a1,,5
0.001015000,66,172.19.0.4,172.19.0.3,,,,,
0.001049000,71,172.19.0.4,172.19.0.3,9,,,,4
0.001116000,66,172.19.0.3,172.19.0.4,,,,,
0.001265000,75,172.19.0.4,172.19.0.5,8,,a1,,5
0.001324000,66,172.19.0.5,172.19.0.4,,,,,
0.001376000,71,172.19.0.4,172.19.0.3,9,,,,5
0.001381000,75,172.19.0.3,172.19.0.4,8,,a2,,6
0.001433000,66,172.19.0.3,172.19.0.4,,,,,
0.001460000,66,172.19.0.4,172.19.0.3,,,,,
0.001597000,75,172.19.0.4,172.19.0.5,8,,a2,,6
0.001662000,66,172.19.0.5,172.19.0.4,,,,,
0.001723000,71,172.19.0.4,172.19.0.3,9,,,,6
0.001780000,75,172.19.0.3,172.19.0.4,8,,a3,,7
0.001814000,66,172.19.0.4,172.19.0.3,,,,,
0.001833000,71,172.19.0.5,172.19.0.4,9,,,,4
0.001862000,66,172.19.0.4,172.19.0.5,,,,,
0.001885000,66,172.19.0.3,172.19.0.4,,,,,
0.002228000,75,172.19.0.3,172.19.0.4,8,,a4,,8
0.002252000,66,172.19.0.4,172.19.0.3,,,,,
0.002324000,71,172.19.0.5,172.19.0.4,9,,,,5
0.002347000,75,172.19.0.4,172.19.0.5,8,,a3,,7
0.002393000,66,172.19.0.4,172.19.0.5,,,,,
0.002416000,66,172.19.0.5,172.19.0.4,,,,,
0.002451000,71,172.19.0.4,172.19.0.3,9,,,,7
0.002508000,66,172.19.0.3,172.19.0.4,,,,,
0.002574000,75,172.19.0.3,172.19.0.4,8,,a5,,9
0.002598000,66,172.19.0.4,172.19.0.3,,,,,
0.002679000,75,172.19.0.4,172.19.0.5,8,,a4,,8
0.002843000,71,172.19.0.5,172.19.0.4,9,,,,6
0.002896000,75,172.19.0.3,172.19.0.4,8,,a6,,10
0.002920000,66,172.19.0.4,172.19.0.3,,,,,
0.002926000,66,172.19.0.5,172.19.0.4,,,,,
0.002955000,66,172.19.0.4,172.19.0.5,,,,,
0.003033000,71,172.19.0.4,172.19.0.3,9,,,,8
0.003090000,66,172.19.0.3,172.19.0.4,,,,,
0.003106000,71,172.19.0.5,172.19.0.4,9,,,,7
0.003132000,66,172.19.0.4,172.19.0.5,,,,,
0.003195000,75,172.19.0.3,172.19.0.4,8,,a7,,11
0.003219000,66,172.19.0.4,172.19.0.3,,,,,
0.003285000,75,172.19.0.4,172.19.0.5,8,,a5,,9
0.003342000,66,172.19.0.5,172.19.0.4,,,,,
0.003391000,71,172.19.0.4,172.19.0.3,9,,,,9
0.003452000,66,172.19.0.3,172.19.0.4,,,,,
0.003529000,71,172.19.0.5,172.19.0.4,9,,,,8
0.003541000,75,172.19.0.4,172.19.0.5,8,,a6,,10
0.003597000,66,172.19.0.5,172.19.0.4,,,,,
0.003623000,66,172.19.0.4,172.19.0.5,,,,,
0.003700000,71,172.19.0.4,172.19.0.3,9,,,,10
0.003721000,75,172.19.0.3,172.19.0.4,8,,a8,,12
0.003938000,66,172.19.0.3,172.19.0.4,,,,,
0.003982000,66,172.19.0.4,172.19.0.3,,,,,
0.004146000,71,172.19.0.5,172.19.0.4,9,,,,9
0.004173000,66,172.19.0.4,172.19.0.5,,,,,
0.004280000,75,172.19.0.3,172.19.0.4,8,,a9,,13
0.004803000,75,172.19.0.4,172.19.0.5,8,,a7,,11
0.004987000,71,172.19.0.5,172.19.0.4,9,,,,10
0.005055000,66,172.19.0.5,172.19.0.4,,,,,
0.005083000,66,172.19.0.4,172.19.0.5,,,,,
0.005309000,71,172.19.0.4,172.19.0.3,9,,,,11
0.005354000,71,172.19.0.5,172.19.0.4,9,,,,11
0.005379000,66,172.19.0.4,172.19.0.5,,,,,
0.005380000,120,172.19.0.3,172.19.0.4,8^8^8^8^8^8,,b0^b1^b2^b3^b4^b5,,14^15^16^17^18^19
0.005532000,75,172.19.0.4,172.19.0.5,8,,a8,,12
