frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.5,8,,a1,,5
0.000083000,66,172.19.0.5,172.19.0.4,,,,,
0.000301000,75,172.19.0.5,172.19.0.6,8,,a1,,6
0.000323000,75,172.19.0.4,172.19.0.5,8,,a2,,6
0.000367000,66,172.19.0.5,172.19.0.4,,,,,
0.000458000,66,172.19.0.6,172.19.0.5,,,,,
0.000519000,71,172.19.0.5,172.19.0.4,9,,,,5
0.000603000,66,172.19.0.4,172.19.0.5,,,,,
0.000737000,75,172.19.0.5,172.19.0.6,8,,a2,,7
0.000846000,66,172.19.0.6,172.19.0.5,,,,,
0.000903000,75,172.19.0.4,172.19.0.5,8,,a3,,7
0.000908000,71,172.19.0.5,172.19.0.4,9,,,,6
0.000954000,66,172.19.0.4,172.19.0.5,,,,,
0.001057000,75,172.19.0.5,172.19.0.6,8,,a3,,8
0.001101000,66,172.19.0.6,172.19.0.5,,,,,
0.001158000,71,172.19.0.5,172.19.0.4,9,,,,7
0.001210000,75,172.19.0.4,172.19.0.5,8,,a4,,8
0.001300000,75,172.19.0.5,172.19.0.6,8,,a4,,9
0.001344000,66,172.19.0.6,172.19.0.5,,,,,
0.001383000,71,172.19.0.5,172.19.0.4,9,,,,8
0.001434000,75,172.19.0.4,172.19.0.5,8,,a5,,9
0.001587000,75,172.19.0.5,172.19.0.6,8,,a5,,10
0.001870000,66,172.19.0.6,172.19.0.5,,,,,
0.002287000,71,172.19.0.6,172.19.0.5,9,,,,6
0.003345000,66,172.19.0.5,172.19.0.6,,,,,
0.003421000,86,172.19.0.6,172.19.0.5,9^9^9^9,,,,7^8^9^10
0.003447000,66,172.19.0.5,172.19.0.6,,,,,
0.003517000,71,172.19.0.5,172.19.0.4,9,,,,9
0.003661000,84,172.19.0.4,172.19.0.5,8^8,,a6^a7,,10^11
0.003798000,75,172.19.0.5,172.19.0.6,8,,a6,,11
0.003927000,71,172.19.0.5,172.19.0.4,9,,,,10
0.004014000,66,172.19.0.4,172.19.0.5,,,,,
0.004095000,71,172.19.0.5,172.19.0.4,9,,,,11
0.004139000,66,172.19.0.4,172.19.0.5,,,,,
0.004277000,71,172.19.0.6,172.19.0.5,9,,,,11
0.004313000,75,172.19.0.5,172.19.0.6,8,,a7,,12
0.004721000,71,172.19.0.6,172.19.0.5,9,,,,12
0.004743000,66,172.19.0.5,172.19.0.6,,,,,
