frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.5,172.19.0.6,8,,a1,,6
0.000083000,66,172.19.0.6,172.19.0.5,,,,,
0.000407000,75,172.19.0.5,172.19.0.6,8,,a2,,7
0.000450000,66,172.19.0.6,172.19.0.5,,,,,
0.000709000,75,172.19.0.5,172.19.0.6,8,,a3,,8
0.000729000,66,172.19.0.6,172.19.0.5,,,,,
0.000952000,75,172.19.0.5,172.19.0.6,8,,a4,,9
0.000972000,66,172.19.0.6,172.19.0.5,,,,,
0.001443000,75,172.19.0.5,172.19.0.6,8,,a5,,10
0.001492000,66,172.19.0.6,172.19.0.5,,,,,
0.001745000,75,172.19.0.6,172.19.0.7,8,,a1,,6
0.001856000,66,172.19.0.7,172.19.0.6,,,,,
0.001910000,71,172.19.0.6,172.19.0.5,9,,,,6
0.002036000,75,172.19.0.6,172.19.0.7,8,,a2,,7
0.002077000,71,172.19.0.7,172.19.0.6,9,,,,6
0.002108000,66,172.19.0.6,172.19.0.7,,,,,
0.002235000,66,172.19.0.7,172.19.0.6,,,,,
0.002312000,75,172.19.0.6,172.19.0.7,8,,a3,,8
0.002367000,66,172.19.0.7,172.19.0.6,,,,,
0.002430000,71,172.19.0.7,172.19.0.6,9,,,,7
0.002449000,66,172.19.0.6,172.19.0.7,,,,,
0.002496000,75,172.19.0.6,172.19.0.7,8,,a4,,9
0.002547000,66,172.19.0.7,172.19.0.6,,,,,
0.002611000,71,172.19.0.7,172.19.0.6,9,,,,8
0.002632000,75,172.19.0.6,172.19.0.7,8,,a5,,10
0.002675000,66,172.19.0.6,172.19.0.7,,,,,
0.002688000,66,172.19.0.7,172.19.0.6,,,,,
0.002775000,71,172.19.0.7,172.19.0.6,9,,,,9
0.002799000,66,172.19.0.6,172.19.0.7,,,,,
0.002970000,71,172.19.0.7,172.19.0.6,9,,,,10
0.003003000,66,172.19.0.5,172.19.0.6,,,,,
0.003007000,66,172.19.0.6,172.19.0.7,,,,,
0.003038000,86,172.19.0.6,172.19.0.5,9^9^9^9,,,,7^8^9^10
0.003100000,66,172.19.0.5,172.19.0.6,,,,,
0.003451000,75,172.19.0.5,172.19.0.6,8,,a6,,11
0.003757000,75,172.19.0.6,172.19.0.7,8,,a6,,11
0.003861000,66,172.19.0.7,172.19.0.6,,,,,
0.003904000,71,172.19.0.6,172.19.0.5,9,,,,11
0.003966000,75,172.19.0.5,172.19.0.6,8,,a7,,12
0.004172000,71,172.19.0.7,172.19.0.6,9,,,,11
0.004177000,75,172.19.0.6,172.19.0.7,8,,a7,,12
0.004258000,66,172.19.0.7,172.19.0.6,,,,,
0.004282000,66,172.19.0.6,172.19.0.7,,,,,
0.004349000,71,172.19.0.6,172.19.0.5,9,,,,12
0.004435000,66,172.19.0.5,172.19.0.6,,,,,
0.004436000,71,172.19.0.7,172.19.0.6,9,,,,12
0.004458000,66,172.19.0.6,172.19.0.7,,,,,
