frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.2,,,,,
0.000047000,74,172.19.0.2,172.19.0.9,,,,,
0.000200000,66,172.19.0.9,172.19.0.2,,,,,
0.000392000,103,172.19.0.9,172.19.0.2,1,,,,
0.000439000,66,172.19.0.2,172.19.0.9,,,,,
0.001744000,70,172.19.0.2,172.19.0.9,2,,,,
0.001860000,66,172.19.0.9,172.19.0.2,,,,,
0.002168000,105,172.19.0.9,172.19.0.2,8,,a1^a2^a3^a4^a5^a6^a7,,1
0.002194000,66,172.19.0.2,172.19.0.9,,,,,
0.002394000,75,172.19.0.2,172.19.0.3,8,,a1,,3
0.002512000,66,172.19.0.3,172.19.0.2,,,,,
0.002565000,75,172.19.0.2,172.19.0.3,8,,a2,,4
0.002758000,66,172.19.0.3,172.19.0.2,,,,,
0.003211000,75,172.19.0.2,172.19.0.3,8,,a3,,5
0.003267000,66,172.19.0.3,172.19.0.2,,,,,
0.003331000,75,172.19.0.2,172.19.0.3,8,,a4,,6
0.003377000,66,172.19.0.3,172.19.0.2,,,,,
0.003423000,71,172.19.0.3,172.19.0.2,9,,,,3
0.003434000,75,172.19.0.2,172.19.0.3,8,,a5,,7
0.003478000,66,172.19.0.3,172.19.0.2,,,,,
0.003499000,66,172.19.0.2,172.19.0.3,,,,,
0.003561000,75,172.19.0.2,172.19.0.3,8,,a6,,8
0.003629000,66,172.19.0.3,172.19.0.2,,,,,
0.003652000,71,172.19.0.3,172.19.0.2,9,,,,4
0.003671000,75,172.19.0.2,172.19.0.3,8,,a7,,9
0.003707000,66,172.19.0.2,172.19.0.3,,,,,
0.003724000,66,172.19.0.3,172.19.0.2,,,,,
0.003750000,77,172.19.0.2,172.19.0.9,9,,,,1
0.003877000,66,172.19.0.9,172.19.0.2,,,,,
0.003935000,71,172.19.0.3,172.19.0.2,9,,,,5
0.003957000,66,172.19.0.2,172.19.0.3,,,,,
0.004222000,71,172.19.0.3,172.19.0.2,9,,,,6
0.004258000,66,172.19.0.2,172.19.0.3,,,,,
0.004652000,71,172.19.0.3,172.19.0.2,9,,,,7
0.004671000,66,172.19.0.2,172.19.0.3,,,,,
0.004929000,71,172.19.0.3,172.19.0.2,9,,,,8
0.004948000,66,172.19.0.2,172.19.0.3,,,,,
0.005478000,71,172.19.0.3,172.19.0.2,9,,,,9
0.005498000,66,172.19.0.2,172.19.0.3,,,,,
5.022007000,42,,,,,,,
5.022061000,42,,,,,,,
5.022074000,42,,,,,,,
5.022084000,42,,,,,,,
