frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.5,172.19.0.6,8,,a0,,4
0.000072000,66,172.19.0.6,172.19.0.5,,,,,
0.000304000,71,172.19.0.6,172.19.0.5,9,,,,4
0.000470000,66,172.19.0.5,172.19.0.6,,,,,
0.201941000,74,172.19.0.6,172.19.0.7,,,,,
0.202042000,74,172.19.0.7,172.19.0.6,,,,,
0.202095000,66,172.19.0.6,172.19.0.7,,,,,
0.202230000,152,172.19.0.6,172.19.0.7,1,,,,
0.202285000,66,172.19.0.7,172.19.0.6,,,,,
0.202938000,70,172.19.0.7,172.19.0.6,2,,,,
0.202975000,66,172.19.0.6,172.19.0.7,,,,,
0.203996000,121,172.19.0.6,172.19.0.7,3,1,$SYS/broker/connection/a764eefaafad.b5->b6/state,31,4
0.204121000,66,172.19.0.7,172.19.0.6,,,,,
0.204175000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,5
0.204231000,66,172.19.0.7,172.19.0.6,,,,,
0.205160000,70,172.19.0.7,172.19.0.6,4,,,,4
0.205188000,66,172.19.0.6,172.19.0.7,,,,,
0.205543000,71,172.19.0.7,172.19.0.6,9,,,,5
0.205568000,66,172.19.0.6,172.19.0.7,,,,,
