frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.6,172.19.0.7,8,,a1,,4
0.000094000,66,172.19.0.7,172.19.0.6,,,,,
0.000393000,75,172.19.0.7,172.19.0.8,8,,a1,,5
0.000422000,75,172.19.0.6,172.19.0.7,8,,a2,,5
0.000442000,66,172.19.0.7,172.19.0.6,,,,,
0.000527000,66,172.19.0.8,172.19.0.7,,,,,
0.000587000,71,172.19.0.7,172.19.0.6,9,,,,4
0.000640000,66,172.19.0.6,172.19.0.7,,,,,
0.000676000,75,172.19.0.6,172.19.0.7,8,,a3,,6
0.000698000,66,172.19.0.7,172.19.0.6,,,,,
0.000756000,75,172.19.0.7,172.19.0.8,8,,a2,,6
0.000762000,71,172.19.0.8,172.19.0.7,9,,,,5
0.000805000,66,172.19.0.8,172.19.0.7,,,,,
0.000827000,66,172.19.0.7,172.19.0.8,,,,,
0.000900000,71,172.19.0.7,172.19.0.6,9,,,,5
0.000908000,71,172.19.0.8,172.19.0.7,9,,,,6
0.000929000,66,172.19.0.7,172.19.0.8,,,,,
0.000944000,66,172.19.0.6,172.19.0.7,,,,,
0.001050000,75,172.19.0.7,172.19.0.8,8,,a3,,7
0.001122000,66,172.19.0.8,172.19.0.7,,,,,
0.001164000,71,172.19.0.7,172.19.0.6,9,,,,6
0.001283000,66,172.19.0.6,172.19.0.7,,,,,
0.001966000,71,172.19.0.8,172.19.0.7,9,,,,7
0.001987000,66,172.19.0.7,172.19.0.8,,,,,
0.001995000,75,172.19.0.6,172.19.0.7,8,,a4,,7
0.002015000,66,172.19.0.7,172.19.0.6,,,,,
0.002366000,75,172.19.0.6,172.19.0.7,8,,a5,,8
0.002394000,66,172.19.0.7,172.19.0.6,,,,,
0.002454000,75,172.19.0.7,172.19.0.8,8,,a4,,8
0.002579000,66,172.19.0.8,172.19.0.7,,,,,
0.002638000,71,172.19.0.7,172.19.0.6,9,,,,7
0.002739000,66,172.19.0.6,172.19.0.7,,,,,
0.002775000,71,172.19.0.8,172.19.0.7,9,,,,8
0.002797000,66,172.19.0.7,172.19.0.8,,,,,
0.002834000,75,172.19.0.7,172.19.0.8,8,,a5,,9
0.002911000,66,172.19.0.8,172.19.0.7,,,,,
0.002959000,71,172.19.0.7,172.19.0.6,9,,,,8
0.003013000,66,172.19.0.6,172.19.0.7,,,,,
0.003099000,71,172.19.0.8,172.19.0.7,9,,,,9
0.003119000,66,172.19.0.7,172.19.0.8,,,,,
0.003681000,75,172.19.0.6,172.19.0.7,8,,a6,,9
0.003951000,75,172.19.0.7,172.19.0.8,8,,a6,,10
0.004052000,66,172.19.0.8,172.19.0.7,,,,,
0.004129000,71,172.19.0.7,172.19.0.6,9,,,,9
0.004240000,75,172.19.0.6,172.19.0.7,8,,a7,,10
0.004378000,75,172.19.0.7,172.19.0.8,8,,a7,,11
0.004448000,66,172.19.0.8,172.19.0.7,,,,,
0.004508000,71,172.19.0.7,172.19.0.6,9,,,,10
0.004625000,66,172.19.0.6,172.19.0.7,,,,,
0.004695000,71,172.19.0.8,172.19.0.7,9,,,,10
0.004721000,66,172.19.0.7,172.19.0.8,,,,,
0.004968000,71,172.19.0.8,172.19.0.7,9,,,,11
0.004991000,66,172.19.0.7,172.19.0.8,,,,,
