frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.2,172.19.0.3,,,,,
0.000058000,74,172.19.0.3,172.19.0.2,,,,,
0.000128000,66,172.19.0.2,172.19.0.3,,,,,
0.000229000,152,172.19.0.2,172.19.0.3,1,,,,
0.000248000,66,172.19.0.3,172.19.0.2,,,,,
0.000503000,70,172.19.0.3,172.19.0.2,2,,,,
0.000738000,66,172.19.0.2,172.19.0.3,,,,,
0.000998000,121,172.19.0.2,172.19.0.3,3,1,$SYS/broker/connection/292fd4390678.b1->b2/state,31,1
0.001039000,66,172.19.0.3,172.19.0.2,,,,,
0.001183000,83,172.19.0.2,172.19.0.3,8,,exmp1/temp,,2
0.001208000,66,172.19.0.3,172.19.0.2,,,,,
0.001299000,70,172.19.0.3,172.19.0.2,4,,,,1
0.001356000,66,172.19.0.2,172.19.0.3,,,,,
0.001526000,83,172.19.0.3,172.19.0.4,8,,exmp1/temp,,3
0.001747000,66,172.19.0.4,172.19.0.3,,,,,
0.001859000,71,172.19.0.3,172.19.0.2,9,,,,2
0.001988000,66,172.19.0.2,172.19.0.3,,,,,
0.002140000,71,172.19.0.4,172.19.0.3,9,,,,3
0.002202000,66,172.19.0.3,172.19.0.4,,,,,
5.032653000,75,172.19.0.2,172.19.0.3,8,,a1,,3
5.032827000,66,172.19.0.3,172.19.0.2,,,,,
5.032980000,75,172.19.0.2,172.19.0.3,8,,a2,,4
5.033003000,66,172.19.0.3,172.19.0.2,,,,,
5.033102000,75,172.19.0.2,172.19.0.3,8,,a3,,5
5.033163000,66,172.19.0.3,172.19.0.2,,,,,
5.033426000,75,172.19.0.2,172.19.0.3,8,,a4,,6
5.033435000,75,172.19.0.3,172.19.0.4,8,,a1,,4
5.033447000,66,172.19.0.3,172.19.0.2,,,,,
5.033529000,75,172.19.0.2,172.19.0.3,8,,a5,,7
5.033569000,66,172.19.0.3,172.19.0.2,,,,,
5.033640000,75,172.19.0.2,172.19.0.3,8,,a6,,8
5.033661000,66,172.19.0.3,172.19.0.2,,,,,
5.033723000,66,172.19.0.4,172.19.0.3,,,,,
5.033729000,75,172.19.0.2,172.19.0.3,8,,a7,,9
5.033749000,66,172.19.0.3,172.19.0.2,,,,,
5.033782000,71,172.19.0.3,172.19.0.2,9,,,,3
5.033873000,66,172.19.0.2,172.19.0.3,,,,,
5.034027000,75,172.19.0.3,172.19.0.4,8,,a2,,5
5.034089000,66,172.19.0.4,172.19.0.3,,,,,
5.034113000,71,172.19.0.4,172.19.0.3,9,,,,4
5.034137000,66,172.19.0.3,172.19.0.4,,,,,
5.034142000,71,172.19.0.3,172.19.0.2,9,,,,4
5.034278000,66,172.19.0.2,172.19.0.3,,,,,
5.034317000,71,172.19.0.4,172.19.0.3,9,,,,5
5.034339000,66,172.19.0.3,172.19.0.4,,,,,
5.034402000,75,172.19.0.3,172.19.0.4,8,,a3,,6
5.034601000,66,172.19.0.4,172.19.0.3,,,,,
5.034653000,71,172.19.0.3,172.19.0.2,9,,,,5
5.034797000,66,172.19.0.2,172.19.0.3,,,,,
5.034901000,71,172.19.0.4,172.19.0.3,9,,,,6
5.034948000,66,172.19.0.3,172.19.0.4,,,,,
5.035117000,75,172.19.0.3,172.19.0.4,8,,a4,,7
5.035240000,66,172.19.0.4,172.19.0.3,,,,,
5.035298000,71,172.19.0.3,172.19.0.2,9,,,,6
5.035460000,66,172.19.0.2,172.19.0.3,,,,,
5.035575000,71,172.19.0.4,172.19.0.3,9,,,,7
5.035595000,66,172.19.0.3,172.19.0.4,,,,,
5.035645000,75,172.19.0.3,172.19.0.4,8,,a5,,8
5.035701000,66,172.19.0.4,172.19.0.3,,,,,
5.035754000,71,172.19.0.3,172.19.0.2,9,,,,7
5.035846000,66,172.19.0.2,172.19.0.3,,,,,
5.035879000,71,172.19.0.4,172.19.0.3,9,,,,8
5.035914000,66,172.19.0.3,172.19.0.4,,,,,
5.036490000,75,172.19.0.3,172.19.0.4,8,,a6,,9
5.036598000,66,172.19.0.4,172.19.0.3,,,,,
5.036650000,71,172.19.0.3,172.19.0.2,9,,,,8
5.036782000,66,172.19.0.2,172.19.0.3,,,,,
5.037038000,75,172.19.0.3,172.19.0.4,8,,a7,,10
5.037097000,66,172.19.0.4,172.19.0.3,,,,,
5.037147000,71,172.19.0.3,172.19.0.2,9,,,,9
5.037349000,66,172.19.0.2,172.19.0.3,,,,,
5.037446000,71,172.19.0.4,172.19.0.3,9,,,,9
5.037467000,66,172.19.0.3,172.19.0.4,,,,,
5.037715000,71,172.19.0.4,172.19.0.3,9,,,,10
5.037734000,66,172.19.0.3,172.19.0.4,,,,,
