frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.5,172.19.0.6,,,,,
0.000069000,74,172.19.0.6,172.19.0.5,,,,,
0.000138000,66,172.19.0.5,172.19.0.6,,,,,
0.000369000,152,172.19.0.5,172.19.0.6,1,,,,
0.000400000,66,172.19.0.6,172.19.0.5,,,,,
0.000980000,70,172.19.0.6,172.19.0.5,2,,,,
0.001232000,66,172.19.0.5,172.19.0.6,,,,,
0.001539000,121,172.19.0.5,172.19.0.6,3,1,$SYS/broker/connection/eefad1da9baa.b4->b5/state,31,4
0.001582000,66,172.19.0.6,172.19.0.5,,,,,
0.001751000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,5
0.001796000,66,172.19.0.6,172.19.0.5,,,,,
0.002228000,70,172.19.0.6,172.19.0.5,4,,,,4
0.002451000,66,172.19.0.5,172.19.0.6,,,,,
0.002632000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
0.002750000,66,172.19.0.7,172.19.0.6,,,,,
0.003066000,71,172.19.0.7,172.19.0.6,9,,,,3
0.003206000,66,172.19.0.6,172.19.0.7,,,,,
0.003367000,71,172.19.0.6,172.19.0.5,9,,,,5
0.003449000,66,172.19.0.5,172.19.0.6,,,,,
3.010509000,75,172.19.0.5,172.19.0.6,8,,a1,,6
3.010546000,66,172.19.0.6,172.19.0.5,,,,,
3.010728000,75,172.19.0.6,172.19.0.7,8,,a1,,4
3.010841000,75,172.19.0.5,172.19.0.6,8,,a2,,7
3.010851000,66,172.19.0.7,172.19.0.6,,,,,
3.010861000,66,172.19.0.6,172.19.0.5,,,,,
3.010971000,71,172.19.0.6,172.19.0.5,9,,,,6
3.011024000,66,172.19.0.5,172.19.0.6,,,,,
3.011152000,75,172.19.0.6,172.19.0.7,8,,a2,,5
3.011190000,75,172.19.0.5,172.19.0.6,8,,a3,,8
3.011197000,66,172.19.0.7,172.19.0.6,,,,,
3.011209000,66,172.19.0.6,172.19.0.5,,,,,
3.011259000,71,172.19.0.6,172.19.0.5,9,,,,7
3.011307000,66,172.19.0.5,172.19.0.6,,,,,
3.011345000,71,172.19.0.7,172.19.0.6,9,,,,4
3.011368000,66,172.19.0.6,172.19.0.7,,,,,
3.011406000,75,172.19.0.6,172.19.0.7,8,,a3,,6
3.011454000,66,172.19.0.7,172.19.0.6,,,,,
3.011507000,71,172.19.0.6,172.19.0.5,9,,,,8
3.011607000,66,172.19.0.5,172.19.0.6,,,,,
3.011655000,71,172.19.0.7,172.19.0.6,9,,,,5
3.011675000,66,172.19.0.6,172.19.0.7,,,,,
3.011920000,71,172.19.0.7,172.19.0.6,9,,,,6
3.011974000,66,172.19.0.6,172.19.0.7,,,,,
3.012425000,75,172.19.0.5,172.19.0.6,8,,a4,,9
3.012465000,66,172.19.0.6,172.19.0.5,,,,,
3.012725000,75,172.19.0.6,172.19.0.7,8,,a4,,7
3.012762000,75,172.19.0.5,172.19.0.6,8,,a5,,10
3.012781000,66,172.19.0.6,172.19.0.5,,,,,
3.012820000,66,172.19.0.7,172.19.0.6,,,,,
3.012861000,71,172.19.0.6,172.19.0.5,9,,,,9
3.012928000,66,172.19.0.5,172.19.0.6,,,,,
3.013097000,75,172.19.0.6,172.19.0.7,8,,a5,,8
3.013140000,71,172.19.0.6,172.19.0.5,9,,,,10
3.013153000,66,172.19.0.7,172.19.0.6,,,,,
3.013216000,66,172.19.0.5,172.19.0.6,,,,,
3.013392000,71,172.19.0.7,172.19.0.6,9,,,,7
3.013434000,66,172.19.0.6,172.19.0.7,,,,,
3.013715000,71,172.19.0.7,172.19.0.6,9,,,,8
3.013736000,66,172.19.0.6,172.19.0.7,,,,,
3.014138000,75,172.19.0.5,172.19.0.6,8,,a6,,11
3.014409000,75,172.19.0.6,172.19.0.7,8,,a6,,9
3.014556000,71,172.19.0.6,172.19.0.5,9,,,,11
3.014637000,75,172.19.0.5,172.19.0.6,8,,a7,,12
3.014760000,71,172.19.0.6,172.19.0.5,9,,,,12
3.014831000,66,172.19.0.5,172.19.0.6,,,,,
3.014887000,71,172.19.0.7,172.19.0.6,9,,,,9
3.014944000,75,172.19.0.6,172.19.0.7,8,,a7,,10
3.015273000,71,172.19.0.7,172.19.0.6,9,,,,10
3.015302000,66,172.19.0.6,172.19.0.7,,,,,
