frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.3,172.19.0.4,8,,a1,,4
0.000247000,66,172.19.0.4,172.19.0.3,,,,,
0.000423000,75,172.19.0.4,172.19.0.5,8,,a1,,5
0.000565000,66,172.19.0.5,172.19.0.4,,,,,
0.000588000,75,172.19.0.3,172.19.0.4,8,,a2,,5
0.000615000,66,172.19.0.4,172.19.0.3,,,,,
0.000642000,71,172.19.0.4,172.19.0.3,9,,,,4
0.000694000,66,172.19.0.3,172.19.0.4,,,,,
0.000798000,75,172.19.0.4,172.19.0.5,8,,a2,,6
0.000847000,71,172.19.0.4,172.19.0.3,9,,,,5
0.000867000,66,172.19.0.5,172.19.0.4,,,,,
0.000895000,66,172.19.0.3,172.19.0.4,,,,,
0.000962000,75,172.19.0.3,172.19.0.4,8,,a3,,6
0.000990000,66,172.19.0.4,172.19.0.3,,,,,
0.001089000,71,172.19.0.5,172.19.0.4,9,,,,5
0.001130000,66,172.19.0.4,172.19.0.5,,,,,
0.001325000,75,172.19.0.4,172.19.0.5,8,,a3,,7
0.001415000,71,172.19.0.5,172.19.0.4,9,,,,6
0.001428000,71,172.19.0.4,172.19.0.3,9,,,,6
0.001438000,66,172.19.0.4,172.19.0.5,,,,,
0.001504000,66,172.19.0.5,172.19.0.4,,,,,
0.001509000,66,172.19.0.3,172.19.0.4,,,,,
0.001698000,75,172.19.0.3,172.19.0.4,8,,a4,,7
0.001725000,66,172.19.0.4,172.19.0.3,,,,,
0.001742000,71,172.19.0.5,172.19.0.4,9,,,,7
0.001763000,66,172.19.0.4,172.19.0.5,,,,,
0.001996000,75,172.19.0.4,172.19.0.5,8,,a4,,8
0.002048000,66,172.19.0.5,172.19.0.4,,,,,
0.002106000,71,172.19.0.4,172.19.0.3,9,,,,7
0.002151000,66,172.19.0.3,172.19.0.4,,,,,
0.002204000,75,172.19.0.3,172.19.0.4,8,,a5,,8
0.002228000,66,172.19.0.4,172.19.0.3,,,,,
0.002280000,75,172.19.0.4,172.19.0.5,8,,a5,,9
0.002323000,66,172.19.0.5,172.19.0.4,,,,,
0.002402000,71,172.19.0.4,172.19.0.3,9,,,,8
0.002494000,66,172.19.0.3,172.19.0.4,,,,,
0.002982000,71,172.19.0.5,172.19.0.4,9,,,,8
0.003005000,66,172.19.0.4,172.19.0.5,,,,,
0.003059000,75,172.19.0.3,172.19.0.4,8,,a6,,9
0.003124000,66,172.19.0.4,172.19.0.3,,,,,
0.003309000,71,172.19.0.5,172.19.0.4,9,,,,9
0.003329000,66,172.19.0.4,172.19.0.5,,,,,
0.003598000,75,172.19.0.3,172.19.0.4,8,,a7,,10
0.003623000,66,172.19.0.4,172.19.0.3,,,,,
0.003890000,75,172.19.0.4,172.19.0.5,8,,a6,,10
0.003935000,66,172.19.0.5,172.19.0.4,,,,,
0.003976000,71,172.19.0.4,172.19.0.3,9,,,,9
0.004042000,66,172.19.0.3,172.19.0.4,,,,,
0.004162000,75,172.19.0.4,172.19.0.5,8,,a7,,11
0.004207000,66,172.19.0.5,172.19.0.4,,,,,
0.004246000,71,172.19.0.4,172.19.0.3,9,,,,10
0.004290000,66,172.19.0.3,172.19.0.4,,,,,
0.004680000,71,172.19.0.5,172.19.0.4,9,,,,10
0.004699000,66,172.19.0.4,172.19.0.5,,,,,
0.004888000,71,172.19.0.5,172.19.0.4,9,,,,11
0.004907000,66,172.19.0.4,172.19.0.5,,,,,
