frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.9,172.19.0.2
0.000084000,74,172.19.0.2,172.19.0.9
0.000291000,66,172.19.0.9,172.19.0.2
0.001466000,103,172.19.0.9,172.19.0.2
0.001577000,66,172.19.0.2,172.19.0.9
0.001798000,70,172.19.0.2,172.19.0.9
0.001886000,66,172.19.0.9,172.19.0.2
0.002279000,105,172.19.0.9,172.19.0.2
0.002317000,66,172.19.0.2,172.19.0.9
0.002722000,77,172.19.0.2,172.19.0.9
0.002856000,66,172.19.0.9,172.19.0.2
5.027910000,42,,
5.028330000,42,,
5.028341000,42,,
5.028351000,42,,
5.292334000,74,172.19.0.10,172.19.0.2
5.292384000,74,172.19.0.2,172.19.0.10
5.292386000,74,172.19.0.10,172.19.0.2
5.292438000,66,172.19.0.10,172.19.0.2
5.292442000,74,172.19.0.2,172.19.0.10
5.292561000,66,172.19.0.10,172.19.0.2
5.292674000,103,172.19.0.10,172.19.0.2
5.292686000,74,172.19.0.10,172.19.0.2
5.292737000,74,172.19.0.2,172.19.0.10
5.292791000,103,172.19.0.10,172.19.0.2
5.292810000,66,172.19.0.10,172.19.0.2
5.292851000,66,172.19.0.2,172.19.0.10
5.292905000,103,172.19.0.10,172.19.0.2
5.292963000,66,172.19.0.2,172.19.0.10
5.293071000,66,172.19.0.2,172.19.0.10
5.293357000,74,172.19.0.10,172.19.0.2
5.293358000,74,172.19.0.10,172.19.0.2
5.293403000,74,172.19.0.2,172.19.0.10
5.293408000,74,172.19.0.2,172.19.0.10
5.293453000,66,172.19.0.10,172.19.0.2
5.293461000,66,172.19.0.10,172.19.0.2
5.293547000,103,172.19.0.10,172.19.0.2
5.293555000,103,172.19.0.10,172.19.0.2
5.293574000,66,172.19.0.2,172.19.0.10
5.293583000,66,172.19.0.2,172.19.0.10
5.293787000,70,172.19.0.2,172.19.0.10
5.293828000,66,172.19.0.10,172.19.0.2
5.293943000,70,172.19.0.2,172.19.0.10
5.293978000,66,172.19.0.10,172.19.0.2
5.294152000,70,172.19.0.2,172.19.0.10
5.294239000,66,172.19.0.10,172.19.0.2
5.294333000,70,172.19.0.2,172.19.0.10
5.294414000,66,172.19.0.10,172.19.0.2
5.294488000,70,172.19.0.2,172.19.0.10
5.294596000,66,172.19.0.10,172.19.0.2
6.294525000,76,172.19.0.10,172.19.0.2
6.294602000,66,172.19.0.2,172.19.0.10
6.294792000,76,172.19.0.10,172.19.0.2
6.294874000,66,172.19.0.2,172.19.0.10
6.295292000,76,172.19.0.10,172.19.0.2
6.295338000,66,172.19.0.2,172.19.0.10
6.295420000,70,172.19.0.2,172.19.0.10
6.295465000,76,172.19.0.10,172.19.0.2
6.295536000,66,172.19.0.2,172.19.0.10
6.295554000,66,172.19.0.10,172.19.0.2
6.295687000,70,172.19.0.2,172.19.0.10
6.295840000,66,172.19.0.10,172.19.0.2
6.296004000,70,172.19.0.2,172.19.0.10
6.296175000,66,172.19.0.10,172.19.0.2
6.296289000,76,172.19.0.10,172.19.0.2
6.296312000,66,172.19.0.2,172.19.0.10
6.296390000,70,172.19.0.2,172.19.0.10
6.296467000,66,172.19.0.10,172.19.0.2
6.296571000,70,172.19.0.2,172.19.0.10
6.296733000,66,172.19.0.10,172.19.0.2
6.296969000,70,172.19.0.10,172.19.0.2
6.297005000,66,172.19.0.2,172.19.0.10
6.297062000,70,172.19.0.10,172.19.0.2
6.297097000,66,172.19.0.2,172.19.0.10
6.297116000,70,172.19.0.10,172.19.0.2
6.297142000,66,172.19.0.2,172.19.0.10
6.297291000,70,172.19.0.10,172.19.0.2
6.297306000,70,172.19.0.10,172.19.0.2
6.297334000,66,172.19.0.2,172.19.0.10
6.297343000,66,172.19.0.2,172.19.0.10
6.297497000,76,172.19.0.2,172.19.0.9
6.297584000,66,172.19.0.9,172.19.0.2
6.297637000,76,172.19.0.2,172.19.0.3
6.297758000,66,172.19.0.3,172.19.0.2
6.297796000,70,172.19.0.2,172.19.0.10
6.297872000,66,172.19.0.10,172.19.0.2
6.297874000,70,172.19.0.9,172.19.0.2
6.297899000,66,172.19.0.2,172.19.0.9
6.297947000,76,172.19.0.2,172.19.0.9
6.298003000,66,172.19.0.9,172.19.0.2
6.298062000,76,172.19.0.2,172.19.0.3
6.298143000,66,172.19.0.3,172.19.0.2
6.298146000,70,172.19.0.9,172.19.0.2
6.298178000,66,172.19.0.2,172.19.0.9
6.298195000,70,172.19.0.2,172.19.0.10
6.298326000,66,172.19.0.10,172.19.0.2
6.298376000,70,172.19.0.3,172.19.0.2
6.298401000,66,172.19.0.2,172.19.0.3
6.298414000,76,172.19.0.2,172.19.0.9
6.298493000,66,172.19.0.9,172.19.0.2
6.298544000,76,172.19.0.2,172.19.0.3
6.298632000,66,172.19.0.3,172.19.0.2
6.298668000,70,172.19.0.2,172.19.0.10
6.298712000,70,172.19.0.3,172.19.0.2
6.298731000,66,172.19.0.2,172.19.0.3
6.298742000,66,172.19.0.10,172.19.0.2
6.298762000,70,172.19.0.9,172.19.0.2
