frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.6,172.19.0.7
0.000118000,66,172.19.0.7,172.19.0.6
0.000395000,76,172.19.0.7,172.19.0.8
0.000555000,66,172.19.0.8,172.19.0.7
0.000620000,70,172.19.0.7,172.19.0.6
0.000814000,66,172.19.0.6,172.19.0.7
0.001019000,70,172.19.0.8,172.19.0.7
0.001064000,66,172.19.0.7,172.19.0.8
0.001300000,76,172.19.0.6,172.19.0.7
0.001460000,66,172.19.0.7,172.19.0.6
0.001657000,76,172.19.0.7,172.19.0.8
0.001810000,66,172.19.0.8,172.19.0.7
0.001854000,70,172.19.0.7,172.19.0.6
0.002077000,66,172.19.0.6,172.19.0.7
0.002169000,70,172.19.0.8,172.19.0.7
0.002192000,66,172.19.0.7,172.19.0.8
0.002428000,76,172.19.0.6,172.19.0.7
0.002479000,66,172.19.0.7,172.19.0.6
0.002663000,76,172.19.0.7,172.19.0.8
0.002725000,70,172.19.0.7,172.19.0.6
0.002743000,76,172.19.0.6,172.19.0.7
0.002763000,66,172.19.0.7,172.19.0.6
0.002819000,66,172.19.0.6,172.19.0.7
0.002853000,70,172.19.0.7,172.19.0.6
0.002896000,66,172.19.0.6,172.19.0.7
0.003012000,66,172.19.0.8,172.19.0.7
0.003030000,76,172.19.0.6,172.19.0.7
0.003036000,76,172.19.0.7,172.19.0.8
0.003047000,66,172.19.0.7,172.19.0.6
0.003076000,66,172.19.0.8,172.19.0.7
0.003219000,76,172.19.0.7,172.19.0.8
0.003255000,70,172.19.0.7,172.19.0.6
0.003298000,66,172.19.0.6,172.19.0.7
0.003495000,66,172.19.0.8,172.19.0.7
0.003772000,70,172.19.0.8,172.19.0.7
0.003790000,66,172.19.0.7,172.19.0.8
0.003961000,70,172.19.0.8,172.19.0.7
0.003984000,66,172.19.0.7,172.19.0.8
0.004107000,70,172.19.0.8,172.19.0.7
0.004125000,66,172.19.0.7,172.19.0.8
0.999756000,75,172.19.0.6,172.19.0.7
1.000167000,75,172.19.0.7,172.19.0.8
1.000484000,66,172.19.0.8,172.19.0.7
1.000531000,70,172.19.0.7,172.19.0.6
1.000665000,66,172.19.0.6,172.19.0.7
1.000828000,70,172.19.0.8,172.19.0.7
1.000874000,66,172.19.0.7,172.19.0.8
1.001267000,75,172.19.0.6,172.19.0.7
