frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.10,172.19.0.2
0.000000000,74,172.19.0.10,172.19.0.2
0.000051000,74,172.19.0.2,172.19.0.10
0.000051000,74,172.19.0.2,172.19.0.10
0.000103000,66,172.19.0.10,172.19.0.2
0.000122000,74,172.19.0.10,172.19.0.2
0.000166000,74,172.19.0.2,172.19.0.10
0.000197000,66,172.19.0.10,172.19.0.2
0.000217000,66,172.19.0.10,172.19.0.2
0.000254000,103,172.19.0.10,172.19.0.2
0.000280000,66,172.19.0.2,172.19.0.10
0.000287000,103,172.19.0.10,172.19.0.2
0.000312000,66,172.19.0.2,172.19.0.10
0.000445000,70,172.19.0.2,172.19.0.10
0.000493000,66,172.19.0.10,172.19.0.2
0.000507000,74,172.19.0.10,172.19.0.2
0.000522000,103,172.19.0.10,172.19.0.2
0.000551000,66,172.19.0.2,172.19.0.10
0.000557000,74,172.19.0.2,172.19.0.10
0.000595000,70,172.19.0.2,172.19.0.10
0.000631000,66,172.19.0.10,172.19.0.2
0.000740000,70,172.19.0.2,172.19.0.10
0.000751000,66,172.19.0.10,172.19.0.2
0.000773000,66,172.19.0.10,172.19.0.2
0.001267000,74,172.19.0.10,172.19.0.2
0.001326000,74,172.19.0.2,172.19.0.10
0.001393000,66,172.19.0.10,172.19.0.2
0.001537000,103,172.19.0.10,172.19.0.2
0.001573000,66,172.19.0.2,172.19.0.10
0.002075000,103,172.19.0.10,172.19.0.2
0.002105000,66,172.19.0.2,172.19.0.10
0.002366000,70,172.19.0.2,172.19.0.10
0.002416000,66,172.19.0.10,172.19.0.2
0.002594000,70,172.19.0.2,172.19.0.10
0.002746000,66,172.19.0.10,172.19.0.2
1.001902000,76,172.19.0.10,172.19.0.2
1.001948000,66,172.19.0.2,172.19.0.10
1.002427000,70,172.19.0.2,172.19.0.10
1.002599000,76,172.19.0.10,172.19.0.2
1.002614000,66,172.19.0.10,172.19.0.2
1.002650000,66,172.19.0.2,172.19.0.10
1.002805000,70,172.19.0.2,172.19.0.10
1.002922000,66,172.19.0.10,172.19.0.2
1.003161000,76,172.19.0.10,172.19.0.2
1.003174000,70,172.19.0.10,172.19.0.2
1.003218000,66,172.19.0.2,172.19.0.10
1.003326000,66,172.19.0.2,172.19.0.10
1.003432000,76,172.19.0.10,172.19.0.2
1.003455000,66,172.19.0.2,172.19.0.10
1.003513000,70,172.19.0.2,172.19.0.10
1.003632000,66,172.19.0.10,172.19.0.2
1.003820000,76,172.19.0.2,172.19.0.3
1.003884000,70,172.19.0.10,172.19.0.2
1.003916000,66,172.19.0.2,172.19.0.10
1.003998000,70,172.19.0.10,172.19.0.2
1.004058000,66,172.19.0.3,172.19.0.2
1.004099000,66,172.19.0.2,172.19.0.10
1.004102000,70,172.19.0.2,172.19.0.10
1.004224000,66,172.19.0.10,172.19.0.2
1.004340000,76,172.19.0.2,172.19.0.3
1.004386000,66,172.19.0.3,172.19.0.2
1.004421000,70,172.19.0.2,172.19.0.10
1.004430000,70,172.19.0.3,172.19.0.2
1.004450000,66,172.19.0.2,172.19.0.3
1.004548000,66,172.19.0.10,172.19.0.2
1.004804000,76,172.19.0.10,172.19.0.2
1.004822000,70,172.19.0.2,172.19.0.10
1.004829000,66,172.19.0.2,172.19.0.10
1.004840000,70,172.19.0.3,172.19.0.2
1.004860000,66,172.19.0.2,172.19.0.3
1.004908000,66,172.19.0.10,172.19.0.2
1.004983000,76,172.19.0.2,172.19.0.3
1.005054000,66,172.19.0.3,172.19.0.2
1.005134000,70,172.19.0.2,172.19.0.10
1.005286000,66,172.19.0.10,172.19.0.2
1.005497000,70,172.19.0.2,172.19.0.10
1.005547000,70,172.19.0.10,172.19.0.2
1.005585000,66,172.19.0.2,172.19.0.10
1.005777000,66,172.19.0.10,172.19.0.2
1.005968000,76,172.19.0.2,172.19.0.3
1.006014000,70,172.19.0.2,172.19.0.10
1.006026000,66,172.19.0.3,172.19.0.2
1.006096000,66,172.19.0.10,172.19.0.2
1.006315000,70,172.19.0.3,172.19.0.2
1.006337000,66,172.19.0.2,172.19.0.3
1.006681000,70,172.19.0.10,172.19.0.2
1.006705000,66,172.19.0.2,172.19.0.10
1.006753000,70,172.19.0.3,172.19.0.2
1.006797000,66,172.19.0.2,172.19.0.3
1.006887000,76,172.19.0.2,172.19.0.3
1.006937000,70,172.19.0.2,172.19.0.10
1.007022000,66,172.19.0.10,172.19.0.2
1.007798000,70,172.19.0.3,172.19.0.2
1.007822000,66,172.19.0.2,172.19.0.3
2.002139000,75,172.19.0.10,172.19.0.2
2.002204000,66,172.19.0.2,172.19.0.10
2.002495000,70,172.19.0.2,172.19.0.10
2.002649000,66,172.19.0.10,172.19.0.2
2.002905000,70,172.19.0.10,172.19.0.2
2.002927000,66,172.19.0.2,172.19.0.10
2.003088000,75,172.19.0.2,172.19.0.3
2.003110000,75,172.19.0.10,172.19.0.2
2.003133000,66,172.19.0.2,172.19.0.10
2.003208000,70,172.19.0.2,172.19.0.10
2.003273000,66,172.19.0.10,172.19.0.2
2.003408000,70,172.19.0.2,172.19.0.10
2.003434000,66,172.19.0.10,172.19.0.2
2.003614000,70,172.19.0.3,172.19.0.2
2.003653000,66,172.19.0.2,172.19.0.3
2.004060000,70,172.19.0.10,172.19.0.2
2.004102000,66,172.19.0.2,172.19.0.10
2.004567000,75,172.19.0.10,172.19.0.2
2.004859000,75,172.19.0.2,172.19.0.3
2.004940000,70,172.19.0.2,172.19.0.10
2.005067000,66,172.19.0.10,172.19.0.2
2.005143000,70,172.19.0.2,172.19.0.10
2.005253000,66,172.19.0.10,172.19.0.2
2.005349000,70,172.19.0.3,172.19.0.2
2.005384000,66,172.19.0.2,172.19.0.3
2.005470000,75,172.19.0.10,172.19.0.2
2.005487000,75,172.19.0.10,172.19.0.2
2.005523000,66,172.19.0.2,172.19.0.10
2.005752000,66,172.19.0.2,172.19.0.10
2.005926000,70,172.19.0.10,172.19.0.2
2.005985000,70,172.19.0.2,172.19.0.10
2.006087000,66,172.19.0.10,172.19.0.2
2.006163000,70,172.19.0.2,172.19.0.10
2.006268000,66,172.19.0.10,172.19.0.2
2.006369000,75,172.19.0.2,172.19.0.3
2.006424000,70,172.19.0.2,172.19.0.10
2.006475000,70,172.19.0.10,172.19.0.2
2.006531000,66,172.19.0.2,172.19.0.10
2.006573000,66,172.19.0.10,172.19.0.2
2.006675000,70,172.19.0.10,172.19.0.2
2.006695000,70,172.19.0.2,172.19.0.10
2.006702000,66,172.19.0.2,172.19.0.10
2.006737000,66,172.19.0.10,172.19.0.2
2.006852000,70,172.19.0.2,172.19.0.10
2.006951000,66,172.19.0.10,172.19.0.2
2.007103000,70,172.19.0.3,172.19.0.2
2.007136000,84,172.19.0.2,172.19.0.3
2.007622000,70,172.19.0.3,172.19.0.2
2.007660000,66,172.19.0.2,172.19.0.3
2.007872000,70,172.19.0.3,172.19.0.2
2.007892000,66,172.19.0.2,172.19.0.3
3.002400000,76,172.19.0.10,172.19.0.2
3.002472000,66,172.19.0.2,172.19.0.10
3.002656000,70,172.19.0.2,172.19.0.10
3.002755000,66,172.19.0.10,172.19.0.2
3.003050000,70,172.19.0.10,172.19.0.2
3.003496000,76,172.19.0.2,172.19.0.3
3.003685000,70,172.19.0.2,172.19.0.10
3.003774000,66,172.19.0.10,172.19.0.2
3.004138000,76,172.19.0.10,172.19.0.2
3.004184000,66,172.19.0.2,172.19.0.10
3.004689000,70,172.19.0.3,172.19.0.2
3.004715000,66,172.19.0.2,172.19.0.3
3.004728000,70,172.19.0.2,172.19.0.10
3.004838000,66,172.19.0.10,172.19.0.2
3.005305000,76,172.19.0.10,172.19.0.2
3.005535000,76,172.19.0.10,172.19.0.2
3.005561000,66,172.19.0.2,172.19.0.10
3.005639000,70,172.19.0.10,172.19.0.2
3.005909000,70,172.19.0.2,172.19.0.10
3.006028000,66,172.19.0.10,172.19.0.2
3.006145000,70,172.19.0.2,172.19.0.10
3.006292000,66,172.19.0.10,172.19.0.2
3.006321000,76,172.19.0.10,172.19.0.2
3.006348000,66,172.19.0.2,172.19.0.10
3.006373000,76,172.19.0.2,172.19.0.3
3.006434000,70,172.19.0.10,172.19.0.2
3.006514000,70,172.19.0.2,172.19.0.10
3.006597000,66,172.19.0.10,172.19.0.2
3.006683000,70,172.19.0.3,172.19.0.2
3.006723000,66,172.19.0.2,172.19.0.3
3.006750000,76,172.19.0.2,172.19.0.3
3.006988000,70,172.19.0.2,172.19.0.10
3.006993000,70,172.19.0.10,172.19.0.2
3.007093000,66,172.19.0.10,172.19.0.2
3.007139000,70,172.19.0.3,172.19.0.2
3.007164000,66,172.19.0.2,172.19.0.3
3.007184000,70,172.19.0.2,172.19.0.10
3.007271000,66,172.19.0.10,172.19.0.2
3.007445000,76,172.19.0.2,172.19.0.3
3.007502000,70,172.19.0.2,172.19.0.10
3.007545000,66,172.19.0.10,172.19.0.2
3.007843000,70,172.19.0.3,172.19.0.2
3.007868000,66,172.19.0.2,172.19.0.3
3.009369000,70,172.19.0.10,172.19.0.2
3.009717000,76,172.19.0.2,172.19.0.3
3.009845000,70,172.19.0.2,172.19.0.10
3.009945000,66,172.19.0.10,172.19.0.2
