frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.5,172.19.0.6
0.000582000,66,172.19.0.6,172.19.0.5
0.000692000,76,172.19.0.6,172.19.0.7
0.000862000,66,172.19.0.7,172.19.0.6
0.000861000,76,172.19.0.5,172.19.0.6
0.000885000,66,172.19.0.6,172.19.0.5
0.001378000,70,172.19.0.7,172.19.0.6
0.001515000,66,172.19.0.6,172.19.0.7
0.001592000,70,172.19.0.6,172.19.0.5
0.001669000,76,172.19.0.5,172.19.0.6
0.001700000,66,172.19.0.6,172.19.0.5
0.001704000,66,172.19.0.5,172.19.0.6
0.002005000,76,172.19.0.6,172.19.0.7
0.002086000,76,172.19.0.5,172.19.0.6
0.002154000,66,172.19.0.6,172.19.0.5
0.002219000,66,172.19.0.7,172.19.0.6
0.002589000,70,172.19.0.7,172.19.0.6
0.002782000,66,172.19.0.6,172.19.0.7
0.002866000,70,172.19.0.6,172.19.0.5
0.002920000,66,172.19.0.5,172.19.0.6
0.002980000,76,172.19.0.5,172.19.0.6
0.003001000,66,172.19.0.6,172.19.0.5
0.003131000,76,172.19.0.6,172.19.0.7
0.003239000,66,172.19.0.7,172.19.0.6
0.003295000,70,172.19.0.6,172.19.0.5
0.003359000,66,172.19.0.5,172.19.0.6
0.003451000,76,172.19.0.6,172.19.0.7
0.003459000,70,172.19.0.7,172.19.0.6
0.003510000,66,172.19.0.7,172.19.0.6
0.003529000,66,172.19.0.6,172.19.0.7
0.003580000,70,172.19.0.6,172.19.0.5
0.003586000,70,172.19.0.7,172.19.0.6
0.003605000,66,172.19.0.6,172.19.0.7
0.003642000,66,172.19.0.5,172.19.0.6
0.003740000,76,172.19.0.6,172.19.0.7
0.003820000,66,172.19.0.7,172.19.0.6
0.003858000,70,172.19.0.6,172.19.0.5
0.003923000,66,172.19.0.5,172.19.0.6
0.003987000,70,172.19.0.7,172.19.0.6
0.004008000,66,172.19.0.6,172.19.0.7
0.999544000,75,172.19.0.5,172.19.0.6
0.999658000,66,172.19.0.6,172.19.0.5
1.000457000,75,172.19.0.6,172.19.0.7
1.000598000,70,172.19.0.6,172.19.0.5
1.000718000,66,172.19.0.5,172.19.0.6
1.001268000,70,172.19.0.7,172.19.0.6
1.001317000,66,172.19.0.6,172.19.0.7
1.001359000,75,172.19.0.5,172.19.0.6
1.001383000,66,172.19.0.6,172.19.0.5
1.001975000,75,172.19.0.6,172.19.0.7
1.002023000,70,172.19.0.6,172.19.0.5
1.002169000,66,172.19.0.5,172.19.0.6
1.002386000,75,172.19.0.5,172.19.0.6
1.002409000,70,172.19.0.7,172.19.0.6
1.002411000,66,172.19.0.6,172.19.0.5
1.002432000,66,172.19.0.6,172.19.0.7
