frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,42,,
6.306642000,76,172.19.0.6,172.19.0.7
6.306790000,66,172.19.0.7,172.19.0.6
6.307146000,76,172.19.0.6,172.19.0.7
6.307173000,66,172.19.0.7,172.19.0.6
6.307253000,76,172.19.0.7,172.19.0.8
6.307436000,66,172.19.0.8,172.19.0.7
6.307537000,76,172.19.0.6,172.19.0.7
6.307537000,70,172.19.0.7,172.19.0.6
6.307639000,66,172.19.0.6,172.19.0.7
6.307666000,66,172.19.0.7,172.19.0.6
6.307742000,70,172.19.0.8,172.19.0.7
6.307764000,66,172.19.0.7,172.19.0.8
6.307813000,76,172.19.0.6,172.19.0.7
6.307815000,76,172.19.0.7,172.19.0.8
6.307838000,66,172.19.0.7,172.19.0.6
6.307897000,66,172.19.0.8,172.19.0.7
6.307939000,70,172.19.0.7,172.19.0.6
6.307991000,66,172.19.0.6,172.19.0.7
6.308104000,76,172.19.0.7,172.19.0.8
6.308156000,66,172.19.0.8,172.19.0.7
6.308197000,70,172.19.0.7,172.19.0.6
6.308217000,70,172.19.0.8,172.19.0.7
6.308236000,66,172.19.0.7,172.19.0.8
6.308274000,66,172.19.0.6,172.19.0.7
6.308348000,70,172.19.0.8,172.19.0.7
6.308366000,66,172.19.0.7,172.19.0.8
6.308434000,76,172.19.0.7,172.19.0.8
6.308587000,66,172.19.0.8,172.19.0.7
6.308629000,76,172.19.0.6,172.19.0.7
6.308659000,70,172.19.0.7,172.19.0.6
6.308716000,66,172.19.0.6,172.19.0.7
6.308750000,66,172.19.0.7,172.19.0.6
6.308773000,70,172.19.0.8,172.19.0.7
6.308793000,66,172.19.0.7,172.19.0.8
6.308962000,76,172.19.0.6,172.19.0.7
6.308969000,76,172.19.0.7,172.19.0.8
6.308986000,66,172.19.0.7,172.19.0.6
6.309067000,66,172.19.0.8,172.19.0.7
6.309139000,70,172.19.0.7,172.19.0.6
6.309327000,70,172.19.0.8,172.19.0.7
6.309347000,66,172.19.0.7,172.19.0.8
6.309447000,66,172.19.0.6,172.19.0.7
6.309647000,76,172.19.0.6,172.19.0.7
6.309704000,66,172.19.0.7,172.19.0.6
6.309783000,76,172.19.0.7,172.19.0.8
6.309938000,66,172.19.0.8,172.19.0.7
6.309986000,70,172.19.0.7,172.19.0.6
6.310079000,66,172.19.0.6,172.19.0.7
6.310129000,70,172.19.0.8,172.19.0.7
6.310169000,66,172.19.0.7,172.19.0.8
6.310237000,76,172.19.0.7,172.19.0.8
6.310357000,66,172.19.0.8,172.19.0.7
6.310424000,70,172.19.0.7,172.19.0.6
6.310545000,66,172.19.0.6,172.19.0.7
6.311138000,70,172.19.0.8,172.19.0.7
6.311158000,66,172.19.0.7,172.19.0.8
7.307493000,76,172.19.0.6,172.19.0.7
