frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,42,,
6.303231000,76,172.19.0.2,172.19.0.3
6.303310000,66,172.19.0.3,172.19.0.2
6.304174000,76,172.19.0.3,172.19.0.4
6.304361000,76,172.19.0.2,172.19.0.3
6.304401000,66,172.19.0.3,172.19.0.2
6.304430000,66,172.19.0.4,172.19.0.3
6.304486000,70,172.19.0.3,172.19.0.2
6.304567000,66,172.19.0.2,172.19.0.3
6.304706000,76,172.19.0.3,172.19.0.4
6.304759000,66,172.19.0.4,172.19.0.3
6.304801000,70,172.19.0.3,172.19.0.2
6.304873000,66,172.19.0.2,172.19.0.3
6.305268000,76,172.19.0.2,172.19.0.3
6.305309000,66,172.19.0.3,172.19.0.2
6.305362000,70,172.19.0.4,172.19.0.3
6.305427000,66,172.19.0.3,172.19.0.4
6.305795000,70,172.19.0.4,172.19.0.3
6.305841000,66,172.19.0.3,172.19.0.4
6.306009000,76,172.19.0.3,172.19.0.4
6.306060000,76,172.19.0.2,172.19.0.3
6.306078000,66,172.19.0.4,172.19.0.3
6.306090000,66,172.19.0.3,172.19.0.2
6.306132000,70,172.19.0.3,172.19.0.2
6.306201000,66,172.19.0.2,172.19.0.3
6.306445000,76,172.19.0.3,172.19.0.4
6.306542000,66,172.19.0.4,172.19.0.3
6.306556000,76,172.19.0.2,172.19.0.3
6.306564000,70,172.19.0.4,172.19.0.3
6.306583000,66,172.19.0.3,172.19.0.2
6.306585000,66,172.19.0.3,172.19.0.4
6.306609000,70,172.19.0.3,172.19.0.2
6.306694000,66,172.19.0.2,172.19.0.3
6.306867000,76,172.19.0.3,172.19.0.4
6.306881000,76,172.19.0.2,172.19.0.3
6.306911000,66,172.19.0.3,172.19.0.2
6.306930000,66,172.19.0.4,172.19.0.3
6.306976000,70,172.19.0.4,172.19.0.3
6.306983000,70,172.19.0.3,172.19.0.2
6.306998000,66,172.19.0.3,172.19.0.4
6.307060000,66,172.19.0.2,172.19.0.3
6.307198000,76,172.19.0.2,172.19.0.3
6.307225000,76,172.19.0.3,172.19.0.4
6.307225000,66,172.19.0.3,172.19.0.2
6.307320000,66,172.19.0.4,172.19.0.3
6.307415000,70,172.19.0.3,172.19.0.2
6.307480000,66,172.19.0.2,172.19.0.3
6.307513000,70,172.19.0.4,172.19.0.3
6.307552000,66,172.19.0.3,172.19.0.4
6.307716000,76,172.19.0.3,172.19.0.4
6.307770000,66,172.19.0.4,172.19.0.3
6.307811000,70,172.19.0.3,172.19.0.2
6.307818000,70,172.19.0.4,172.19.0.3
6.307836000,66,172.19.0.3,172.19.0.4
6.307899000,66,172.19.0.2,172.19.0.3
6.308100000,70,172.19.0.4,172.19.0.3
6.308118000,66,172.19.0.3,172.19.0.4
7.304717000,76,172.19.0.2,172.19.0.3
7.304836000,66,172.19.0.3,172.19.0.2
7.305675000,76,172.19.0.3,172.19.0.4
7.305724000,76,172.19.0.2,172.19.0.3
7.305762000,66,172.19.0.3,172.19.0.2
7.305882000,66,172.19.0.4,172.19.0.3
7.306128000,76,172.19.0.2,172.19.0.3
7.306187000,66,172.19.0.3,172.19.0.2
7.306527000,70,172.19.0.4,172.19.0.3
7.306528000,76,172.19.0.2,172.19.0.3
7.306585000,66,172.19.0.3,172.19.0.2
7.306913000,76,172.19.0.2,172.19.0.3
7.306956000,66,172.19.0.3,172.19.0.2
7.307134000,66,172.19.0.3,172.19.0.4
7.307234000,70,172.19.0.3,172.19.0.2
7.307278000,76,172.19.0.2,172.19.0.3
7.307300000,66,172.19.0.3,172.19.0.2
7.307349000,66,172.19.0.2,172.19.0.3
7.307362000,76,172.19.0.3,172.19.0.4
7.307427000,66,172.19.0.4,172.19.0.3
7.307488000,70,172.19.0.3,172.19.0.2
7.307540000,66,172.19.0.2,172.19.0.3
7.307582000,76,172.19.0.2,172.19.0.3
7.307603000,66,172.19.0.3,172.19.0.2
7.307692000,76,172.19.0.3,172.19.0.4
7.307762000,66,172.19.0.4,172.19.0.3
7.307786000,70,172.19.0.4,172.19.0.3
7.307802000,70,172.19.0.3,172.19.0.2
7.307808000,66,172.19.0.3,172.19.0.4
7.307852000,66,172.19.0.2,172.19.0.3
7.307954000,76,172.19.0.3,172.19.0.4
7.308004000,66,172.19.0.4,172.19.0.3
7.308077000,70,172.19.0.3,172.19.0.2
7.308079000,70,172.19.0.4,172.19.0.3
7.308102000,66,172.19.0.3,172.19.0.4
7.308183000,66,172.19.0.2,172.19.0.3
7.308369000,76,172.19.0.3,172.19.0.4
7.308422000,66,172.19.0.4,172.19.0.3
7.308503000,70,172.19.0.3,172.19.0.2
7.308557000,70,172.19.0.4,172.19.0.3
7.308563000,66,172.19.0.2,172.19.0.3
7.308578000,66,172.19.0.3,172.19.0.4
7.308645000,76,172.19.0.3,172.19.0.4
7.308697000,66,172.19.0.4,172.19.0.3
7.308738000,70,172.19.0.3,172.19.0.2
7.308799000,66,172.19.0.2,172.19.0.3
7.308933000,76,172.19.0.3,172.19.0.4
7.308979000,70,172.19.0.3,172.19.0.2
7.308982000,70,172.19.0.4,172.19.0.3
7.309004000,66,172.19.0.3,172.19.0.4
7.309094000,66,172.19.0.4,172.19.0.3
7.309096000,66,172.19.0.2,172.19.0.3
7.309715000,70,172.19.0.4,172.19.0.3
7.309737000,66,172.19.0.3,172.19.0.4
7.310188000,70,172.19.0.4,172.19.0.3
7.310213000,66,172.19.0.3,172.19.0.4
8.306727000,76,172.19.0.2,172.19.0.3
8.306805000,66,172.19.0.3,172.19.0.2
8.307123000,76,172.19.0.2,172.19.0.3
8.307127000,76,172.19.0.3,172.19.0.4
8.307140000,66,172.19.0.3,172.19.0.2
8.307245000,66,172.19.0.4,172.19.0.3
8.307343000,70,172.19.0.3,172.19.0.2
8.307390000,66,172.19.0.2,172.19.0.3
8.307457000,76,172.19.0.2,172.19.0.3
8.307616000,76,172.19.0.3,172.19.0.4
8.307712000,66,172.19.0.4,172.19.0.3
8.307762000,70,172.19.0.3,172.19.0.2
8.307840000,66,172.19.0.2,172.19.0.3
8.307844000,70,172.19.0.4,172.19.0.3
8.307868000,66,172.19.0.3,172.19.0.4
8.307973000,76,172.19.0.3,172.19.0.4
8.308049000,70,172.19.0.3,172.19.0.2
8.308113000,66,172.19.0.2,172.19.0.3
8.308230000,76,172.19.0.2,172.19.0.3
8.308281000,70,172.19.0.4,172.19.0.3
8.308349000,66,172.19.0.3,172.19.0.4
8.308717000,76,172.19.0.3,172.19.0.4
8.308782000,70,172.19.0.4,172.19.0.3
8.308789000,70,172.19.0.3,172.19.0.2
8.308802000,66,172.19.0.3,172.19.0.4
8.308871000,76,172.19.0.2,172.19.0.3
8.309063000,70,172.19.0.3,172.19.0.2
8.309151000,66,172.19.0.2,172.19.0.3
8.309289000,76,172.19.0.2,172.19.0.3
8.309929000,70,172.19.0.4,172.19.0.3
8.309965000,76,172.19.0.3,172.19.0.4
8.310236000,70,172.19.0.3,172.19.0.2
8.310371000,76,172.19.0.2,172.19.0.3
8.310471000,70,172.19.0.4,172.19.0.3
8.310521000,76,172.19.0.3,172.19.0.4
8.310915000,70,172.19.0.4,172.19.0.3
8.310939000,66,172.19.0.3,172.19.0.4
8.311746000,76,172.19.0.3,172.19.0.4
8.311921000,70,172.19.0.3,172.19.0.2
8.312027000,66,172.19.0.2,172.19.0.3
8.312732000,70,172.19.0.4,172.19.0.3
8.312799000,66,172.19.0.3,172.19.0.4
9.306186000,76,172.19.0.2,172.19.0.3
9.306524000,76,172.19.0.3,172.19.0.4
