frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,78,172.19.0.3,172.19.0.4,3,1,1000,3432,1
0.000094000,66,172.19.0.4,172.19.0.3,,,,,
0.000622000,76,172.19.0.3,172.19.0.4,3,1,a1,3432,2
0.000647000,66,172.19.0.4,172.19.0.3,,,,,
0.000953000,78,172.19.0.4,172.19.0.5,3,1,1000,3432,1
0.001070000,66,172.19.0.5,172.19.0.4,,,,,
0.001146000,70,172.19.0.4,172.19.0.3,4,,,,1
0.001196000,66,172.19.0.3,172.19.0.4,,,,,
0.001349000,76,172.19.0.4,172.19.0.5,3,1,a1,3432,2
0.001398000,66,172.19.0.5,172.19.0.4,,,,,
0.001437000,70,172.19.0.4,172.19.0.3,4,,,,2
0.001485000,66,172.19.0.3,172.19.0.4,,,,,
0.001539000,70,172.19.0.5,172.19.0.4,4,,,,1
0.001562000,66,172.19.0.4,172.19.0.5,,,,,
0.001620000,76,172.19.0.3,172.19.0.4,3,1,a2,3432,3
0.001643000,66,172.19.0.4,172.19.0.3,,,,,
0.001815000,70,172.19.0.5,172.19.0.4,4,,,,2
0.001837000,66,172.19.0.4,172.19.0.5,,,,,
0.002066000,75,172.19.0.3,172.19.0.4,3,1,7,3432,4
0.002167000,66,172.19.0.4,172.19.0.3,,,,,
0.002269000,76,172.19.0.4,172.19.0.5,3,1,a2,3432,3
0.002386000,66,172.19.0.5,172.19.0.4,,,,,
0.002445000,70,172.19.0.4,172.19.0.3,4,,,,3
0.002455000,76,172.19.0.3,172.19.0.4,3,1,a5,3432,5
0.002524000,66,172.19.0.3,172.19.0.4,,,,,
0.002553000,66,172.19.0.4,172.19.0.3,,,,,
0.002763000,75,172.19.0.4,172.19.0.5,3,1,7,3432,4
0.002822000,66,172.19.0.5,172.19.0.4,,,,,
0.002851000,70,172.19.0.5,172.19.0.4,4,,,,3
0.002865000,70,172.19.0.4,172.19.0.3,4,,,,4
0.002879000,66,172.19.0.4,172.19.0.5,,,,,
0.002981000,66,172.19.0.3,172.19.0.4,,,,,
0.003169000,76,172.19.0.4,172.19.0.5,3,1,a5,3432,5
0.003267000,66,172.19.0.5,172.19.0.4,,,,,
0.003297000,70,172.19.0.5,172.19.0.4,4,,,,4
0.003311000,70,172.19.0.4,172.19.0.3,4,,,,5
0.003325000,66,172.19.0.4,172.19.0.5,,,,,
0.003369000,66,172.19.0.3,172.19.0.4,,,,,
0.003608000,70,172.19.0.5,172.19.0.4,4,,,,5
0.003632000,66,172.19.0.4,172.19.0.5,,,,,
0.005912000,76,172.19.0.3,172.19.0.4,3,1,a4,3432,6
0.005934000,66,172.19.0.4,172.19.0.3,,,,,
0.006102000,76,172.19.0.4,172.19.0.5,3,1,a4,3432,6
0.006242000,66,172.19.0.5,172.19.0.4,,,,,
0.006293000,70,172.19.0.4,172.19.0.3,4,,,,6
0.006495000,66,172.19.0.3,172.19.0.4,,,,,
0.006782000,70,172.19.0.5,172.19.0.4,4,,,,6
0.006803000,66,172.19.0.4,172.19.0.5,,,,,
0.007845000,76,172.19.0.3,172.19.0.4,3,1,a3,3432,7
0.007865000,66,172.19.0.4,172.19.0.3,,,,,
0.008240000,76,172.19.0.4,172.19.0.5,3,1,a3,3432,7
0.008373000,66,172.19.0.5,172.19.0.4,,,,,
0.008462000,70,172.19.0.4,172.19.0.3,4,,,,7
0.008566000,66,172.19.0.3,172.19.0.4,,,,,
0.008955000,70,172.19.0.5,172.19.0.4,4,,,,7
0.008975000,66,172.19.0.4,172.19.0.5,,,,,
0.998917000,78,172.19.0.3,172.19.0.4,3,1,1000,3536,8
0.998982000,66,172.19.0.4,172.19.0.3,,,,,
0.999230000,75,172.19.0.3,172.19.0.4,3,1,7,3536,9
0.999252000,66,172.19.0.4,172.19.0.3,,,,,
0.999750000,78,172.19.0.4,172.19.0.5,3,1,1000,3536,8
0.999927000,66,172.19.0.5,172.19.0.4,,,,,
1.000012000,70,172.19.0.4,172.19.0.3,4,,,,8
1.000180000,66,172.19.0.3,172.19.0.4,,,,,
1.000521000,75,172.19.0.4,172.19.0.5,3,1,7,3536,9
1.000613000,66,172.19.0.5,172.19.0.4,,,,,
1.000693000,70,172.19.0.4,172.19.0.3,4,,,,9
1.000783000,66,172.19.0.3,172.19.0.4,,,,,
1.000827000,70,172.19.0.5,172.19.0.4,4,,,,8
1.000870000,66,172.19.0.4,172.19.0.5,,,,,
1.001207000,70,172.19.0.5,172.19.0.4,4,,,,9
1.001230000,66,172.19.0.4,172.19.0.5,,,,,
1.002106000,76,172.19.0.3,172.19.0.4,3,1,a1,3536,10
1.002683000,76,172.19.0.4,172.19.0.5,3,1,a1,3536,10
1.002782000,70,172.19.0.4,172.19.0.3,4,,,,10
1.002840000,86,172.19.0.3,172.19.0.4,3^3,1^1,a2^a3,3536^3536,11^12
1.002950000,70,172.19.0.4,172.19.0.3,4,,,,11
1.002997000,66,172.19.0.3,172.19.0.4,,,,,
1.003280000,70,172.19.0.4,172.19.0.3,4,,,,12
1.003443000,66,172.19.0.3,172.19.0.4,,,,,
1.003452000,70,172.19.0.5,172.19.0.4,4,,,,10
1.003485000,86,172.19.0.4,172.19.0.5,3^3,1^1,a2^a3,3536^3536,11^12
1.003657000,70,172.19.0.5,172.19.0.4,4,,,,11
1.003680000,66,172.19.0.4,172.19.0.5,,,,,
1.003868000,76,172.19.0.3,172.19.0.4,3,1,a5,3536,13
1.003877000,70,172.19.0.5,172.19.0.4,4,,,,12
