frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,42,,
6.306213000,76,172.19.0.5,172.19.0.6
6.306295000,66,172.19.0.6,172.19.0.5
6.306571000,76,172.19.0.5,172.19.0.6
6.306595000,76,172.19.0.6,172.19.0.7
6.306594000,66,172.19.0.6,172.19.0.5
6.306795000,66,172.19.0.7,172.19.0.6
6.306847000,76,172.19.0.5,172.19.0.6
6.306849000,70,172.19.0.6,172.19.0.5
6.306916000,66,172.19.0.5,172.19.0.6
6.306947000,66,172.19.0.6,172.19.0.5
6.307117000,76,172.19.0.6,172.19.0.7
6.307123000,76,172.19.0.5,172.19.0.6
6.307144000,66,172.19.0.6,172.19.0.5
6.307176000,66,172.19.0.7,172.19.0.6
6.307223000,70,172.19.0.6,172.19.0.5
6.307284000,66,172.19.0.5,172.19.0.6
6.307502000,76,172.19.0.6,172.19.0.7
6.307543000,70,172.19.0.7,172.19.0.6
6.307566000,70,172.19.0.6,172.19.0.5
6.307593000,66,172.19.0.6,172.19.0.7
6.307659000,66,172.19.0.5,172.19.0.6
6.307667000,66,172.19.0.7,172.19.0.6
6.307785000,76,172.19.0.6,172.19.0.7
6.307839000,66,172.19.0.7,172.19.0.6
6.307882000,70,172.19.0.6,172.19.0.5
6.307937000,66,172.19.0.5,172.19.0.6
6.307940000,70,172.19.0.7,172.19.0.6
6.307963000,66,172.19.0.6,172.19.0.7
6.308198000,70,172.19.0.7,172.19.0.6
6.308222000,76,172.19.0.5,172.19.0.6
6.308223000,66,172.19.0.6,172.19.0.7
6.308248000,66,172.19.0.6,172.19.0.5
6.308596000,76,172.19.0.6,172.19.0.7
6.308663000,70,172.19.0.7,172.19.0.6
6.308669000,70,172.19.0.6,172.19.0.5
6.308688000,66,172.19.0.6,172.19.0.7
6.308737000,66,172.19.0.5,172.19.0.6
6.308751000,66,172.19.0.7,172.19.0.6
6.308761000,76,172.19.0.5,172.19.0.6
6.308782000,66,172.19.0.6,172.19.0.5
6.308915000,76,172.19.0.6,172.19.0.7
6.308987000,66,172.19.0.7,172.19.0.6
6.309030000,70,172.19.0.6,172.19.0.5
6.309105000,66,172.19.0.5,172.19.0.6
6.309126000,76,172.19.0.5,172.19.0.6
6.309173000,70,172.19.0.7,172.19.0.6
6.309413000,66,172.19.0.6,172.19.0.7
6.309617000,76,172.19.0.6,172.19.0.7
6.309694000,70,172.19.0.6,172.19.0.5
6.309706000,66,172.19.0.7,172.19.0.6
6.309776000,66,172.19.0.5,172.19.0.6
6.309989000,70,172.19.0.7,172.19.0.6
6.310009000,66,172.19.0.6,172.19.0.7
6.310423000,70,172.19.0.7,172.19.0.6
6.310441000,66,172.19.0.6,172.19.0.7
7.306913000,76,172.19.0.5,172.19.0.6
7.307444000,76,172.19.0.6,172.19.0.7
7.307584000,66,172.19.0.7,172.19.0.6
7.307630000,70,172.19.0.6,172.19.0.5
7.307754000,66,172.19.0.5,172.19.0.6
7.307990000,76,172.19.0.5,172.19.0.6
7.308063000,70,172.19.0.7,172.19.0.6
7.308087000,66,172.19.0.6,172.19.0.7
7.308730000,76,172.19.0.6,172.19.0.7
7.308825000,70,172.19.0.6,172.19.0.5
7.308890000,76,172.19.0.5,172.19.0.6
7.309043000,70,172.19.0.6,172.19.0.5
7.309095000,66,172.19.0.5,172.19.0.6
7.309458000,70,172.19.0.7,172.19.0.6
7.309508000,76,172.19.0.6,172.19.0.7
7.309576000,76,172.19.0.5,172.19.0.6
7.309817000,70,172.19.0.6,172.19.0.5
7.309821000,70,172.19.0.7,172.19.0.6
7.309855000,76,172.19.0.6,172.19.0.7
7.309887000,76,172.19.0.5,172.19.0.6
7.310038000,70,172.19.0.6,172.19.0.5
7.310098000,76,172.19.0.5,172.19.0.6
7.310149000,70,172.19.0.7,172.19.0.6
7.310215000,76,172.19.0.6,172.19.0.7
7.310267000,70,172.19.0.6,172.19.0.5
7.310418000,76,172.19.0.5,172.19.0.6
7.310534000,70,172.19.0.6,172.19.0.5
7.310625000,66,172.19.0.5,172.19.0.6
7.310685000,70,172.19.0.7,172.19.0.6
7.310719000,86,172.19.0.6,172.19.0.7
7.311074000,70,172.19.0.7,172.19.0.6
7.311092000,66,172.19.0.6,172.19.0.7
7.311401000,70,172.19.0.7,172.19.0.6
7.311419000,66,172.19.0.6,172.19.0.7
8.309435000,76,172.19.0.5,172.19.0.6
8.310718000,76,172.19.0.6,172.19.0.7
8.310857000,70,172.19.0.6,172.19.0.5
8.310953000,96,172.19.0.5,172.19.0.6
8.311114000,70,172.19.0.6,172.19.0.5
8.311167000,76,172.19.0.5,172.19.0.6
8.311358000,70,172.19.0.6,172.19.0.5
8.311420000,76,172.19.0.5,172.19.0.6
8.311469000,70,172.19.0.6,172.19.0.5
8.311547000,66,172.19.0.5,172.19.0.6
8.311576000,70,172.19.0.6,172.19.0.5
8.311629000,66,172.19.0.5,172.19.0.6
8.311724000,70,172.19.0.6,172.19.0.5
8.311762000,70,172.19.0.7,172.19.0.6
8.311793000,116,172.19.0.6,172.19.0.7
8.311817000,66,172.19.0.5,172.19.0.6
8.312114000,70,172.19.0.7,172.19.0.6
8.312138000,66,172.19.0.6,172.19.0.7
8.312461000,70,172.19.0.7,172.19.0.6
8.312680000,66,172.19.0.6,172.19.0.7
8.313194000,70,172.19.0.7,172.19.0.6
8.313222000,76,172.19.0.5,172.19.0.6
8.313249000,66,172.19.0.6,172.19.0.7
8.313861000,76,172.19.0.6,172.19.0.7
8.313938000,70,172.19.0.6,172.19.0.5
8.314062000,66,172.19.0.5,172.19.0.6
8.314106000,70,172.19.0.7,172.19.0.6
8.314150000,66,172.19.0.6,172.19.0.7
8.314494000,70,172.19.0.7,172.19.0.6
8.314527000,66,172.19.0.6,172.19.0.7
8.314869000,70,172.19.0.7,172.19.0.6
8.314887000,66,172.19.0.6,172.19.0.7
9.307542000,76,172.19.0.5,172.19.0.6
9.307714000,76,172.19.0.6,172.19.0.7
9.307845000,70,172.19.0.6,172.19.0.5
9.307900000,66,172.19.0.5,172.19.0.6
9.308275000,76,172.19.0.5,172.19.0.6
9.308393000,70,172.19.0.7,172.19.0.6
9.308444000,66,172.19.0.6,172.19.0.7
9.308471000,76,172.19.0.6,172.19.0.7
9.308528000,70,172.19.0.6,172.19.0.5
9.308580000,66,172.19.0.5,172.19.0.6
9.308603000,70,172.19.0.7,172.19.0.6
9.308627000,66,172.19.0.6,172.19.0.7
9.309067000,76,172.19.0.5,172.19.0.6
9.309494000,76,172.19.0.6,172.19.0.7
9.309611000,70,172.19.0.6,172.19.0.5
9.309682000,66,172.19.0.5,172.19.0.6
9.310077000,70,172.19.0.7,172.19.0.6
9.310110000,66,172.19.0.6,172.19.0.7
9.310400000,76,172.19.0.5,172.19.0.6
9.310547000,76,172.19.0.6,172.19.0.7
9.310662000,70,172.19.0.6,172.19.0.5
9.310755000,66,172.19.0.5,172.19.0.6
9.310940000,70,172.19.0.7,172.19.0.6
9.310988000,66,172.19.0.6,172.19.0.7
9.311385000,76,172.19.0.5,172.19.0.6
9.311679000,76,172.19.0.6,172.19.0.7
9.311734000,70,172.19.0.6,172.19.0.5
9.311785000,76,172.19.0.5,172.19.0.6
9.311880000,70,172.19.0.6,172.19.0.5
9.311929000,76,172.19.0.5,172.19.0.6
9.312055000,70,172.19.0.7,172.19.0.6
9.312059000,70,172.19.0.6,172.19.0.5
9.312096000,86,172.19.0.6,172.19.0.7
9.312143000,66,172.19.0.5,172.19.0.6
9.312215000,70,172.19.0.7,172.19.0.6
9.312234000,66,172.19.0.6,172.19.0.7
9.312375000,70,172.19.0.7,172.19.0.6
9.312393000,66,172.19.0.6,172.19.0.7
10.312144000,76,172.19.0.5,172.19.0.6
10.313685000,76,172.19.0.6,172.19.0.7
10.313961000,70,172.19.0.6,172.19.0.5
10.314156000,76,172.19.0.5,172.19.0.6
10.314386000,70,172.19.0.6,172.19.0.5
10.314481000,66,172.19.0.5,172.19.0.6
10.314719000,70,172.19.0.7,172.19.0.6
10.314804000,76,172.19.0.6,172.19.0.7
10.314921000,76,172.19.0.5,172.19.0.6
10.315148000,70,172.19.0.7,172.19.0.6
10.315210000,66,172.19.0.6,172.19.0.7
10.315792000,76,172.19.0.6,172.19.0.7
10.315869000,70,172.19.0.6,172.19.0.5
10.316015000,106,172.19.0.5,172.19.0.6
10.316110000,70,172.19.0.7,172.19.0.6
10.316138000,66,172.19.0.6,172.19.0.7
10.316283000,76,172.19.0.6,172.19.0.7
10.316471000,70,172.19.0.6,172.19.0.5
