frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.3,172.19.0.2
0.000088000,66,172.19.0.2,172.19.0.3
0.001914000,75,172.19.0.3,172.19.0.2
0.002007000,66,172.19.0.2,172.19.0.3
0.003443000,71,172.19.0.2,172.19.0.3
0.003646000,66,172.19.0.3,172.19.0.2
0.003845000,71,172.19.0.2,172.19.0.3
0.003996000,66,172.19.0.3,172.19.0.2
0.006178000,75,172.19.0.3,172.19.0.2
0.006200000,66,172.19.0.2,172.19.0.3
0.006945000,71,172.19.0.2,172.19.0.3
0.007013000,66,172.19.0.3,172.19.0.2
0.008879000,75,172.19.0.3,172.19.0.2
0.008909000,66,172.19.0.2,172.19.0.3
0.010210000,71,172.19.0.2,172.19.0.3
0.010239000,75,172.19.0.3,172.19.0.2
0.010267000,66,172.19.0.2,172.19.0.3
0.015586000,75,172.19.0.3,172.19.0.2
0.015626000,71,172.19.0.2,172.19.0.3
0.017956000,75,172.19.0.3,172.19.0.2
0.017992000,71,172.19.0.2,172.19.0.3
0.058752000,66,172.19.0.3,172.19.0.2
0.058789000,71,172.19.0.2,172.19.0.3
0.058945000,66,172.19.0.3,172.19.0.2
5.250626000,74,172.19.0.10,172.19.0.2
5.250685000,74,172.19.0.2,172.19.0.10
5.250757000,66,172.19.0.10,172.19.0.2
5.251109000,103,172.19.0.10,172.19.0.2
5.251145000,66,172.19.0.2,172.19.0.10
5.251207000,74,172.19.0.10,172.19.0.2
5.251250000,74,172.19.0.2,172.19.0.10
5.251297000,66,172.19.0.10,172.19.0.2
5.251298000,74,172.19.0.10,172.19.0.2
5.251359000,74,172.19.0.2,172.19.0.10
5.251404000,103,172.19.0.10,172.19.0.2
5.251408000,66,172.19.0.10,172.19.0.2
5.251435000,74,172.19.0.10,172.19.0.2
5.251446000,66,172.19.0.2,172.19.0.10
5.251475000,74,172.19.0.2,172.19.0.10
5.251503000,103,172.19.0.10,172.19.0.2
5.251539000,66,172.19.0.10,172.19.0.2
5.251541000,66,172.19.0.2,172.19.0.10
5.251615000,103,172.19.0.10,172.19.0.2
5.251637000,66,172.19.0.2,172.19.0.10
5.251804000,74,172.19.0.10,172.19.0.2
5.251914000,74,172.19.0.2,172.19.0.10
5.251972000,66,172.19.0.10,172.19.0.2
5.252120000,103,172.19.0.10,172.19.0.2
5.252181000,66,172.19.0.2,172.19.0.10
5.252674000,74,172.19.0.10,172.19.0.2
5.252932000,74,172.19.0.2,172.19.0.10
5.253031000,66,172.19.0.10,172.19.0.2
5.253160000,74,172.19.0.10,172.19.0.2
5.253267000,74,172.19.0.2,172.19.0.10
5.253367000,66,172.19.0.10,172.19.0.2
5.253504000,103,172.19.0.10,172.19.0.2
5.253549000,66,172.19.0.2,172.19.0.10
5.254281000,70,172.19.0.2,172.19.0.10
5.254383000,66,172.19.0.10,172.19.0.2
5.254487000,70,172.19.0.2,172.19.0.10
5.254576000,66,172.19.0.10,172.19.0.2
5.254666000,70,172.19.0.2,172.19.0.10
5.254768000,66,172.19.0.10,172.19.0.2
5.255134000,70,172.19.0.2,172.19.0.10
5.255209000,103,172.19.0.10,172.19.0.2
5.255208000,66,172.19.0.10,172.19.0.2
5.255236000,66,172.19.0.2,172.19.0.10
5.256295000,70,172.19.0.2,172.19.0.10
5.256418000,66,172.19.0.10,172.19.0.2
5.257486000,70,172.19.0.2,172.19.0.10
5.257598000,66,172.19.0.10,172.19.0.2
5.257735000,70,172.19.0.2,172.19.0.10
5.257813000,66,172.19.0.10,172.19.0.2
6.252692000,76,172.19.0.10,172.19.0.2
6.252752000,76,172.19.0.10,172.19.0.2
6.252780000,76,172.19.0.10,172.19.0.2
