frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.5,172.19.0.6,3,1,a0,3932,1
0.000088000,66,172.19.0.6,172.19.0.5,,,,,
0.000947000,76,172.19.0.6,172.19.0.7,3,1,a0,3932,1
0.001048000,66,172.19.0.7,172.19.0.6,,,,,
0.001100000,70,172.19.0.6,172.19.0.5,4,,,,1
0.001218000,66,172.19.0.5,172.19.0.6,,,,,
0.003977000,70,172.19.0.7,172.19.0.6,4,,,,1
0.004004000,66,172.19.0.6,172.19.0.7,,,,,
0.996123000,76,172.19.0.5,172.19.0.6,3,1,a0,3730,2
0.996209000,66,172.19.0.6,172.19.0.5,,,,,
0.996460000,76,172.19.0.6,172.19.0.7,3,1,a0,3730,2
0.996616000,66,172.19.0.7,172.19.0.6,,,,,
0.996668000,70,172.19.0.6,172.19.0.5,4,,,,2
0.996727000,66,172.19.0.5,172.19.0.6,,,,,
0.997177000,70,172.19.0.7,172.19.0.6,4,,,,2
0.997202000,66,172.19.0.6,172.19.0.7,,,,,
1.997836000,75,172.19.0.5,172.19.0.6,3,1,a0,38,3
1.997992000,66,172.19.0.6,172.19.0.5,,,,,
1.998242000,75,172.19.0.6,172.19.0.7,3,1,a0,38,3
1.998372000,66,172.19.0.7,172.19.0.6,,,,,
1.998424000,70,172.19.0.6,172.19.0.5,4,,,,3
1.998536000,66,172.19.0.5,172.19.0.6,,,,,
1.999018000,70,172.19.0.7,172.19.0.6,4,,,,3
1.999043000,66,172.19.0.6,172.19.0.7,,,,,
2.997717000,76,172.19.0.5,172.19.0.6,3,1,a0,3939,4
2.998038000,76,172.19.0.6,172.19.0.7,3,1,a0,3939,4
2.998139000,70,172.19.0.6,172.19.0.5,4,,,,4
2.998260000,66,172.19.0.5,172.19.0.6,,,,,
2.998513000,70,172.19.0.7,172.19.0.6,4,,,,4
2.998538000,66,172.19.0.6,172.19.0.7,,,,,
